Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
23.  AN83_coor_713_717.tif	e4feb02d-efc7-4090-8193-791a902c7085	Annotation	SG	Left: SG	P-mot	Polygon	4152.1	11564.3	318	0	987	0	34495.9	692.99
23.  AN83_coor_713_717.tif	0f8e84d7-0781-4cfe-93fa-5a8d7a703f40	Annotation	PCG	Left: PCG	P-mot	Geometry	4140.7	11522.4	898	0	987	0	30461.9	1296.5
23.  AN83_coor_713_717.tif	28f4cc88-0859-4d45-ba60-797c78efc452	Annotation	P5	Left: P5	P-mot	Geometry	3351	10932.5	549009215	0	987	0	71.61	75.32
23.  AN83_coor_713_717.tif	14b8b4d6-569a-4cde-a6cd-0dbffa0911ad	Annotation	MY	Left: MY	HB	Geometry	3428	12283	354	0	1065	53	2934370.6	11179.6
23.  AN83_coor_713_717.tif	8d659ce8-7fe1-4f5b-9466-c18c8be97485	Annotation	MY-mot	Left: MY-mot	MY	Geometry	3527.4	11964.5	370	0	354	45	1624553.2	5992.7
23.  AN83_coor_713_717.tif	057282ee-dc36-4e9a-8a44-e0ee686a337b	Annotation	PHY	Left: PHY	MY-mot	Polygon	4145.1	12049	154	0	370	0	178592.1	2174.3
23.  AN83_coor_713_717.tif	a52b9c63-aae4-417f-b244-41846b37751d	Annotation	PRP	Left: PRP	PHY	Polygon	4145.1	12049	169	0	154	0	178592.1	2174.3
23.  AN83_coor_713_717.tif	f3f4030e-3ab4-4071-915e-93c6a0e04efe	Annotation	VNC	Left: VNC	MY-mot	Geometry	3451.5	11933.5	701	0	370	45	1400108.8	4873.2
23.  AN83_coor_713_717.tif	8321850c-9744-4d7e-adaf-0a61e0a9f2e1	Annotation	MV	Left: MV	VNC	Polygon	3639	11887.3	202	0	701	13	820560.3	4336.2
23.  AN83_coor_713_717.tif	6c54a0be-4191-45e0-b477-c75dac03a97b	Annotation	LAV	Left: LAV	VNC	Polygon	2991	11587.3	209	0	701	27	163204.3	1652.6
23.  AN83_coor_713_717.tif	61d34726-be4f-41e2-8b21-a3dcab9a09bf	Annotation	SPIV	Left: SPIV	VNC	Polygon	3262.6	12160.1	225	0	701	5	416344.2	2885.2
23.  AN83_coor_713_717.tif	f7989f5d-e68f-48f6-9ff2-f42b5c00a804	Annotation	x	Left: x	MY-mot	Polygon	3050.6	12251.2	765	0	370	0	18043.9	601.68
23.  AN83_coor_713_717.tif	623e9ddc-8026-4829-a496-6632fd8e1d70	Annotation	PAS	Left: PAS	MY-mot	Polygon	3691.4	12797.9	859	0	370	0	27808.5	741.12
23.  AN83_coor_713_717.tif	d387c9c1-98bb-46e3-8b0e-88e3438c8fd4	Annotation	MY-sen	Left: MY-sen	MY	Geometry	3399	12671.5	386	0	354	0	917626.9	7753.6
23.  AN83_coor_713_717.tif	5bcfe2a7-1ca0-408b-b10b-795ece1a4490	Annotation	CN	Left: CN	MY-sen	Polygon	2451.5	11797.8	607	0	386	0	212232.5	2192.1
23.  AN83_coor_713_717.tif	27d73be3-5924-4d84-912a-57cf253b99cd	Annotation	DCO	Left: DCO	CN	Polygon	2451.5	11797.8	96	0	607	0	212232.5	2192.1
23.  AN83_coor_713_717.tif	0d316e53-b55b-4a1e-80c1-6f17290a9df9	Annotation	NTS	Left: NTS	MY-sen	Polygon	3974.8	12834.2	651	0	386	0	187426.4	1731.9
23.  AN83_coor_713_717.tif	4c20ea2f-5043-4959-acf2-1313414d4cee	Annotation	AP	Left: AP	MY-sen	Polygon	4199.4	13104.9	207	0	386	0	52990.8	978.15
23.  AN83_coor_713_717.tif	59b6729b-ec74-4239-823a-f7c651b10e86	Annotation	DCN	Left: DCN	MY-sen	Polygon	3695.9	13070.5	720	0	386	0	276098.2	2602.2
23.  AN83_coor_713_717.tif	9a5f6863-a384-4be1-83eb-db987523e2dd	Annotation	GR	Left: GR	DCN	Polygon	3955	13253.1	1039	0	720	0	74949.8	1113.1
23.  AN83_coor_713_717.tif	e6cbe117-583a-4237-bbf4-2ae124c19126	Annotation	CU	Left: CU	DCN	Polygon	3599.3	13002.5	711	0	720	0	201148.4	2018.4
23.  AN83_coor_713_717.tif	aacd46a4-9de6-478f-a710-5c89995be566	Annotation	ECU	Left: ECU	MY-sen	Polygon	3233.4	12788	903	0	386	0	188633.2	2425.9
23.  AN83_coor_713_717.tif	8fb39aa0-e74a-45a6-9ee6-ac5e9dcf1abf	Annotation	IB	Left: IB	BS	Geometry	3540.6	8042	1129	0	343	177	3368563.6	12033.8
23.  AN83_coor_713_717.tif	a6034a69-f711-4289-a62c-5d65c6920c38	Annotation	TH	Left: TH	IB	Geometry	3673.3	7826.7	549	0	1129	124	2578025.1	10020.7
23.  AN83_coor_713_717.tif	189842ce-15f0-481a-a84e-c96ddb9353c3	Annotation	DORpm	Left: DORpm	TH	Geometry	3892.6	7488.4	856	0	549	74	986194	10022.8
23.  AN83_coor_713_717.tif	e8de8a18-bde9-48ce-be08-4ae34b22df25	Annotation	ILM	Left: ILM	DORpm	Geometry	4370.2	7720.4	51	0	856	6	128153.7	2547
23.  AN83_coor_713_717.tif	1886d7e6-338e-40a1-8f4c-84c0f6bba3fd	Annotation	CM	Left: CM	ILM	Polygon	4407.3	7192.3	599	0	51	0	7802.8	387.9
23.  AN83_coor_713_717.tif	704c5915-f1f1-41d4-826f-9228c5965bbe	Annotation	RH	Left: RH	ILM	Geometry	4367.7	7754.7	189	0	51	6	120348.6	2158.9
23.  AN83_coor_713_717.tif	b5e1d6cd-3517-48c4-9c41-30e827cada1a	Annotation	MTN	Left: MTN	DORpm	Geometry	4300.2	7095.8	571	0	856	33	206359	2596.9
23.  AN83_coor_713_717.tif	be30765e-78f3-4d19-bf4a-a5b7426b9f40	Annotation	PT	Left: PT	MTN	Polygon	4204	7020.2	15	0	571	13	94784.4	1175.5
23.  AN83_coor_713_717.tif	27ed1e3b-d889-448c-b625-8a89fd10bd76	Annotation	PVT	Left: PVT	MTN	Polygon	4404	6972.6	149	0	571	19	54015.6	1041.8
23.  AN83_coor_713_717.tif	e7e7ea24-02ad-4a5a-9ee7-f6ed04052866	Annotation	RE	Left: RE	MTN	Geometry	4361.1	7337.3	181	0	571	1	57528.7	1049.4
23.  AN83_coor_713_717.tif	d35fc795-2093-4a36-bc97-2bb1d7264f48	Annotation	ATN	Left: ATN	DORpm	Polygon	3910.6	7284.8	239	0	856	0	188431.5	1746.1
23.  AN83_coor_713_717.tif	e3d6b5c1-d7d0-4a64-aeeb-5d1d08f2cc28	Annotation	IAD	Left: IAD	ATN	Geometry	4087.9	7142.9	1113	0	239	0	2008.4	299.1
23.  AN83_coor_713_717.tif	5b217945-0f35-499e-8413-cd53bea8a848	Annotation	AM	Left: AM	ATN	Polygon	3908.7	7286.3	127	0	239	0	186423.1	1739
23.  AN83_coor_713_717.tif	2ac4e085-6432-4188-8727-f603697f2177	Annotation	AMd	Left: AMd	AM	Polygon	4040.4	7248.4	1096	0	127	0	70396.2	1072.7
23.  AN83_coor_713_717.tif	744fa00d-2144-4f81-855c-4821675730a0	Annotation	AMv	Left: AMv	AM	Polygon	3828.8	7309.3	1104	0	127	0	116026.9	1406.7
23.  AN83_coor_713_717.tif	9af61d46-4cee-4d91-865a-1214037c55e1	Annotation	RT	Left: RT	DORpm	Geometry	3122.3	7483.1	262	0	856	32	238800.8	3896
23.  AN83_coor_713_717.tif	ff80614c-977c-495a-9755-18ee05f5fe01	Annotation	MED	Left: MED	DORpm	Polygon	4139.1	7849.6	444	0	856	3	212824.6	1722.1
23.  AN83_coor_713_717.tif	793481cb-f000-4e38-ae0b-853e53964788	Annotation	SMT	Left: SMT	MED	Polygon	4139.1	7849.6	366	0	444	3	212824.6	1722.1
23.  AN83_coor_713_717.tif	9b4dd91c-73b5-4dd7-857f-e80f1261b422	Annotation	GENv	Left: GENv	DORpm	Polygon	2412.2	8692.3	1014	0	856	0	11638	554.38
23.  AN83_coor_713_717.tif	7fbf5b37-207c-41cb-89e0-58723613245e	Annotation	SubG	Left: SubG	GENv	Polygon	2412.2	8692.3	321	0	1014	0	11638	554.38
23.  AN83_coor_713_717.tif	62a07e70-30e4-4c0e-aba3-729a5fbf4d1e	Annotation	DORsm	Left: DORsm	TH	Geometry	3486.8	8040.7	864	0	549	40	1389825.6	5891.3
23.  AN83_coor_713_717.tif	34581161-aeaf-4f7e-b411-4a13e26ccc07	Annotation	SPA	Left: SPA	DORsm	Polygon	4380.2	8560.7	609	0	864	8	15156.4	487.81
23.  AN83_coor_713_717.tif	464425c7-d46c-4399-83d0-10511bc31789	Annotation	VENT	Left: VENT	DORsm	Geometry	3440.2	8006.4	637	0	864	23	1307665.5	5198.1
23.  AN83_coor_713_717.tif	6a955ff9-763f-4d48-9863-bf67676bfad7	Annotation	VAL	Left: VAL	VENT	Geometry	3399.1	7718.9	629	0	637	1	213550.8	2784.8
23.  AN83_coor_713_717.tif	837ab92b-50e3-4b3c-84fe-9e8d4e116e6f	Annotation	VM	Left: VM	VENT	Geometry	3738.4	7806.9	685	0	637	0	325282	2705.8
23.  AN83_coor_713_717.tif	d9510fe9-6d9d-441e-b4b0-66772a15316b	Annotation	VP	Left: VP	VENT	Geometry	3325.5	8170.6	709	0	637	22	768832.6	4632.1
23.  AN83_coor_713_717.tif	a65c977d-aec5-4a6c-910c-e80d4a337e0a	Annotation	VPL	Left: VPL	VP	Geometry	2889.8	8029.9	718	0	709	11	247692	2581.1
23.  AN83_coor_713_717.tif	12da3a32-100d-4eab-ac37-f5927006da66	Annotation	VPLpc	Left: VPLpc	VP	Polygon	3460.6	8413.1	725	0	709	0	48950.8	1170.5
23.  AN83_coor_713_717.tif	c45728fd-516b-4af1-b0a8-b6802f739f8f	Annotation	VPM	Left: VPM	VP	Geometry	3243.6	8112.5	733	0	709	2	277344.7	2066.3
23.  AN83_coor_713_717.tif	7af253d0-8d49-4878-b0fd-90b578a12dc4	Annotation	VPMpc	Left: VPMpc	VP	Geometry	3963	8371.9	741	0	709	9	194845.1	1896.3
23.  AN83_coor_713_717.tif	d64c00f4-73ba-4a5f-849e-4c209e6cc839	Annotation	SPF	Left: SPF	DORsm	Polygon	4193.2	8593.5	406	0	864	10	66957.4	987.39
23.  AN83_coor_713_717.tif	64a55fc4-f694-4145-b67c-0c66c5574a71	Annotation	SPFm	Left: SPFm	SPF	Polygon	4193.2	8593.5	414	0	406	10	66957.4	987.39
23.  AN83_coor_713_717.tif	7077f5d6-f4e3-4234-acc0-25130a4b01fc	Annotation	HY	Left: HY	IB	Geometry	3108.1	8744.1	1097	0	1129	53	790538.5	4923.4
23.  AN83_coor_713_717.tif	35f5df68-70bd-49a3-9437-ec75312a31cc	Annotation	PVR	Left: PVR	HY	Polygon	4447.7	6583.9	141	0	1097	0	8266.3	376.6
23.  AN83_coor_713_717.tif	d22ad329-08cc-47e4-aff2-5f1f25ee178a	Annotation	MEPO	Left: MEPO	PVR	Polygon	4447.7	6583.9	452	0	141	0	8266.3	376.6
23.  AN83_coor_713_717.tif	3115da8c-8193-4d4d-b438-30dd9f012c1f	Annotation	LZ	Left: LZ	HY	Polygon	2973.7	8754.4	290	0	1097	45	703543.3	3628.2
23.  AN83_coor_713_717.tif	f4bec774-8905-456a-a060-0017cd9a5a93	Annotation	ZI	Left: ZI	LZ	Polygon	2973.7	8754.4	797	0	290	45	703543.3	3628.2
23.  AN83_coor_713_717.tif	9d93714f-8d5a-46d6-b0b3-84dc66b24550	Annotation	FF	Left: FF	ZI	Polygon	3381.2	8812	804	0	797	23	191239.9	1745.8
23.  AN83_coor_713_717.tif	f6b5a82d-5a8c-4b3f-8a31-31df79d62326	Annotation	MEZ	Left: MEZ	HY	Polygon	4287.4	8888.1	467	0	1097	6	61674.3	997.46
23.  AN83_coor_713_717.tif	546c31d6-873d-4ee3-9c01-5f9193963a7a	Annotation	PH	Left: PH	MEZ	Polygon	4287.4	8888.1	946	0	467	6	61674.3	997.46
23.  AN83_coor_713_717.tif	cc81dd0f-4ce0-4330-a94c-a69abf28be31	Annotation	MB	Left: MB	BS	Geometry	3495.7	9464.2	313	0	343	149	1820816.4	14920.3
23.  AN83_coor_713_717.tif	b7dca5f9-16d2-4d69-9b1f-c1c935608775	Annotation	MBmot	Left: MBmot	MB	Geometry	3280.4	9559.7	323	0	313	42	730223.8	7231.5
23.  AN83_coor_713_717.tif	f297381f-fc38-4e00-9fee-0a3ef95d7a97	Annotation	MT	Left: MT	MBmot	Polygon	3374.4	9514.9	58	0	323	1	7225.3	325.92
23.  AN83_coor_713_717.tif	85ccb5fc-3749-4fae-840a-1082c22463ba	Annotation	MRN	Left: MRN	MBmot	Geometry	3467.9	9337.9	128	0	323	11	173946.3	2613.1
23.  AN83_coor_713_717.tif	8ff4f171-82a0-402d-9361-0221d1104bcf	Annotation	VTA	Left: VTA	MBmot	Polygon	3879.3	9549.4	749	0	323	7	142028.5	1656.7
23.  AN83_coor_713_717.tif	20119b10-23f0-49f9-a89c-8f2dc2cb9379	Annotation	RR	Left: RR	MBmot	Polygon	3547.6	9821.5	246	0	323	8	54054.8	898.93
23.  AN83_coor_713_717.tif	d5d72bde-cffb-444f-9de1-06c9454ac5f7	Annotation	SNr	Left: SNr	MBmot	Geometry	2904.2	9634	381	0	323	15	352968.9	2471.2
23.  AN83_coor_713_717.tif	54622cf2-6d42-419f-ad79-4f7532bacb4b	Annotation	MBsta	Left: MBsta	MB	Geometry	3798.7	9674.6	348	0	313	23	149864.2	3468.9
23.  AN83_coor_713_717.tif	58b72b21-8f3e-45dc-9fd5-84dfc7d041fb	Annotation	RAmb	Left: RAmb	MBsta	Geometry	4322	9787	165	0	348	17	86071.1	1813.2
23.  AN83_coor_713_717.tif	342db98e-593d-4347-9b79-4292be2a5921	Annotation	IF	Left: IF	RAmb	Polygon	4313.6	9861.4	12	0	165	15	70067.5	1164.6
23.  AN83_coor_713_717.tif	ff4877f6-c01a-47bc-88d5-7c752083b179	Annotation	IPN	Left: IPN	RAmb	Polygon	4365.2	10122.5	100	0	165	1	2059.5	186.51
23.  AN83_coor_713_717.tif	78022b2f-6ec5-414c-9e36-f2e433c0d792	Annotation	IPDM	Left: IPDM	IPN	Polygon	4343.3	10107.4	607344854	0	100	0	221.87	64.6
23.  AN83_coor_713_717.tif	01b7ccf8-b0b5-46e8-8d96-3c34e1c95e2a	Annotation	IPA	Left: IPA	IPN	Polygon	4356.8	10100.1	607344842	0	100	0	87.12	43.48
23.  AN83_coor_713_717.tif	c6641927-6cdd-4e93-aeef-4da4cbd414af	Annotation	RL	Left: RL	RAmb	Polygon	4364.4	9343.1	197	0	165	1	13085.5	456.93
23.  AN83_coor_713_717.tif	b1a93a6c-90f7-43d8-bb1d-f5d16261d5a3	Annotation	SNc	Left: SNc	MBsta	Geometry	3092.7	9523	374	0	348	6	63793.1	1655.6
23.  AN83_coor_713_717.tif	d3aa8fc0-66be-4ef1-b977-041b016692c3	Annotation	VS	Left: VS	root	Geometry	3127.8	10711.7	73	0	997	33	401368.2	10763.4
23.  AN83_coor_713_717.tif	7b2a1fc5-900b-422d-8eb4-c7ddff8b45a4	Annotation	VL	Left: VL	VS	Geometry	2848.2	10153.4	81	0	73	28	242740.9	6714.4
23.  AN83_coor_713_717.tif	4bae27c7-9ac8-494c-bc44-7a8ee97de56b	Annotation	SEZ	Left: SEZ	VL	Geometry	3840.2	5547.9	98	0	81	1	2739.4	477.72
23.  AN83_coor_713_717.tif	a0e409fd-71af-4add-b78f-4b34956263ed	Annotation	chpl	Left: chpl	VL	Geometry	3322.7	11942.9	108	0	81	3	136974.7	3004.4
23.  AN83_coor_713_717.tif	e935dc4e-aaff-40b2-90ea-837b5be831a9	Annotation	V3	Left: V3	VS	Geometry	4427.7	6986.7	129	0	73	2	20149	824.05
23.  AN83_coor_713_717.tif	9bd99b49-464b-4639-bf6f-8d6c637197f1	Annotation	V4	Left: V4	VS	Geometry	3428.3	12231.5	145	0	73	3	138191.8	6821.2
23.  AN83_coor_713_717.tif	3162f0a2-d9b0-493f-9bd3-eaae330c0203	Annotation	V4r	Left: V4r	V4	Geometry	2564.5	12207	153	0	145	2	67941.7	3605.5
23.  AN83_coor_713_717.tif	a2a41e9f-e1cc-4274-a6fe-8d5090b68b43	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2811.8	8224.7	1009	0	997	610	2821948.8	57148
23.  AN83_coor_713_717.tif	c60ef066-f5a9-462f-8077-5c75f8f03352	Annotation	cbf	Left: cbf	fiber tracts	Geometry	2323.7	11355.9	960	0	1009	28	526891.1	8910.6
23.  AN83_coor_713_717.tif	730a0c43-38b7-40e2-b817-1e5ea384dd87	Annotation	arb	Left: arb	cbf	Geometry	1966.1	11486	728	0	960	0	215975.8	5042.1
23.  AN83_coor_713_717.tif	d2d9e6a7-c108-4712-bdfa-c6eac81ffaed	Annotation	cbp	Left: cbp	cbf	Geometry	2572.1	11265.6	752	0	960	28	310915.3	4077.4
23.  AN83_coor_713_717.tif	000242d5-aa50-4839-98dc-9e4ff7f14905	Annotation	mcp	Left: mcp	cbp	Polygon	2442.5	10783.8	78	0	752	5	133321.5	1443.2
23.  AN83_coor_713_717.tif	eb6b5d1d-d331-4ad2-a6f3-bd2c5bd0f98e	Annotation	icp	Left: icp	cbp	Geometry	2665.1	11675.4	1123	0	752	18	169551.4	2284.3
23.  AN83_coor_713_717.tif	838362c9-ce47-436a-8654-1f807209b1a1	Annotation	scp	Left: scp	cbp	Polygon	2758.6	10613.9	326	0	752	5	8042.4	349.9
23.  AN83_coor_713_717.tif	277d837b-98d5-4049-80e1-997304cf7e4c	Annotation	sctv	Left: sctv	scp	Polygon	2758.6	10613.9	866	0	326	5	8042.4	349.9
23.  AN83_coor_713_717.tif	70a09ba7-85de-46d3-a328-b950a62de0f5	Annotation	cm	Left: cm	fiber tracts	Geometry	3343.1	6065.2	967	0	1009	86	822443.7	16382.4
23.  AN83_coor_713_717.tif	4ca5f2c9-1b28-40e9-bb4e-31c3df365c75	Annotation	drt	Left: drt	cm	Geometry	3547.7	9220.1	792	0	967	17	131682.5	1986.8
23.  AN83_coor_713_717.tif	91290f91-8464-4a10-b364-958608ce9371	Annotation	cett	Left: cett	drt	Geometry	3547.7	9220.1	932	0	792	17	131682.5	1986.8
23.  AN83_coor_713_717.tif	49119028-c356-4ea4-9c4c-31114bcb3faf	Annotation	ml	Left: ml	cett	Geometry	3547.7	9220.1	697	0	932	17	131682.5	1986.8
23.  AN83_coor_713_717.tif	8fa7296a-e663-4441-a98b-905cc25c6c7c	Annotation	IIIn	Left: IIIn	cm	Polygon	4213.8	11133.3	832	0	967	0	4604.9	284.61
23.  AN83_coor_713_717.tif	6a0d3222-c2cd-4570-b921-65b9e26e8831	Annotation	mlf	Left: mlf	IIIn	Polygon	4213.8	11133.3	62	0	832	0	4604.9	284.61
23.  AN83_coor_713_717.tif	f5aa8a8a-ac5c-4d90-a26a-17b9ea9abd71	Annotation	In	Left: In	cm	Geometry	3530.6	2708.8	840	0	967	19	467254.7	9328.1
23.  AN83_coor_713_717.tif	c44e64c0-1707-44b4-97e1-09bcf6f8e142	Annotation	lotg	Left: lotg	In	Polygon	2990.2	3815.6	21	0	840	2	33976.5	1717.8
23.  AN83_coor_713_717.tif	a65d33af-5162-4635-ab30-ad0bf3129ca7	Annotation	lotd	Left: lotd	lotg	Polygon	2869	4175.8	538	0	21	0	5459.2	484.62
23.  AN83_coor_713_717.tif	925f7770-6652-4539-a77f-7f0dbabedd48	Annotation	lot	Left: lot	lotg	Polygon	3013.5	3746.8	665	0	21	2	28517	1270.2
23.  AN83_coor_713_717.tif	0ccaea77-85bc-4211-89ad-e820eeb324c4	Annotation	aco	Left: aco	In	Polygon	3573.4	3677.3	900	0	840	11	24148.1	660.18
23.  AN83_coor_713_717.tif	1828f7bf-9e8f-452f-a40e-0908e68ca35f	Annotation	onl	Left: onl	In	Geometry	3573	2559.7	1016	0	840	6	409130.2	6950.1
23.  AN83_coor_713_717.tif	ab9cdf7c-361a-4fa1-8b1b-823d2ffb9060	Annotation	IIn	Left: IIn	cm	Polygon	2195.7	8672.7	848	0	967	44	46981.5	1126.3
23.  AN83_coor_713_717.tif	6d228a7a-63ce-43db-b373-913cc3f67859	Annotation	opt	Left: opt	IIn	Polygon	2195.7	8672.7	125	0	848	44	46981.5	1126.3
23.  AN83_coor_713_717.tif	c5303703-1037-42b8-9934-019382d727c6	Annotation	Vn	Left: Vn	cm	Geometry	3110.5	13112	901	0	967	0	98045.1	1394
23.  AN83_coor_713_717.tif	0dd3ae0a-b6b5-4438-9f78-e4a73e4df429	Annotation	sV	Left: sV	Vn	Geometry	3110.5	13112	229	0	901	0	98045.1	1394
23.  AN83_coor_713_717.tif	a5330c01-6dcc-4743-a0a3-94bf07d7076c	Annotation	sptV	Left: sptV	sV	Geometry	3110.5	13112	794	0	229	0	98045.1	1394
23.  AN83_coor_713_717.tif	01e69162-2bd1-448b-a3aa-545774d2b2ad	Annotation	VIIIn	Left: VIIIn	cm	Polygon	2776.7	10343.7	933	0	967	6	73874.9	2262.5
23.  AN83_coor_713_717.tif	d471603b-f478-443e-a894-4d57d2e22810	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	2776.7	10343.7	948	0	933	6	73874.9	2262.5
23.  AN83_coor_713_717.tif	f93fff53-7d02-467c-937d-80191a6d8669	Annotation	ll	Left: ll	cVIIIn	Polygon	2776.7	10343.7	658	0	948	6	73874.9	2262.5
23.  AN83_coor_713_717.tif	dcf1f403-66ae-4a7e-a7d9-bc099f866775	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	2353.4	7914.7	983	0	1009	326	770138.8	19902.4
23.  AN83_coor_713_717.tif	8c688b12-db0c-441e-b68d-061e8ac94620	Annotation	cc	Left: cc	lfbs	Geometry	1545.7	7731.3	776	0	983	31	203416.4	10804.1
23.  AN83_coor_713_717.tif	5da2474e-176b-46b7-954f-37d0ce47880a	Annotation	fa	Left: fa	cc	Geometry	1545.7	7731.3	956	0	776	31	203416.4	10804.1
23.  AN83_coor_713_717.tif	0be4cf4e-7397-4db0-ae12-d41a4f5250a6	Annotation	ec	Left: ec	fa	Geometry	1535	7744.5	579	0	956	31	202362.3	10654.5
23.  AN83_coor_713_717.tif	d3150d93-e3f1-412d-8353-e4d979b19b04	Annotation	cst	Left: cst	lfbs	Geometry	2634.9	7989.1	784	0	983	292	542454.1	7060.4
23.  AN83_coor_713_717.tif	61a0dd83-161d-4e4d-a99f-c0f2f1be7f1e	Annotation	int	Left: int	cst	Geometry	2660	7683.1	6	0	784	269	440809.4	5069.1
23.  AN83_coor_713_717.tif	72e56397-6d1f-46d0-860d-5bbe6d7df1f0	Annotation	cpd	Left: cpd	cst	Polygon	2525.9	9316.4	924	0	784	23	101644.7	1991.2
23.  AN83_coor_713_717.tif	83e4cbff-48d3-4aea-8bf0-a9f23a2032fe	Annotation	lfbst	Left: lfbst	lfbs	Polygon	2832.9	7789.6	896	0	983	3	24268.3	2037.9
23.  AN83_coor_713_717.tif	f1de2faf-faff-40db-8825-4263022ba5e0	Annotation	em	Left: em	lfbst	Polygon	2832.9	7789.6	1092	0	896	3	24268.3	2037.9
23.  AN83_coor_713_717.tif	a6df9f70-ae40-4739-bf77-4aa12690e112	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	2808.1	8142.1	991	0	1009	53	303579.2	11944.7
23.  AN83_coor_713_717.tif	ac2e0550-64c0-45e5-a32e-e59687401c50	Annotation	mfbc	Left: mfbc	mfbs	Geometry	2333.8	8347	768	0	991	48	218818.7	9723.2
23.  AN83_coor_713_717.tif	94fe5d3b-d414-433c-ac91-cbb40f7812ab	Annotation	fxs	Left: fxs	mfbc	Geometry	2490.1	8323	1099	0	768	28	180364.2	8309
23.  AN83_coor_713_717.tif	68b96cbc-62c8-4225-ad85-60f53ee07be8	Annotation	fi	Left: fi	fxs	Polygon	1963.5	8660	603	0	1099	10	31607.1	801.69
23.  AN83_coor_713_717.tif	d453457a-4974-4d2c-b199-80369285e6c0	Annotation	fxpo	Left: fxpo	fxs	Polygon	4243.6	6690.5	737	0	1099	3	57024.3	995.3
23.  AN83_coor_713_717.tif	faf34ffa-eb68-4b2d-ae3a-f5b24b592cd2	Annotation	mct	Left: mct	fxpo	Polygon	4269.5	6795.3	428	0	737	2	6599.4	333.14
23.  AN83_coor_713_717.tif	9241b4db-6d5e-44fa-9640-45a473635a6b	Annotation	fx	Left: fx	fxpo	Polygon	4240.2	6676.8	436	0	737	1	50424.9	921.28
23.  AN83_coor_713_717.tif	ef26bfd9-34b8-469f-a7c7-0c8fa6e7b96d	Annotation	alv	Left: alv	fxs	Polygon	1581.4	9221.7	466	0	1099	15	91732.9	7019.7
23.  AN83_coor_713_717.tif	0d3733d1-10e5-4fc6-ae84-a7d05b0d1cc7	Annotation	st	Left: st	mfbc	Polygon	2003.9	8390	301	0	768	15	18928.2	514.05
23.  AN83_coor_713_717.tif	9f562c6b-ad04-4466-98b1-ef38a08af656	Annotation	amc	Left: amc	mfbc	Polygon	1209.9	8526.5	884	0	768	5	19526.2	900.13
23.  AN83_coor_713_717.tif	fdc6b2d0-a028-4c3d-a69e-e2cbc93261dd	Annotation	mfsbshy	Left: mfsbshy	mfbs	Geometry	4032.8	7613.1	824	0	991	5	84760.5	2457.7
23.  AN83_coor_713_717.tif	cdd24896-8b8f-4b79-8172-1502b72be2cf	Annotation	mfbsma	Left: mfbsma	mfsbshy	Geometry	4137.4	8159.3	46	0	824	0	11436.7	689.1
23.  AN83_coor_713_717.tif	71264f15-ee87-4bc4-a299-4184d6e68c54	Annotation	mtg	Left: mtg	mfbsma	Polygon	4293	9266.8	681	0	46	0	4210.4	335.02
23.  AN83_coor_713_717.tif	877258fc-e19e-4f0c-bcc5-1d6701cc5224	Annotation	mtt	Left: mtt	mfbsma	Polygon	4046.7	7514	690	0	46	0	7226.3	354.08
23.  AN83_coor_713_717.tif	acf345ec-8a14-4f24-afb9-9742bf03dedb	Annotation	mfbse	Left: mfbse	mfsbshy	Geometry	4016.4	7527.9	1083	0	824	5	73323.8	1768.6
23.  AN83_coor_713_717.tif	7453311d-f98e-4b06-8696-1230497fc757	Annotation	fr	Left: fr	mfbse	Polygon	4132.8	9089.8	595	0	1083	2	21117.8	567.08
23.  AN83_coor_713_717.tif	4ea35e91-ae6b-48ee-b54e-96d9ac68444c	Annotation	sm	Left: sm	mfbse	Polygon	3969.4	6896.1	802	0	1083	3	52206	1201.5
23.  AN83_coor_713_717.tif	afbeb7ba-0cbf-4f93-ae62-ae5c87fdae8d	Annotation	eps	Left: eps	fiber tracts	Geometry	3957.5	9872.5	1000	0	1009	37	217569.1	4166.7
23.  AN83_coor_713_717.tif	e40650ad-5ea2-4c57-a7cb-8d489945a64a	Annotation	rust	Left: rust	eps	Geometry	3947.2	9771.2	863	0	1000	30	182894	3216.2
23.  AN83_coor_713_717.tif	81f5af70-6741-4c08-8118-5f54c37341d0	Annotation	vtd	Left: vtd	rust	Polygon	4314.4	9529.7	397	0	863	6	41153.3	856.16
23.  AN83_coor_713_717.tif	9c50fabf-7480-4a63-b73e-50eb54d2927e	Annotation	tsp	Left: tsp	eps	Polygon	4011.8	10406.8	877	0	1000	7	34675	950.53
23.  AN83_coor_713_717.tif	ec32ae1e-3d28-4278-821c-210353173369	Annotation	tspc	Left: tspc	tsp	Polygon	4011.8	10406.8	1043	0	877	7	34675	950.53
23.  AN83_coor_713_717.tif	4c2f0497-377a-4921-a856-6cf30de3e257	Annotation	root	Right: root	Root	Geometry	6149.2	8091.5	997	0	NaN	2501	36231400.4	34135.4
