Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
4. AN83_coor_333_337.tif	d8487a0a-43de-43f5-8f62-208c207ca04f	Annotation	SSs	Left: SSs	SS	Polygon	1080.2	8450.3	378	0	453	19	440153.4	3036.6
4. AN83_coor_333_337.tif	547fa8c6-ffaf-4f80-8af5-03dad8e4c5a1	Annotation	SSs4	Left: SSs4	SSs	Polygon	1143.6	8478.5	1035	0	378	0	88025.2	1368.2
4. AN83_coor_333_337.tif	105a4fd2-2e36-4094-87bb-310ad612accc	Annotation	SSs5	Left: SSs5	SSs	Polygon	1308.4	8649	1090	0	378	1	108244.4	1411.4
4. AN83_coor_333_337.tif	968c46ac-1e6a-4da4-a54d-cf5df6873904	Annotation	SSs2/3	Left: SSs2/3	SSs	Geometry	948.71	8338	806	0	378	13	147029.2	1747.4
4. AN83_coor_333_337.tif	f9ebac8f-e0b7-46da-9ea1-e4ad86871c97	Annotation	SSs6a	Left: SSs6a	SSs	Polygon	1451.8	8784.7	862	0	378	2	26957.7	813.05
4. AN83_coor_333_337.tif	ad2a3cb5-0ee7-4916-94a5-e3a1acc985d7	Annotation	SSs1	Left: SSs1	SSs	Polygon	780.53	8214.5	873	0	378	3	69897	1453.4
4. AN83_coor_333_337.tif	dabed654-13e4-43e5-9fa6-4fa9e2f2598c	Annotation	MO	Left: MO	Isocortex	Geometry	3163	5211.5	500	0	315	114	3730810.4	8201.3
4. AN83_coor_333_337.tif	256abcdc-750b-4af7-9fd8-1d76dd4becc0	Annotation	MOp	Left: MOp	MO	Geometry	2829.1	5796.6	985	0	500	52	1519446.9	5568.5
4. AN83_coor_333_337.tif	d20f485e-b112-43bd-915b-5557b8811235	Annotation	MOp5	Left: MOp5	MOp	Polygon	2924.5	5842.1	648	0	985	15	470239.6	2896.4
4. AN83_coor_333_337.tif	7a1331db-ba14-4c2a-b042-d046b9e6fc63	Annotation	MOp1	Left: MOp1	MOp	Geometry	2291.7	5170	320	0	985	3	138462.4	2193.5
4. AN83_coor_333_337.tif	a1b7fd16-39a2-441d-bab1-814c2449d4ae	Annotation	MOp6a	Left: MOp6a	MOp	Polygon	3235.2	6355.1	844	0	985	2	392782.2	2676
4. AN83_coor_333_337.tif	388cc391-107b-41f0-9991-54abb44c0b5b	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	3400.8	6677.8	882	0	985	0	25001.9	1153.5
4. AN83_coor_333_337.tif	6dca0cef-75ab-47b8-9e78-e46b21554835	Annotation	MOp2/3	Left: MOp2/3	MOp	Polygon	2536.6	5439.4	943	0	985	32	492960.8	2971.7
4. AN83_coor_333_337.tif	88dc3021-081d-4b27-9aab-f6c62e783a6a	Annotation	MOs	Left: MOs	MO	Geometry	3392.4	4809.5	993	0	500	62	2211363.5	7078.7
4. AN83_coor_333_337.tif	c6ce9062-d8c7-4c41-840b-55a0071dfaf2	Annotation	MOs6b	Left: MOs6b	MOs	Polygon	3634	6449.9	1085	0	993	0	6984.3	401.3
4. AN83_coor_333_337.tif	3c1512bc-4586-46fb-8835-b6c7a281dc24	Annotation	MOs1	Left: MOs1	MOs	Geometry	3263.6	4166.4	656	0	993	5	391598.4	4658.3
4. AN83_coor_333_337.tif	8be91730-bedd-471a-bd38-d210722613e6	Annotation	MOs5	Left: MOs5	MOs	Polygon	3493.1	4967.8	767	0	993	37	854621.6	3985.4
4. AN83_coor_333_337.tif	9f9b6fc3-3b10-412a-958a-fbd24af77e47	Annotation	MOs2/3	Left: MOs2/3	MOs	Geometry	3249.6	4491.5	962	0	993	17	658150.7	4467.4
4. AN83_coor_333_337.tif	7b279b35-1a5d-4fe6-932e-ebacef110c32	Annotation	MOs6a	Left: MOs6a	MOs	Polygon	3581.8	5857.4	1021	0	993	3	300008.6	2580
4. AN83_coor_333_337.tif	8552e303-1c80-410c-83c8-b5f5f5a012a3	Annotation	BS	Left: BS	grey	Geometry	3661.2	10187.4	343	0	8	161	3471528.5	7497
4. AN83_coor_333_337.tif	2541facb-6baf-45f7-9898-5baa24211b7a	Annotation	MB	Left: MB	BS	Geometry	3661.2	10187.4	313	0	343	161	3471528.5	7497
4. AN83_coor_333_337.tif	31e60e18-2100-4516-8458-f21c9c48ae82	Annotation	MBmot	Left: MBmot	MB	Geometry	3835.2	9876.5	323	0	313	124	2285396.7	7258.4
4. AN83_coor_333_337.tif	878555e5-7614-41d9-b967-b91f03b844cc	Annotation	PRT	Left: PRT	MBmot	Geometry	3863.6	8989	1100	0	323	8	146284.8	2246.2
4. AN83_coor_333_337.tif	99b8d998-504c-4954-afd6-2d58a8f2581c	Annotation	MPT	Left: MPT	PRT	Polygon	4165.5	8938	531	0	1100	4	30438.2	669.83
4. AN83_coor_333_337.tif	db60e526-4275-46d6-82e7-80316d572789	Annotation	PPT	Left: PPT	PRT	Polygon	3999.7	9018.5	1061	0	1100	0	14597.8	624.02
4. AN83_coor_333_337.tif	eab73347-db26-418d-b3bb-701154e6a54f	Annotation	NOT	Left: NOT	PRT	Polygon	3753.2	9000	628	0	1100	4	101262.2	1637.3
4. AN83_coor_333_337.tif	8d58dd7e-6410-42fe-8404-2d92689c3b33	Annotation	PAG	Left: PAG	MBmot	Polygon	4197.2	10441	795	0	323	46	506597.9	2936.6
4. AN83_coor_333_337.tif	861808a4-95a9-4240-85e2-ad387eeca7ad	Annotation	SCm	Left: SCm	MBmot	Polygon	3721.4	9781.5	294	0	323	70	1631107.2	5450.8
4. AN83_coor_333_337.tif	167e2cb4-fca9-421a-88a1-34201c23c6e7	Annotation	SCig	Left: SCig	SCm	Polygon	3595.2	9484.6	10	0	294	36	580019.6	4624.2
4. AN83_coor_333_337.tif	39aa6c6c-1471-4f54-a8e7-26afbefd3075	Annotation	SCiw	Left: SCiw	SCm	Polygon	3641.9	9826.3	17	0	294	7	503651.9	4111.3
4. AN83_coor_333_337.tif	69fcac6b-8dbc-447e-8d3f-8696682548f7	Annotation	SCdg	Left: SCdg	SCm	Polygon	3898.2	10015.3	26	0	294	25	417489.1	3621.9
4. AN83_coor_333_337.tif	d07a8ea4-1082-43ba-92ea-4a430a12e63b	Annotation	SCdw	Left: SCdw	SCm	Polygon	4021.1	10182.1	42	0	294	1	130211.8	2862.3
4. AN83_coor_333_337.tif	15f7dda3-90f3-4e7e-808a-44ddece1d359	Annotation	MBsen	Left: MBsen	MB	Geometry	3306.2	10835.5	339	0	313	24	927947.5	4827.4
4. AN83_coor_333_337.tif	524d2f46-0b53-43b3-ba39-1deb449cd22c	Annotation	IC	Left: IC	MBsen	Polygon	3305.7	10910.7	4	0	339	24	884117.4	3671.6
4. AN83_coor_333_337.tif	5693ff8d-a931-4850-84c5-8af434f329df	Annotation	ICc	Left: ICc	IC	Polygon	3358.1	10973.5	811	0	4	4	303901.4	2245.7
4. AN83_coor_333_337.tif	5c5d6c3c-478f-4dc2-bcca-896f45582eb6	Annotation	ICd	Left: ICd	IC	Polygon	3621.3	10824.3	820	0	4	1	237930.8	2763.6
4. AN83_coor_333_337.tif	ae9d9840-2724-4b42-b8bf-2853295a9c6c	Annotation	ICe	Left: ICe	IC	Polygon	3039.9	10915.1	828	0	4	19	342285.2	3777.4
4. AN83_coor_333_337.tif	b7d97a0e-5a95-4ef5-81e7-4f7d2650953f	Annotation	SCs	Left: SCs	MBsen	Polygon	3316.2	9317.8	302	0	339	0	43829.9	1155.8
4. AN83_coor_333_337.tif	d80b0313-749f-4976-9909-ebf57abe0da1	Annotation	SCop	Left: SCop	SCs	Polygon	3316.2	9317.8	851	0	302	0	43829.9	1155.8
4. AN83_coor_333_337.tif	f201a17e-bdca-459c-8080-44ab0fa1ad6a	Annotation	VS	Left: VS	root	Geometry	4398.7	9115.7	73	0	997	5	111979	3019.5
4. AN83_coor_333_337.tif	8e217fc1-178c-40cc-8dfd-1cb76718ca30	Annotation	VL	Left: VL	VS	Geometry	4373.7	8534.8	81	0	73	1	45009.8	1468.5
4. AN83_coor_333_337.tif	82156fe4-7060-4672-bd76-29001920c6c6	Annotation	chpl	Left: chpl	VL	Polygon	4400.1	8562.8	108	0	81	0	43999	860.68
4. AN83_coor_333_337.tif	8232e201-9e4c-4fa7-8283-9e53c3c78597	Annotation	V3	Left: V3	VS	Geometry	4451.3	8356.3	129	0	73	0	37722.9	1928.8
4. AN83_coor_333_337.tif	b342a601-9a47-49ee-9fd6-a67617846019	Annotation	AQ	Left: AQ	VS	Polygon	4369.4	10989.4	140	0	73	4	29241.9	762.16
4. AN83_coor_333_337.tif	ff8be330-14e2-436c-82f4-521a2ebf3762	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2855.6	8654.3	1009	0	997	483	1969134.1	27014.6
4. AN83_coor_333_337.tif	3a199866-7d45-48bc-ba6c-c7034529bcfb	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3231	12249.3	960	0	1009	13	246066.9	10741.1
4. AN83_coor_333_337.tif	f116872a-d150-46cd-af00-2f9aa5a3ded6	Annotation	arb	Left: arb	cbf	Geometry	3231	12249.3	728	0	960	13	246066.9	10741.1
4. AN83_coor_333_337.tif	d86a663a-e372-4114-ac97-43195cbed3a7	Annotation	cm	Left: cm	fiber tracts	Geometry	2777	10444.4	967	0	1009	5	56058.4	3085.5
4. AN83_coor_333_337.tif	5923785e-02b0-4544-9264-d9d2b82bc3b1	Annotation	IIn	Left: IIn	cm	Polygon	2971.8	9847.7	848	0	967	0	11768.5	1253.5
4. AN83_coor_333_337.tif	bc493190-665b-4689-aba7-aa56c7ff0cfa	Annotation	bsc	Left: bsc	IIn	Polygon	2971.8	9847.7	916	0	848	0	11768.5	1253.5
4. AN83_coor_333_337.tif	3d79ec61-55ce-4057-bfc3-189194bba5ad	Annotation	VIIIn	Left: VIIIn	cm	Polygon	2725.2	10603	933	0	967	5	44289.9	1832
4. AN83_coor_333_337.tif	1778ca02-2987-45a9-be6c-0b330462a436	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	2725.2	10603	948	0	933	5	44289.9	1832
4. AN83_coor_333_337.tif	dc8d8ff8-7891-458b-b243-a5375edb4cb3	Annotation	bic	Left: bic	cVIIIn	Polygon	2725.2	10603	482	0	948	5	44289.9	1832
4. AN83_coor_333_337.tif	59ed32f7-dfbd-4726-894d-178224c0b0d4	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	2692.2	8118.2	983	0	1009	317	1041499.9	11431.2
4. AN83_coor_333_337.tif	3b8d8998-d726-4b77-a9fa-50b77cfd1d6a	Annotation	cc	Left: cc	lfbs	Polygon	2940.9	7872.1	776	0	983	212	807653.6	11265.9
4. AN83_coor_333_337.tif	2b2dfc35-cad4-4941-b409-833ee739c139	Annotation	fa	Left: fa	cc	Polygon	2051.5	10207	956	0	776	3	11090.8	463.24
4. AN83_coor_333_337.tif	599931a9-7fc3-4bf3-943b-069e65380de4	Annotation	ec	Left: ec	fa	Polygon	2051.5	10207	579	0	956	3	11090.8	463.24
4. AN83_coor_333_337.tif	34638a9d-26cc-4ed5-8638-b2c28b3ba77f	Annotation	fp	Left: fp	cc	Polygon	1808.3	9376.1	971	0	776	12	201874.7	3627.5
4. AN83_coor_333_337.tif	92d9a866-34e6-483a-8bad-b9b73590160f	Annotation	ccs	Left: ccs	cc	Polygon	2024.9	8348.4	986	0	776	14	54415.6	1530.5
4. AN83_coor_333_337.tif	c669ab22-dfdd-40c9-b2d6-741c18ac20db	Annotation	ccb	Left: ccb	cc	Polygon	3474.7	7213.7	484682516	0	776	182	540160.5	6112.8
4. AN83_coor_333_337.tif	05d2f682-ab96-4c1a-9ce2-24d51739ebe9	Annotation	lfbst	Left: lfbst	lfbs	Polygon	1832.3	8965.2	896	0	983	105	234141.1	5562.9
4. AN83_coor_333_337.tif	eeb802ec-9afd-4c8e-a39d-d273ac6664c8	Annotation	or	Left: or	lfbst	Polygon	1832.3	8965.2	484682520	0	896	105	234141.1	5562.9
4. AN83_coor_333_337.tif	18a0bfde-0dfe-41dd-8522-dc5d28519cfe	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	3064.4	8107.6	991	0	1009	75	477190.2	14102.3
4. AN83_coor_333_337.tif	d8e2265b-5b79-434d-a165-5702427a24b0	Annotation	mfbc	Left: mfbc	mfbs	Geometry	3064.4	8107.6	768	0	991	75	477190.2	14102.3
4. AN83_coor_333_337.tif	8a634058-ac68-4463-b093-9dd8663bf1a3	Annotation	fxs	Left: fxs	mfbc	Geometry	2753.2	8824	1099	0	768	67	311043.7	11027.1
4. AN83_coor_333_337.tif	b97422b7-d28e-48f6-b212-8b59db5208ea	Annotation	hc	Left: hc	fxs	Geometry	2727.9	9372.5	618	0	1099	23	169712.2	2362.4
4. AN83_coor_333_337.tif	0375cf58-00d8-4662-9fbf-ea191f3777ef	Annotation	dhc	Left: dhc	hc	Geometry	2727.9	9372.5	443	0	618	23	169712.2	2362.4
4. AN83_coor_333_337.tif	3d2afc8a-dabb-4225-a1ca-d85ec5056cad	Annotation	alv	Left: alv	fxs	Geometry	2783.5	8165.4	466	0	1099	44	141331.5	9783
4. AN83_coor_333_337.tif	4b1129d2-0055-4643-8978-dea29d13301d	Annotation	cing	Left: cing	mfbc	Polygon	3647	6766.4	940	0	768	8	166146.5	3075.2
4. AN83_coor_333_337.tif	5864f704-8a1c-4d28-968c-6877b371ddf6	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2736.8	7485.5	484682512	0	1009	72	144271	3516.1
4. AN83_coor_333_337.tif	4bc00e52-a257-4a52-8626-3b7574fe86f5	Annotation	root	Right: root	Root	Polygon	6117.7	8641.7	997	0	NaN	1316	29457135.3	27932.1
4. AN83_coor_333_337.tif	e5954dc1-7325-405e-ac2e-9ef6870bddd8	Annotation	grey	Right: grey	root	Geometry	6137	8664.1	8	0	997	939	26782087.5	56620.8
4. AN83_coor_333_337.tif	0a0edaeb-74f1-4ec9-9f26-d6ceaca4e342	Annotation	CB	Right: CB	grey	Geometry	5972.8	11984.8	512	0	8	73	5858937.1	22635.9
4. AN83_coor_333_337.tif	2d7ee804-10c1-4ee9-996b-cabedfc99a6a	Annotation	CBX	Right: CBX	CB	Geometry	5973.6	11986	528	0	512	72	5850102.6	22708.9
4. AN83_coor_333_337.tif	3fb59789-23e3-4700-9793-11eeec706d83	Annotation	HEM	Right: HEM	CBX	Geometry	6646.3	11901.8	1073	0	528	27	3290645.7	13850.6
4. AN83_coor_333_337.tif	83a13b06-0941-4546-9d51-d0e0eee168aa	Annotation	SIM	Right: SIM	HEM	Polygon	6411.7	11351.6	1007	0	1073	21	901783.6	6922.2
4. AN83_coor_333_337.tif	7d6af35b-13c4-4a70-88e8-b6e7f839967c	Annotation	AN	Right: AN	HEM	Geometry	6734.9	12109.4	1017	0	1073	6	2388862.1	9733
4. AN83_coor_333_337.tif	3c6adfbe-7e8e-4a19-b9eb-54b372d45f36	Annotation	ANcr1	Right: ANcr1	AN	Geometry	6896.7	11738.1	1056	0	1017	6	1259129	8912.6
4. AN83_coor_333_337.tif	ead58342-cbf9-4da1-93db-b9a78ab73708	Annotation	ANcr2	Right: ANcr2	AN	Polygon	6554.5	12523.2	1064	0	1017	0	1129733.1	5179.2
4. AN83_coor_333_337.tif	aed8428f-a56d-42a6-afc8-810731ac6cbb	Annotation	VERM	Right: VERM	CBX	Geometry	5108.6	12094.4	645	0	528	45	2559456.9	12799.9
4. AN83_coor_333_337.tif	ccbd7cac-ff21-4cb7-a344-d5e3f761410d	Annotation	CENT	Right: CENT	VERM	Polygon	4905.9	11493.9	920	0	645	18	680828.2	3397.5
4. AN83_coor_333_337.tif	d39d89cf-8136-4f21-b722-5a67580e8f2b	Annotation	CENT3	Right: CENT3	CENT	Polygon	4905.9	11493.9	984	0	920	18	680828.2	3397.5
4. AN83_coor_333_337.tif	f8c51b45-aa33-42b9-98c1-21c2bf0263ac	Annotation	CUL	Right: CUL	VERM	Geometry	5299.2	11888.9	928	0	645	10	1028542.4	8503.3
4. AN83_coor_333_337.tif	e17a363e-1f9f-4794-a50b-c08bcfe0d563	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Geometry	5299.2	11888.9	1091	0	928	10	1028542.4	8503.3
4. AN83_coor_333_337.tif	a637f247-6412-40d3-9428-ff7bfbc20fea	Annotation	DEC	Right: DEC	VERM	Geometry	5054.4	12570	936	0	645	17	375602.1	5449.1
4. AN83_coor_333_337.tif	198959fd-5013-424b-ac87-14a424a95319	Annotation	FOTU	Right: FOTU	VERM	Polygon	5029.6	13025.6	944	0	645	0	474488.2	3042.3
4. AN83_coor_333_337.tif	dd5a07c5-9677-44d4-840b-a67e0ec8f9df	Annotation	CH	Right: CH	grey	Polygon	6375.3	7249.1	567	0	8	720	17323351.5	30172.9
4. AN83_coor_333_337.tif	7da42698-d5e2-49c1-a568-b3aab7a54690	Annotation	CTX	Right: CTX	CH	Polygon	6375.3	7249.1	688	0	567	720	17323351.5	30172.9
4. AN83_coor_333_337.tif	4ccca951-5207-42be-87f7-0a7d9640ee2d	Annotation	CTXpl	Right: CTXpl	CTX	Polygon	6375.3	7249.1	695	0	688	720	17323351.5	30172.9
4. AN83_coor_333_337.tif	d351f0c1-ddcc-4d57-9f85-fc9735272637	Annotation	HPF	Right: HPF	CTXpl	Geometry	6164.1	8820.5	1089	0	695	297	5349683.7	12920.5
4. AN83_coor_333_337.tif	dfa0d927-5faa-43e1-9dd3-a2363c39ecaa	Annotation	HIP	Right: HIP	HPF	Geometry	5972.9	8393.1	1080	0	1089	251	3896397.8	9414.4
4. AN83_coor_333_337.tif	479e5cc8-b2f9-45a4-a8c2-f94a08659c37	Annotation	IG	Right: IG	HIP	Polygon	4512.9	7037.3	19	0	1080	9	20291.3	697.15
4. AN83_coor_333_337.tif	c27468b2-d826-4e2a-99d0-7c882f3c9d02	Annotation	DG	Right: DG	HIP	Geometry	5889.2	8540.7	726	0	1080	90	1615808.6	5163.5
4. AN83_coor_333_337.tif	2332fc85-2b8d-445e-84c7-0d46fa094c98	Annotation	DG-sg	Right: DG-sg	DG	Geometry	5867.5	8573.4	632	0	726	26	458462.1	6308.6
4. AN83_coor_333_337.tif	3c3aa319-ba95-429c-b3d7-b989f5e0ae41	Annotation	DG-mo	Right: DG-mo	DG	Geometry	5901.8	8527.9	10703	0	726	29	917461.2	8960.9
4. AN83_coor_333_337.tif	704b08e0-56cc-42dd-b82c-ac91032c16cf	Annotation	DG-po	Right: DG-po	DG	Geometry	5882.6	8526.6	10704	0	726	35	239689.3	2474
4. AN83_coor_333_337.tif	e390bef9-b871-401e-b63d-ea48468e3823	Annotation	CA	Right: CA	HIP	Polygon	6090	8307.8	375	0	1080	114	2193078.2	10305.8
4. AN83_coor_333_337.tif	43c45a0a-7841-4c12-9d28-62b7d5f89fb7	Annotation	CA1	Right: CA1	CA	Geometry	6251.9	8683.2	382	0	375	62	1276408.5	6889.9
4. AN83_coor_333_337.tif	33d1fa5e-882c-44b2-b248-f7bf8a8c1c55	Annotation	CA2	Right: CA2	CA	Geometry	5913.5	8009.1	423	0	375	5	100623.4	3214.7
4. AN83_coor_333_337.tif	7a0497fa-2246-420e-9269-9b455d513899	Annotation	CA3	Right: CA3	CA	Geometry	5858.6	7757.4	463	0	375	47	816046.3	5433.2
4. AN83_coor_333_337.tif	0eb68823-3aa1-492e-9ef7-af3639432bed	Annotation	FC	Right: FC	HIP	Polygon	4607.8	8036.6	982	0	1080	38	67234.5	1652.6
4. AN83_coor_333_337.tif	7afac858-5b9f-4e59-ba73-719a59db1c09	Annotation	RHP	Right: RHP	HPF	Geometry	6685	9988.1	822	0	1089	35	1351674.8	8101
4. AN83_coor_333_337.tif	772bbb26-3116-413d-82b1-a090b253830e	Annotation	ProS	Right: ProS	RHP	Geometry	6747.5	9483.5	484682470	0	822	0	113276.4	2995.8
4. AN83_coor_333_337.tif	ce0080a7-f0f4-425d-bb01-8e6f7b14e709	Annotation	POST	Right: POST	RHP	Geometry	6378.4	9869	1037	0	822	5	351683.9	2747.9
4. AN83_coor_333_337.tif	05125830-df09-488a-b890-07695cf93843	Annotation	PAR	Right: PAR	RHP	Geometry	7058.9	10547	843	0	822	3	200433.7	3069.3
4. AN83_coor_333_337.tif	b1ffe516-4e37-4be3-b047-61771996df78	Annotation	ENT	Right: ENT	RHP	Geometry	7318	10410.1	909	0	822	5	293836.5	2316.8
4. AN83_coor_333_337.tif	cecdf23f-5c13-47d0-b4f7-6e20e3f42af7	Annotation	ENTm	Right: ENTm	ENT	Geometry	7318	10410.1	926	0	909	5	293836.5	2316.8
4. AN83_coor_333_337.tif	1656ded8-f652-4214-8e58-e8af8dd7351c	Annotation	ENTm1	Right: ENTm1	ENTm	Geometry	7573.5	10627	526	0	926	0	7728.2	1055.5
4. AN83_coor_333_337.tif	26d634cb-63d6-495a-b792-d810d402e8c6	Annotation	ENTm2	Right: ENTm2	ENTm	Polygon	7400.3	10534.1	543	0	926	0	100505.6	1912.5
4. AN83_coor_333_337.tif	ef1510d0-d949-460f-a398-deda75e91d73	Annotation	ENTm3	Right: ENTm3	ENTm	Geometry	7345.8	10418.5	664	0	926	2	80859.7	1887.3
4. AN83_coor_333_337.tif	8cf23d28-2fca-4c7e-b241-b5e41f2884c0	Annotation	ENTm5	Right: ENTm5	ENTm	Polygon	7216.3	10306.4	727	0	926	3	64984.4	1595.1
4. AN83_coor_333_337.tif	12601db6-e1bc-4405-84cc-e5b825a17fa1	Annotation	ENTm6	Right: ENTm6	ENTm	Polygon	7172.3	10211.8	743	0	926	0	39761.1	1132.9
4. AN83_coor_333_337.tif	ba3b820a-acfe-4d8f-891b-13518996620b	Annotation	APr	Right: APr	RHP	Polygon	6532.5	10340.2	484682508	0	822	5	113459.5	1447.2
4. AN83_coor_333_337.tif	445fbe17-d0ba-4a66-b56e-d53ea777c2a5	Annotation	SUB	Right: SUB	RHP	Geometry	6172.9	9353.8	502	0	822	17	278984.8	3868.1
4. AN83_coor_333_337.tif	4607cd93-7d4f-4771-9c63-3e8d595abe4a	Annotation	Isocortex	Right: Isocortex	CTXpl	Polygon	6469.6	6547	315	0	695	423	11973667.8	19378.9
4. AN83_coor_333_337.tif	0f69ac45-3fdc-476f-b439-cd4c6b5c57eb	Annotation	TEa	Right: TEa	Isocortex	Geometry	8009.3	9593	541	0	315	6	327095.8	2588.1
4. AN83_coor_333_337.tif	7ac9becb-8b0f-46fe-a1f2-085655b03b40	Annotation	TEa1	Right: TEa1	TEa	Polygon	8358.7	9692.4	97	0	541	1	49854.7	1071.8
4. AN83_coor_333_337.tif	3aa9608d-b4ef-40b6-b8c1-c310c2241cf5	Annotation	TEa2/3	Right: TEa2/3	TEa	Polygon	8216.3	9660.4	1127	0	541	2	68362.9	1149.2
4. AN83_coor_333_337.tif	1ad44763-30da-49eb-a5dc-848345d31164	Annotation	TEa6a	Right: TEa6a	TEa	Polygon	7685.6	9492.4	729	0	541	2	54189.4	1032.9
4. AN83_coor_333_337.tif	31c7de40-c65b-4c4e-b5cf-c706c654e821	Annotation	TEa4	Right: TEa4	TEa	Polygon	8077.4	9611.1	234	0	541	0	44428.8	993.81
4. AN83_coor_333_337.tif	3e59f92f-3a62-41d1-8c8e-a9cd6599e88f	Annotation	TEa6b	Right: TEa6b	TEa	Polygon	7593.2	9458.8	786	0	541	1	13418.6	753.37
4. AN83_coor_333_337.tif	68947001-f781-4dec-b640-b5e23b1ab675	Annotation	TEa5	Right: TEa5	TEa	Geometry	7891.1	9561.2	289	0	541	0	96842	1295.9
4. AN83_coor_333_337.tif	679fad9e-4e90-40fd-83b4-affa6e89112e	Annotation	ACA	Right: ACA	Isocortex	Geometry	4711.7	5760.8	31	0	315	166	1602504.1	6820.1
4. AN83_coor_333_337.tif	5e411f39-e988-4ed2-b39c-cd989fbfcf40	Annotation	ACAd	Right: ACAd	ACA	Geometry	4718.8	5317.3	39	0	31	92	1000625.3	5579.2
4. AN83_coor_333_337.tif	595c0ad5-3c14-4932-99cd-c0808f464192	Annotation	ACAd2/3	Right: ACAd2/3	ACAd	Geometry	4573.9	5050.1	211	0	39	33	200880.7	3434.1
4. AN83_coor_333_337.tif	4c176d31-1fa9-434d-af0c-d4f0872b7a17	Annotation	ACAd6a	Right: ACAd6a	ACAd	Polygon	5011.4	5927.1	919	0	39	15	189510.4	2469.2
4. AN83_coor_333_337.tif	a7fa1d7d-bce4-4ea2-b188-b374f3fd6d2d	Annotation	ACAd6b	Right: ACAd6b	ACAd	Polygon	5109.4	6366.2	927	0	39	0	5236.4	475.94
4. AN83_coor_333_337.tif	c45a1a46-a6de-4721-89c3-572ad96daea0	Annotation	ACAd1	Right: ACAd1	ACAd	Polygon	4465.2	4962.3	935	0	39	13	199720.7	3792.5
4. AN83_coor_333_337.tif	32311b73-f992-402a-9484-fdb678155e05	Annotation	ACAd5	Right: ACAd5	ACAd	Geometry	4773.8	5326	1015	0	39	31	405277.2	3603.8
4. AN83_coor_333_337.tif	45ee175c-a29a-47da-926f-c81aa0fbf412	Annotation	ACAv	Right: ACAv	ACA	Polygon	4700.6	6498.6	48	0	31	74	602992.7	3373.8
4. AN83_coor_333_337.tif	bfb2357b-f31f-43a6-92c3-1f88da7c363a	Annotation	ACAv1	Right: ACAv1	ACAv	Polygon	4492	6388.7	588	0	48	19	122965.8	2757.4
4. AN83_coor_333_337.tif	087ed120-101b-4a2f-8fe8-377af68ce9bc	Annotation	ACAv5	Right: ACAv5	ACAv	Polygon	4747.8	6514.7	772	0	48	23	242985.2	2809.9
4. AN83_coor_333_337.tif	44d606ff-0b6c-4ceb-a557-08770c32e0cd	Annotation	ACAv2/3	Right: ACAv2/3	ACAv	Polygon	4596.5	6471.3	296	0	48	26	123554.7	2761.1
4. AN83_coor_333_337.tif	81ec058a-36ea-4046-aba2-6e23408e356e	Annotation	ACAv6a	Right: ACAv6a	ACAv	Geometry	4926.4	6583.5	810	0	48	4	95704	2037.8
4. AN83_coor_333_337.tif	16345f4c-6a20-4a39-982e-1fdfe4716351	Annotation	ACAv6b	Right: ACAv6b	ACAv	Polygon	4977.2	6757	819	0	48	2	17484.3	1208.8
4. AN83_coor_333_337.tif	857da501-a2a7-49fc-9352-85eede1091ac	Annotation	VIS	Right: VIS	Isocortex	Geometry	7815.8	10087.4	669	0	315	23	625245.3	3298.5
4. AN83_coor_333_337.tif	394c0b68-78eb-4dd0-b37c-4b098158e5d0	Annotation	VISli	Right: VISli	VIS	Polygon	7482.2	9806.6	312782574	0	669	0	22287.2	724.46
4. AN83_coor_333_337.tif	4189a657-5db7-4b42-90a0-2e51aa63cadc	Annotation	VISli6b	Right: VISli6b	VISli	Polygon	7446.6	9791.9	312782598	0	312782574	0	9323.9	575.84
4. AN83_coor_333_337.tif	d32a587f-db62-4a3a-9fcf-a64a0d439eed	Annotation	VISli6a	Right: VISli6a	VISli	Geometry	7507.9	9818.1	312782594	0	312782574	0	12963.2	565.46
4. AN83_coor_333_337.tif	7f313242-8710-400a-a445-74c9fb10fc09	Annotation	VISpor	Right: VISpor	VIS	Geometry	7840.6	10094.7	312782628	0	669	22	584300.5	3633.5
4. AN83_coor_333_337.tif	29e7fa3b-274d-4e2d-b073-f9501a4eb1e2	Annotation	VISpor2/3	Right: VISpor2/3	VISpor	Polygon	7998.7	10200	312782636	0	312782628	11	151680.6	1980.4
4. AN83_coor_333_337.tif	c3019f0e-f010-4949-8df7-b007ea28538c	Annotation	VISpor1	Right: VISpor1	VISpor	Polygon	8122.9	10271.7	312782632	0	312782628	5	90569.6	2028.3
4. AN83_coor_333_337.tif	ee9aaa58-67a9-44e8-b2f3-99c4e8fbbc59	Annotation	VISpor5	Right: VISpor5	VISpor	Geometry	7739.3	10056.5	312782644	0	312782628	5	206607	2025.7
