Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
16.  AN83_coor_573_577.tif	2469693b-93ed-498d-b6e0-6693ac6b01a4	Annotation	VP	Left: VP	VENT	Polygon	2790	8081.4	709	0	637	9	419663.7	3195.8
16.  AN83_coor_573_577.tif	e000037e-d502-4f19-8a05-11b78a32b944	Annotation	VPL	Left: VPL	VP	Polygon	2908.3	7639.4	718	0	709	1	102772.5	1588.5
16.  AN83_coor_573_577.tif	8aeff44c-0fde-4115-b805-4d4537b545a6	Annotation	VPM	Left: VPM	VP	Polygon	2751.6	8224.8	733	0	709	8	316891.2	2246.1
16.  AN83_coor_573_577.tif	62d9e2e4-5abc-418a-9c49-f7ce096b49e5	Annotation	PoT	Left: PoT	VENT	Polygon	2853.6	8998.2	563807435	0	637	1	103710.6	2170.1
16.  AN83_coor_573_577.tif	a9723ac8-11f0-4471-888b-4ec9a372b042	Annotation	GENd	Left: GENd	DORsm	Geometry	2476.1	9174.5	1008	0	864	29	463252.2	4028.3
16.  AN83_coor_573_577.tif	b33dcc85-7aae-4b3b-ac27-810c22b1c103	Annotation	LGd	Left: LGd	GENd	Polygon	2386.2	8815.5	170	0	1008	13	90967.2	1374.8
16.  AN83_coor_573_577.tif	12eb89b3-e912-471c-b4b9-b0acb6f61656	Annotation	LGd-co	Left: LGd-co	LGd	Geometry	2410.9	8744.1	496345668	0	170	5	62079.2	1479.9
16.  AN83_coor_573_577.tif	83c81181-ac6e-4174-a66d-74a52a3f7921	Annotation	LGd-sh	Left: LGd-sh	LGd	Polygon	2331	8965.2	496345664	0	170	8	28886.9	659.97
16.  AN83_coor_573_577.tif	b292af0f-cd91-40ce-9a4a-238cddc9efaf	Annotation	MG	Left: MG	GENd	Polygon	2498.3	9262.6	475	0	1008	16	372286.6	2653.5
16.  AN83_coor_573_577.tif	6c7f909b-ded4-4085-bf75-5dbec36c1061	Annotation	MGd	Left: MGd	MG	Polygon	2272.2	9339.6	1072	0	475	4	36973.7	1296.8
16.  AN83_coor_573_577.tif	6113fe07-1bbe-4fbf-9d78-254a6f030f92	Annotation	MGv	Left: MGv	MG	Polygon	2466	9257.6	1079	0	475	10	223678	2451
16.  AN83_coor_573_577.tif	14cc316f-0aa1-4eac-b88c-9d11988a962b	Annotation	MGm	Left: MGm	MG	Polygon	2638.3	9247.5	1088	0	475	2	111635.2	2323
16.  AN83_coor_573_577.tif	fc0cff3d-b017-44b8-8b91-3a0b5e534e4f	Annotation	MB	Left: MB	BS	Geometry	3555.7	9795.4	313	0	343	122	3264299.5	12993.9
16.  AN83_coor_573_577.tif	8dab20cf-d6a1-4b52-972e-53b93ac08378	Annotation	MBmot	Left: MBmot	MB	Geometry	3642.1	9648.2	323	0	313	65	2329418.3	10550.1
16.  AN83_coor_573_577.tif	d79cc25a-a918-46e5-98fb-d2219d25a3e1	Annotation	III	Left: III	MBmot	Polygon	4200	9807.4	35	0	323	2	27939.8	766.68
16.  AN83_coor_573_577.tif	a14d2d68-dd5b-408b-9325-c6d22a0e6a60	Annotation	PRT	Left: PRT	MBmot	Geometry	3324.4	9081.1	1100	0	323	1	307893.1	2702.2
16.  AN83_coor_573_577.tif	62e05ab5-4675-4498-9edf-77e0091117e0	Annotation	APN	Left: APN	PRT	Polygon	3222.9	9119.3	215	0	1100	1	259658.5	1899.9
16.  AN83_coor_573_577.tif	2db60927-176d-4f85-b5d1-3fc8469a6ac7	Annotation	RPF	Left: RPF	PRT	Polygon	3870.9	8875.3	549009203	0	1100	0	48234.6	802.32
16.  AN83_coor_573_577.tif	ca9d94db-2ff5-4878-9bff-6efe93930186	Annotation	MRN	Left: MRN	MBmot	Geometry	3563.5	9760.4	128	0	323	47	1573066.1	7200.4
16.  AN83_coor_573_577.tif	8102b7f6-2cd4-423b-aeb1-26cf9d851308	Annotation	Pa4	Left: Pa4	MBmot	Polygon	4028.2	10371.9	606826663	0	323	3	37899.4	833.38
16.  AN83_coor_573_577.tif	cad69eb3-a286-41e3-969e-57305f32f69c	Annotation	PAG	Left: PAG	MBmot	Geometry	4137.5	9559.6	795	0	323	11	370878.9	4834.8
16.  AN83_coor_573_577.tif	d5aa1fdd-f871-43be-81e5-fced7b70316f	Annotation	INC	Left: INC	PAG	Polygon	4027.1	9392.6	67	0	795	1	59426.8	1024.1
16.  AN83_coor_573_577.tif	9807a2f6-c0e6-4b7d-9d47-45b37b322b22	Annotation	ND	Left: ND	PAG	Geometry	4180.4	9270.4	587	0	795	0	65770.4	1178.3
16.  AN83_coor_573_577.tif	bc45dbdf-153b-40a7-8517-f77dfc55ffde	Annotation	EW	Left: EW	MBmot	Polygon	4287.7	9578.4	975	0	323	1	11712.1	582.4
16.  AN83_coor_573_577.tif	cb791de5-65ad-4d9a-b81a-1ef72fd8bcd4	Annotation	MBsen	Left: MBsen	MB	Geometry	2872.5	10178.2	339	0	313	5	137036.5	2632.2
16.  AN83_coor_573_577.tif	bb51135f-2255-49ba-a5aa-783ffddeb491	Annotation	NB	Left: NB	MBsen	Polygon	2562.3	9717.7	580	0	339	0	4700.7	252.04
16.  AN83_coor_573_577.tif	bfc68fc6-c522-454c-ae8c-a157390546e5	Annotation	SAG	Left: SAG	MBsen	Polygon	2918	10148.1	271	0	339	5	88755.3	1116.1
16.  AN83_coor_573_577.tif	449df915-4387-48a7-ac18-b42d5980f596	Annotation	PBG	Left: PBG	MBsen	Polygon	2694.3	10155.2	874	0	339	0	38258.6	769.2
16.  AN83_coor_573_577.tif	38084f49-aec0-4a40-bf5f-af7a3432fbfc	Annotation	MEV	Left: MEV	MBsen	Geometry	3678.5	11264.7	460	0	339	0	5336.1	604.2
16.  AN83_coor_573_577.tif	8663629f-44f8-46bb-9ee4-9155d429a14a	Annotation	MBsta	Left: MBsta	MB	Geometry	3609.6	10557	348	0	313	7	257369.9	4351.3
16.  AN83_coor_573_577.tif	3855d14c-d456-4eeb-9eee-cc29cb2d1b9c	Annotation	PPN	Left: PPN	MBsta	Geometry	3359.1	10545	1052	0	348	6	185882.2	2215.6
16.  AN83_coor_573_577.tif	41ae3e98-367f-452a-8e08-a317063e3efc	Annotation	RAmb	Left: RAmb	MBsta	Geometry	4261.1	10587.9	165	0	348	1	71487.7	2135.7
16.  AN83_coor_573_577.tif	e785164b-4e01-4b0d-8ae3-5860731e0b5b	Annotation	RL	Left: RL	RAmb	Polygon	4290.6	9838.7	197	0	165	0	5104	363.2
16.  AN83_coor_573_577.tif	0bc565b9-c578-45ec-841c-cbee63e14d54	Annotation	DR	Left: DR	RAmb	Polygon	4259.2	10648.3	872	0	165	1	65489.8	1769.4
16.  AN83_coor_573_577.tif	db4b3b94-8bbb-4830-a155-f5316e82de03	Annotation	VS	Left: VS	root	Geometry	3622.5	7118.6	73	0	997	22	334226.2	8166.5
16.  AN83_coor_573_577.tif	daf6fffc-a9af-4036-98b0-5099316fe0e6	Annotation	VL	Left: VL	VS	Geometry	3257.8	6524.8	81	0	73	13	167269.5	4683.2
16.  AN83_coor_573_577.tif	25c56f5e-6a0c-4054-a262-f7e7b778bbc9	Annotation	SEZ	Left: SEZ	VL	Polygon	3750.7	5595.6	98	0	81	0	13584.1	867.87
16.  AN83_coor_573_577.tif	e9581b01-be9b-4fe4-9090-1cfe9cb58873	Annotation	chpl	Left: chpl	VL	Geometry	2749.3	7424	108	0	81	0	4835.1	536.95
16.  AN83_coor_573_577.tif	7a40d73f-8911-4360-adb8-b6548e62e83b	Annotation	V3	Left: V3	VS	Geometry	3977.7	6957.9	129	0	73	7	138791	2112.2
16.  AN83_coor_573_577.tif	eb7277dc-3246-4d65-b536-ccf8c21fa4dc	Annotation	V4	Left: V4	VS	Polygon	4038.5	11437.3	145	0	73	2	28165.7	1371.1
16.  AN83_coor_573_577.tif	fd774b73-2692-4b63-9bcc-4cc6d9562987	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2701.3	9005.7	1009	0	997	563	3607508.7	62255.4
16.  AN83_coor_573_577.tif	c8e0940e-ea78-4fdf-8216-4504af7552da	Annotation	cbf	Left: cbf	fiber tracts	Geometry	2832.8	11892.3	960	0	1009	151	1395702.7	20864.9
16.  AN83_coor_573_577.tif	c8715fad-da53-42ee-a264-b2882a93dcd3	Annotation	arb	Left: arb	cbf	Geometry	2733.6	11973.2	728	0	960	76	1210269.1	19427.2
16.  AN83_coor_573_577.tif	071d03f4-ebfa-4fe0-a1af-a00d976feb4d	Annotation	cbp	Left: cbp	cbf	Geometry	3480.5	11364.1	752	0	960	75	185433.6	4802.5
16.  AN83_coor_573_577.tif	bbe40ec3-7111-4c70-b905-a8d6a0cd6d42	Annotation	scp	Left: scp	cbp	Geometry	3480.5	11364.1	326	0	752	75	185433.6	4802.5
16.  AN83_coor_573_577.tif	c983c414-bf7a-419c-aed6-7c1871440b5e	Annotation	uf	Left: uf	scp	Geometry	3451.1	11631	850	0	326	16	81719.3	1807.1
16.  AN83_coor_573_577.tif	87f41880-b83a-4451-a425-9560c144119d	Annotation	sctv	Left: sctv	scp	Polygon	3119.7	11153.1	866	0	326	5	19251.5	985.68
16.  AN83_coor_573_577.tif	d89d4424-2c78-4f89-a833-1d60855f0d5c	Annotation	cm	Left: cm	fiber tracts	Geometry	3461.7	6505.5	967	0	1009	56	341824.8	11030.9
16.  AN83_coor_573_577.tif	673b718e-6c8d-4d85-a9d8-05a2c9008013	Annotation	IIIn	Left: IIIn	cm	Polygon	4142.6	10068.3	832	0	967	3	50100.8	2389.8
16.  AN83_coor_573_577.tif	fef61589-6d77-41f9-974e-4cbfacf19f89	Annotation	mlf	Left: mlf	IIIn	Polygon	4142.6	10068.3	62	0	832	3	50100.8	2389.8
16.  AN83_coor_573_577.tif	b1c3088b-c29a-4368-84f2-cdd50e735d5d	Annotation	In	Left: In	cm	Geometry	3620.2	2885.2	840	0	967	37	159675.6	5620
16.  AN83_coor_573_577.tif	140cf664-bc90-41d9-ba35-d9ea93cb8a5d	Annotation	lotg	Left: lotg	In	Polygon	3299.1	3320.2	21	0	840	33	48061	1587.2
16.  AN83_coor_573_577.tif	70190f53-143a-45e0-8884-2743fbe7f8b4	Annotation	lotd	Left: lotd	lotg	Polygon	3311.6	3315	538	0	21	32	45773.5	1541.6
16.  AN83_coor_573_577.tif	13bbada2-0476-4cc5-9305-b3e2d557241c	Annotation	lot	Left: lot	lotg	Polygon	3049.3	3423.8	665	0	21	1	2287.5	190.95
16.  AN83_coor_573_577.tif	3127051f-62c2-438d-be79-72cd0f8254bf	Annotation	onl	Left: onl	In	Geometry	3758.5	2697.9	1016	0	840	4	111614.6	4032.8
16.  AN83_coor_573_577.tif	739730c6-e738-4ac1-b861-0b9caa126d6a	Annotation	VIIIn	Left: VIIIn	cm	Geometry	2824.8	10591.3	933	0	967	16	112086	2527.5
16.  AN83_coor_573_577.tif	eb480da1-3ffa-4932-a2e9-58db1ad7d8b6	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Geometry	2824.8	10591.3	948	0	933	16	112086	2527.5
16.  AN83_coor_573_577.tif	ecff5c62-bac4-4429-b0e1-bbfa68b7eef8	Annotation	ll	Left: ll	cVIIIn	Polygon	2834.4	10614.2	658	0	948	16	109091.2	2319.9
16.  AN83_coor_573_577.tif	fbd739c0-b20b-4b84-aeac-76e9b09d1ee4	Annotation	bic	Left: bic	cVIIIn	Polygon	2474.7	9757.7	482	0	948	0	2995.2	207.67
16.  AN83_coor_573_577.tif	64741d4f-3b7c-4210-9944-82a6f3f07388	Annotation	von	Left: von	cm	Polygon	4060.5	3581.2	949	0	967	0	19962.3	878.59
16.  AN83_coor_573_577.tif	62d6a131-050b-40e0-93ed-3834bc787a0d	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	2421.6	7139.3	983	0	1009	263	1247666.1	22024
16.  AN83_coor_573_577.tif	028e5988-dc9a-41aa-90a2-9477a7461267	Annotation	cc	Left: cc	lfbs	Geometry	2795.2	6265.2	776	0	983	79	651046	15829.8
16.  AN83_coor_573_577.tif	1b35b43e-560c-4838-af2b-e77a12302315	Annotation	ccg	Left: ccg	cc	Geometry	3760.6	5646.3	1108	0	776	15	147248.4	2555.8
16.  AN83_coor_573_577.tif	a41303b8-7d67-4dfc-a9b3-dbb64e96b9bd	Annotation	fa	Left: fa	cc	Geometry	3031.5	5825.4	956	0	776	21	326407.6	6358.4
16.  AN83_coor_573_577.tif	428b26f7-9e20-44d1-b515-7b4438617957	Annotation	ec	Left: ec	fa	Geometry	976.71	9720	579	0	956	1	42893.2	2584.6
16.  AN83_coor_573_577.tif	59514362-3314-4cf1-b880-c21675dcfadf	Annotation	fp	Left: fp	cc	Geometry	1113.6	8839.6	971	0	776	1	29671.6	1882
16.  AN83_coor_573_577.tif	71d7034d-0977-4f19-b8b8-aac8b6c7e545	Annotation	ccs	Left: ccs	cc	Geometry	1351.2	8385.1	986	0	776	3	21398.9	1099.1
16.  AN83_coor_573_577.tif	f6a05449-2cac-436a-b35e-3ff8fdc384b3	Annotation	ccb	Left: ccb	cc	Polygon	1699.2	7159.2	484682516	0	776	39	126319.5	4646.5
16.  AN83_coor_573_577.tif	2c3d4993-1c22-472d-8038-4ef8f40ab0bc	Annotation	cst	Left: cst	lfbs	Geometry	2453.9	7510.1	784	0	983	112	197941.3	2714
16.  AN83_coor_573_577.tif	97b7fa1a-40a1-478a-a338-c7a648899bfd	Annotation	int	Left: int	cst	Geometry	2453.9	7510.1	6	0	784	112	197941.3	2714
16.  AN83_coor_573_577.tif	feb4ed07-21ae-4402-91de-1cc0dfebc573	Annotation	lfbst	Left: lfbst	lfbs	Geometry	1795.4	8382.7	896	0	983	72	398678.8	10867.1
16.  AN83_coor_573_577.tif	0f479b8a-2979-4de0-b042-bc04d1c56462	Annotation	em	Left: em	lfbst	Geometry	2655.7	7797.7	1092	0	896	1	14401.4	1651.3
16.  AN83_coor_573_577.tif	1850bb0e-cf42-43cc-875b-124f27d05702	Annotation	or	Left: or	lfbst	Geometry	1762.9	8379.9	484682520	0	896	64	312332.7	6854.7
16.  AN83_coor_573_577.tif	ee945331-5373-40b3-b569-568dde36e74d	Annotation	ar	Left: ar	lfbst	Geometry	1764.2	8512.1	484682524	0	896	7	71944.7	3420.4
16.  AN83_coor_573_577.tif	3a885e09-db73-43ba-9b3b-e9bc59aec45e	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	2736.5	7853.2	991	0	1009	21	359714.9	12565.3
16.  AN83_coor_573_577.tif	0930745b-3df0-4a5a-80fb-c9379635685b	Annotation	mfbc	Left: mfbc	mfbs	Geometry	2485.9	7868.7	768	0	991	20	295615.8	11173.7
16.  AN83_coor_573_577.tif	df5173d3-a5a3-49be-8778-efbe74bf6133	Annotation	fxs	Left: fxs	mfbc	Geometry	2413.6	8035	1099	0	768	18	223527.6	9116.3
16.  AN83_coor_573_577.tif	2ffa04f2-a54c-4bb8-8135-bcd9fbcd3fae	Annotation	fi	Left: fi	fxs	Geometry	2850.3	7529.2	603	0	1099	13	147001.6	2781.6
16.  AN83_coor_573_577.tif	63c4c239-5b67-455c-b2f9-12cb889c07a0	Annotation	hc	Left: hc	fxs	Polygon	4061.7	6803.2	618	0	1099	0	1151.6	363.17
16.  AN83_coor_573_577.tif	b2dcc12b-f004-43e7-a255-5b3121e5d665	Annotation	vhc	Left: vhc	hc	Polygon	4061.7	6803.2	449	0	618	0	1151.6	363.17
16.  AN83_coor_573_577.tif	4f7bcf33-c263-4228-9231-f4fd26e585eb	Annotation	alv	Left: alv	fxs	Polygon	1536.8	9040.3	466	0	1099	5	75372.9	6351.9
16.  AN83_coor_573_577.tif	2e6613c2-4325-4274-be93-c34fa91fc831	Annotation	st	Left: st	mfbc	Geometry	2588.7	7611.3	301	0	768	2	64203.4	1467.1
16.  AN83_coor_573_577.tif	6b7db62c-3664-412c-bc2c-92467f3b2721	Annotation	cing	Left: cing	mfbc	Polygon	3700.3	5251.1	940	0	768	0	7884.8	590.32
16.  AN83_coor_573_577.tif	47496540-6fd1-43c4-b73b-8eb59c7e2f19	Annotation	mfsbshy	Left: mfsbshy	mfbs	Geometry	3892.1	7781.4	824	0	991	1	64099.1	1391.6
16.  AN83_coor_573_577.tif	9131ac39-a981-4981-9072-8c94cd8ef3cb	Annotation	mfbse	Left: mfbse	mfsbshy	Geometry	3892.1	7781.4	1083	0	824	1	64099.1	1391.6
16.  AN83_coor_573_577.tif	114f23d8-4467-4ac7-ba3e-33f296506804	Annotation	fr	Left: fr	mfbse	Polygon	3969.7	8416.5	595	0	1083	1	33085.2	662.16
16.  AN83_coor_573_577.tif	59309606-7bb7-42b7-8645-2da116a55e05	Annotation	sm	Left: sm	mfbse	Polygon	3809.4	7103.9	802	0	1083	0	31014	729.42
16.  AN83_coor_573_577.tif	193faacb-2f9f-495b-a54c-fa9a23f37a3d	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2154	6331.5	484682512	0	1009	18	109527.4	8182
16.  AN83_coor_573_577.tif	0b95bf26-0844-4cd7-953a-c0c105078cd5	Annotation	root	Right: root	Root	Polygon	6063.6	7961.8	997	0	NaN	2334	37658697.8	32667.1
16.  AN83_coor_573_577.tif	2b88a918-8cc0-4031-85ce-94f529a4f818	Annotation	grey	Right: grey	root	Geometry	6088.7	7880.8	8	0	997	2003	33860843	96909.9
16.  AN83_coor_573_577.tif	c405c70a-c96d-42d2-874d-58f31da6f8c6	Annotation	CB	Right: CB	grey	Geometry	5894.4	12164	512	0	8	102	5450686.1	26512
16.  AN83_coor_573_577.tif	e71e9acf-df89-4c40-ada8-78d124e01c79	Annotation	CBN	Right: CBN	CB	Geometry	5816.9	11801.6	519	0	512	29	707454.9	6520.9
16.  AN83_coor_573_577.tif	deab2b60-28bb-4929-b940-809bda7550ed	Annotation	VeCB	Right: VeCB	CBN	Polygon	5179.3	11894.9	589508455	0	519	4	130543.3	1329.4
16.  AN83_coor_573_577.tif	aef8c596-2ef8-4cf6-bc81-4c77386fcee3	Annotation	IP	Right: IP	CBN	Polygon	5802.7	11933	91	0	519	1	333865.3	3338.1
16.  AN83_coor_573_577.tif	4d0df0c3-d8d9-4090-be7b-20dac5309033	Annotation	DN	Right: DN	CBN	Polygon	6318.8	11524.8	846	0	519	24	217860.8	2022.7
16.  AN83_coor_573_577.tif	20c590c0-10c5-41ae-81e7-200564144534	Annotation	FN	Right: FN	CBN	Polygon	4977	11984.4	989	0	519	0	25181.9	908.96
16.  AN83_coor_573_577.tif	4fadf336-c385-44bd-bf4b-f818e4a0d18f	Annotation	CBX	Right: CBX	CB	Geometry	5925.3	12241.5	528	0	512	70	4511810.2	21175
16.  AN83_coor_573_577.tif	3d1acefa-b55b-4e99-8e83-3068719c634d	Annotation	HEM	Right: HEM	CBX	Geometry	6517.2	12249.5	1073	0	528	27	2689013.8	11512.6
16.  AN83_coor_573_577.tif	d9d3561f-8ced-4194-b5c0-b0bd234f52c1	Annotation	PRM	Right: PRM	HEM	Geometry	6704.5	12416.5	1025	0	1073	12	1380921.3	6822.4
16.  AN83_coor_573_577.tif	882ee6df-00ca-414a-8509-26444b304ceb	Annotation	COPY	Right: COPY	HEM	Polygon	5997.9	12464.4	1033	0	1073	5	913024.2	7075.8
16.  AN83_coor_573_577.tif	24dbe933-df3d-4764-9cc9-c269cbe24ab4	Annotation	PFL	Right: PFL	HEM	Geometry	7128.7	11263.4	1041	0	1073	8	318042.9	2353
16.  AN83_coor_573_577.tif	3afa5201-dbef-4232-be19-0f8c13e4e23d	Annotation	SIM	Right: SIM	HEM	Polygon	6796.6	10779.3	1007	0	1073	2	77024.7	1325.3
16.  AN83_coor_573_577.tif	79671edc-f863-4c15-8305-09cb9dacfde7	Annotation	VERM	Right: VERM	CBX	Geometry	5052.1	12229.8	645	0	528	43	1822796.4	11312.8
16.  AN83_coor_573_577.tif	9ed1d5df-81e0-4750-b312-1205f0d26583	Annotation	LING	Right: LING	VERM	Geometry	4506.1	12063.1	912	0	645	0	74099.3	2219.3
16.  AN83_coor_573_577.tif	ef95480f-0032-4503-b7a6-7801861f1d86	Annotation	CENT	Right: CENT	VERM	Geometry	4758.6	11571.9	920	0	645	29	243138.4	2727.9
16.  AN83_coor_573_577.tif	1613e9e4-deaf-4863-9d27-839a471ad1f8	Annotation	CENT2	Right: CENT2	CENT	Polygon	4519.1	11683.7	976	0	920	23	201642	1843.9
16.  AN83_coor_573_577.tif	32bc2762-003b-4350-9eae-f76d3d2428ab	Annotation	CENT3	Right: CENT3	CENT	Polygon	5915.8	11035.3	984	0	920	6	41711.2	884.83
16.  AN83_coor_573_577.tif	fa45aa11-4e93-4a6a-b811-98fb79ad8f10	Annotation	CUL	Right: CUL	VERM	Polygon	6294	10738.5	928	0	645	11	299815.8	2670.5
16.  AN83_coor_573_577.tif	52fe90c5-b237-4854-8d13-888b34920c38	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Polygon	6294	10738.5	1091	0	928	11	299815.8	2670.5
16.  AN83_coor_573_577.tif	bbf2729c-a0ce-436a-bf90-761d3620340a	Annotation	UVU	Right: UVU	VERM	Geometry	4820.6	13047.3	957	0	645	1	615982.5	5494.3
16.  AN83_coor_573_577.tif	bd7006fd-cf1f-46de-a29d-e92e04690735	Annotation	NOD	Right: NOD	VERM	Polygon	4852.3	12427.8	968	0	645	2	589758.9	3275.7
16.  AN83_coor_573_577.tif	93d7b207-0ef3-433d-aafc-7762e42f3b0a	Annotation	CH	Right: CH	grey	Geometry	6456.6	6212.2	567	0	8	1432	19981544.7	48329.3
16.  AN83_coor_573_577.tif	0490b201-4487-4081-b94c-4cac4d5bdbd0	Annotation	CNU	Right: CNU	CH	Geometry	5993.8	6486.7	623	0	567	407	5008403.3	14581.9
16.  AN83_coor_573_577.tif	5770f2ae-e73b-440e-a200-ea165b50716b	Annotation	PAL	Right: PAL	CNU	Geometry	4928.4	6857.1	803	0	623	7	129745.2	3706.2
16.  AN83_coor_573_577.tif	b54b6376-150b-49fc-81f5-07befcdf1729	Annotation	PALd	Right: PALd	PAL	Geometry	6422.6	7362.2	818	0	803	5	21077.1	1356.2
16.  AN83_coor_573_577.tif	890c5bd0-2968-480d-a027-6f846ff8b4da	Annotation	GPe	Right: GPe	PALd	Geometry	6422.6	7362.2	1022	0	818	5	21077.1	1356.2
16.  AN83_coor_573_577.tif	c5a5c36a-23fe-4392-a97e-18ecf798d82c	Annotation	PALm	Right: PALm	PAL	Polygon	4444	6704.8	826	0	803	2	91877.7	1320.1
16.  AN83_coor_573_577.tif	0a9cbbb5-daed-4430-a213-46b884b0c501	Annotation	TRS	Right: TRS	PALm	Polygon	4444	6704.8	581	0	826	2	91877.7	1320.1
16.  AN83_coor_573_577.tif	74afc673-cada-406f-b967-563eb5155f30	Annotation	STR	Right: STR	CNU	Geometry	6022.1	6476.8	477	0	623	400	4878658.1	14029.3
16.  AN83_coor_573_577.tif	4de4837b-015f-4fb7-980f-07a66a909339	Annotation	LSX	Right: LSX	STR	Geometry	4608.1	6341	275	0	477	9	506430.4	4269.4
16.  AN83_coor_573_577.tif	fafde897-75a0-4913-8dd3-9d0ab92138a9	Annotation	LS	Right: LS	LSX	Polygon	4616	6241.3	242	0	275	8	357760.9	2442
16.  AN83_coor_573_577.tif	ae08afe8-44be-44b0-add7-5e8d01625a3c	Annotation	LSr	Right: LSr	LS	Polygon	4616.2	6242.9	258	0	242	8	357838.1	2442.4
16.  AN83_coor_573_577.tif	390f71c4-86e8-4379-8c75-20b3d2cee811	Annotation	SF	Right: SF	LSX	Geometry	4593.8	6593.3	310	0	275	1	146274.4	3347.2
16.  AN83_coor_573_577.tif	4246a6d8-06cd-451b-bb93-a19992315d1f	Annotation	SH	Right: SH	LSX	Polygon	4303.6	5827.7	333	0	275	0	2435.1	186.22
16.  AN83_coor_573_577.tif	85032d64-6e9e-4610-8ee2-2ce20ad6d1c7	Annotation	STRd	Right: STRd	STR	Polygon	6231.4	6501.2	485	0	477	384	4222158.4	9663.9
16.  AN83_coor_573_577.tif	51b25d40-2ccd-4966-ba1a-67b61e8b5649	Annotation	CP	Right: CP	STRd	Polygon	6231.4	6501.2	672	0	485	384	4222158.4	9663.9
16.  AN83_coor_573_577.tif	20aa2139-2a19-473a-9425-90cf25111dae	Annotation	CTX	Right: CTX	CH	Geometry	6611.4	6120.4	688	0	567	1025	14973141.4	33747.3
16.  AN83_coor_573_577.tif	ab17d999-c316-44a7-b0dd-fe554255bde3	Annotation	CTXpl	Right: CTXpl	CTX	Geometry	6611.4	6120.4	695	0	688	1025	14973141.4	33747.3
16.  AN83_coor_573_577.tif	ff8b63c3-8316-42be-9aa9-49627f3e43b0	Annotation	HPF	Right: HPF	CTXpl	Geometry	7459.9	9722.3	1089	0	695	154	3235939.6	8895.8
16.  AN83_coor_573_577.tif	cceb9280-5517-4240-af88-ad666ae401cb	Annotation	HIP	Right: HIP	HPF	Geometry	7262.5	9160.7	1080	0	1089	103	1494473.2	5181.9
16.  AN83_coor_573_577.tif	027ce905-25c1-4b22-9837-ac767704aa38	Annotation	IG	Right: IG	HIP	Polygon	4301.6	5484.6	19	0	1080	0	8317.8	353.84
16.  AN83_coor_573_577.tif	87f8156c-f516-4f7f-9505-8a873c83d400	Annotation	DG	Right: DG	HIP	Polygon	6954.1	9480.9	726	0	1080	43	396186.4	3422.6
16.  AN83_coor_573_577.tif	4d98404b-9cdf-4935-8957-6a00d8f52c45	Annotation	DG-sg	Right: DG-sg	DG	Polygon	6925.8	9454.9	632	0	726	19	93727.7	2794.1
16.  AN83_coor_573_577.tif	76e3be86-20cc-4534-8a96-60eefe49ef5a	Annotation	DG-mo	Right: DG-mo	DG	Polygon	6957.3	9486	10703	0	726	23	254705	3871
16.  AN83_coor_573_577.tif	d62b5799-0e82-46e8-acdd-89c3c7754439	Annotation	DG-po	Right: DG-po	DG	Polygon	6992.7	9504.8	10704	0	726	1	47753.7	1130.8
16.  AN83_coor_573_577.tif	d75c29dc-8b1d-4790-b234-c033e696bc13	Annotation	CA	Right: CA	HIP	Polygon	7397.2	9072.3	375	0	1080	60	1089979	5032.9
16.  AN83_coor_573_577.tif	c334aa1e-2cc9-4d2b-a758-5963013524c9	Annotation	CA1	Right: CA1	CA	Polygon	7701.4	9265.5	382	0	375	29	502358.1	2857.3
16.  AN83_coor_573_577.tif	195c0730-9a3a-49c0-b149-d3499f9e8d5c	Annotation	CA2	Right: CA2	CA	Polygon	7517.6	8860.2	423	0	375	0	30688.1	1251.7
16.  AN83_coor_573_577.tif	78cc27b0-79a8-4843-be5a-3153fe41d30b	Annotation	CA3	Right: CA3	CA	Polygon	7116.2	8909.7	463	0	375	31	556932.8	3180.1
16.  AN83_coor_573_577.tif	24b0e626-af79-4629-a5a8-b169b3fca313	Annotation	RHP	Right: RHP	HPF	Polygon	7630.6	10205.9	822	0	1089	50	1726643.1	6751.7
16.  AN83_coor_573_577.tif	9c957109-7a34-40d1-8d15-fd8c5c11d04a	Annotation	ProS	Right: ProS	RHP	Polygon	7589.5	9726.3	484682470	0	822	4	101501.9	1646.8
16.  AN83_coor_573_577.tif	d630a7cf-ec42-4ede-8ff9-055bfe6ff6a0	Annotation	PRE	Right: PRE	RHP	Polygon	6874.4	9871.6	1084	0	822	6	114301.4	1662
16.  AN83_coor_573_577.tif	1edd4ad2-5f9f-46ca-b444-5fe9ecc592a2	Annotation	PAR	Right: PAR	RHP	Geometry	6780.7	10110.6	843	0	822	2	129030.2	1515.1
16.  AN83_coor_573_577.tif	88c65284-4792-49db-9a9d-c1ca56ed6fe4	Annotation	ENT	Right: ENT	RHP	Polygon	7820.7	10326.1	909	0	822	35	1218599.9	4710.2
