Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
19.  AN83_coor_633_637.tif	0d941ff6-1b29-451c-a2c3-05ae095a6d66	Annotation	PERI6a	Left: PERI6a	PERI	Polygon	852.39	9699.3	335	0	922	0	20187.5	608.78
19.  AN83_coor_633_637.tif	f03b48bc-2daa-44c3-9f89-83d3a7aaa960	Annotation	PERI6b	Left: PERI6b	PERI	Polygon	923.21	9692.5	368	0	922	1	6160.8	455.95
19.  AN83_coor_633_637.tif	ce35d4da-09e3-4b48-8167-af01b2adad7a	Annotation	PERI2/3	Left: PERI2/3	PERI	Polygon	551.87	9718.3	888	0	922	5	31735.8	779.67
19.  AN83_coor_633_637.tif	11b27c34-9355-460b-9df1-178c4835ae21	Annotation	SS	Left: SS	Isocortex	Geometry	1350.9	6415	453	0	315	152	2638999.6	7881.2
19.  AN83_coor_633_637.tif	e0cf35db-39d0-4e47-ad07-0009c05c0529	Annotation	SSp	Left: SSp	SS	Polygon	1830.7	5424.5	322	0	453	50	596244.7	3229.9
19.  AN83_coor_633_637.tif	93ae087e-1ec1-4df2-8ad1-b6442095e423	Annotation	SSp-m	Left: SSp-m	SSp	Polygon	1830.7	5424.5	345	0	322	50	596244.7	3229.9
19.  AN83_coor_633_637.tif	c21155b3-ad16-4824-b1f9-a36d3cbeb52d	Annotation	SSp-m6b	Left: SSp-m6b	SSp-m	Polygon	2176.2	5740.7	2	0	345	2	16710.1	1219.1
19.  AN83_coor_633_637.tif	bf1ea61b-8018-4be2-88f7-9a35a9d13422	Annotation	SSp-m6a	Left: SSp-m6a	SSp-m	Polygon	2062.5	5639	1102	0	345	20	162341.8	1762.8
19.  AN83_coor_633_637.tif	2e9af903-21e6-4f9a-b1f5-69d7073c0004	Annotation	SSp-m2/3	Left: SSp-m2/3	SSp-m	Polygon	1627.3	5240.9	657	0	345	11	131709.4	1779.3
19.  AN83_coor_633_637.tif	45966954-cade-4fe2-8721-9e3c4661dcf9	Annotation	SSp-m1	Left: SSp-m1	SSp-m	Polygon	1518	5164.3	878	0	345	2	55912.5	1607.5
19.  AN83_coor_633_637.tif	015417cd-305a-4b58-86b2-d370b16866dd	Annotation	SSp-m4	Left: SSp-m4	SSp-m	Polygon	1724.6	5372.8	950	0	345	2	73208.3	1545.4
19.  AN83_coor_633_637.tif	f0d87780-2b98-4eca-b1bc-6c23c92d1273	Annotation	SSp-m5	Left: SSp-m5	SSp-m	Polygon	1886	5442.3	974	0	345	13	156359.7	1824
19.  AN83_coor_633_637.tif	2221264c-6be0-4029-ad84-b3b49cb72860	Annotation	SSs	Left: SSs	SS	Geometry	1211	6704.2	378	0	453	102	2042756.5	6537.2
19.  AN83_coor_633_637.tif	02a6adf7-42f8-476c-92bf-243055ce44ee	Annotation	SSs4	Left: SSs4	SSs	Polygon	1100.9	6675.4	1035	0	378	0	257903.7	4726.5
19.  AN83_coor_633_637.tif	eadb5584-022d-433c-a0a2-eb36d91f8f9a	Annotation	SSs5	Left: SSs5	SSs	Polygon	1251.2	6773.6	1090	0	378	23	509348.8	4921.6
19.  AN83_coor_633_637.tif	8ae49914-979d-4fed-8fda-331cb1b1b423	Annotation	SSs2/3	Left: SSs2/3	SSs	Polygon	981.26	6574.7	806	0	378	15	419008.1	5003.4
19.  AN83_coor_633_637.tif	363267ee-920f-45ec-a42b-2286137a73b5	Annotation	SSs6a	Left: SSs6a	SSs	Geometry	1507.3	6789.6	862	0	378	41	566970.1	4800.9
19.  AN83_coor_633_637.tif	3391e783-7c0a-4ddf-8f6a-6c3b5c3cee33	Annotation	SSs1	Left: SSs1	SSs	Polygon	838.11	6564.3	873	0	378	11	231726.2	4965.9
19.  AN83_coor_633_637.tif	013cb057-862f-4694-bc5d-c315ccf81ac3	Annotation	SSs6b	Left: SSs6b	SSs	Geometry	1626.8	6907.4	893	0	378	12	57799.1	4202.4
19.  AN83_coor_633_637.tif	066cfce5-7a58-47e3-a5ad-7885d23c839f	Annotation	MO	Left: MO	Isocortex	Geometry	2202.6	4840.7	500	0	315	96	659151.3	3791.6
19.  AN83_coor_633_637.tif	9e3daed8-aaa7-4d91-94a4-ad62efc2a800	Annotation	MOp	Left: MOp	MO	Geometry	2202.4	4841.4	985	0	500	96	658520.8	3762.7
19.  AN83_coor_633_637.tif	dad4bd47-5b0d-4438-9b0b-a621365a8c4b	Annotation	MOp5	Left: MOp5	MOp	Polygon	2236	4892.1	648	0	985	49	228380.7	2123
19.  AN83_coor_633_637.tif	40d4a12f-8e1b-48f7-8351-aee2cb018cff	Annotation	MOp1	Left: MOp1	MOp	Polygon	2026.8	4459.3	320	0	985	5	79870.6	2173.5
19.  AN83_coor_633_637.tif	a02eebd8-071e-44fa-ae65-c42808a4fea1	Annotation	MOp6a	Left: MOp6a	MOp	Geometry	2410.2	5196.5	844	0	985	18	142037.9	1674
19.  AN83_coor_633_637.tif	7abf25e9-dd27-49f1-999e-88d9b979c47a	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	2497.3	5345.1	882	0	985	3	12887.8	940.66
19.  AN83_coor_633_637.tif	206046fe-050c-4420-a0bc-b4e730e3f454	Annotation	MOp2/3	Left: MOp2/3	MOp	Geometry	2066.4	4648.9	943	0	985	22	195372.9	2278.5
19.  AN83_coor_633_637.tif	545ead52-3909-49cb-9749-25e6f9bb654a	Annotation	MOs	Left: MOs	MO	Polygon	2352.7	4079.8	993	0	500	0	630.54	107.71
19.  AN83_coor_633_637.tif	42778517-97b2-493f-aedb-d3d5d67462cc	Annotation	MOs1	Left: MOs1	MOs	Polygon	2352.7	4079.8	656	0	993	0	630.54	107.71
19.  AN83_coor_633_637.tif	1af02ff7-a4bd-4def-b57e-68ff389fec3f	Annotation	CTXsp	Left: CTXsp	CTX	Polygon	2906.4	4907.7	703	0	688	0	16855.6	561.66
19.  AN83_coor_633_637.tif	3ccca438-51c2-4985-9d86-a12708ad9260	Annotation	CLA	Left: CLA	CTXsp	Polygon	2906.4	4907.7	583	0	703	0	16855.6	561.66
19.  AN83_coor_633_637.tif	ae3bff28-e33c-4a09-95e6-c63992371edc	Annotation	BS	Left: BS	grey	Geometry	3511.8	9165.7	343	0	8	556	8695418.4	27036.1
19.  AN83_coor_633_637.tif	e8f67923-6d13-41f7-8909-bf2cab31dfb2	Annotation	HB	Left: HB	BS	Geometry	3543.9	11214.7	1065	0	343	114	1559457.5	8498.8
19.  AN83_coor_633_637.tif	ae622689-248f-4b7d-b806-86cf38f21187	Annotation	P	Left: P	HB	Geometry	3637.9	10989.9	771	0	1065	90	1032163.1	6962.5
19.  AN83_coor_633_637.tif	a4c70ea8-6bb0-4fd8-9e3a-706e19d65247	Annotation	P-sat	Left: P-sat	P	Geometry	3916.7	11066.6	1117	0	771	9	84332.7	1928.8
19.  AN83_coor_633_637.tif	6f91cad8-fdd3-4fde-b388-9b9a8d4e7838	Annotation	NI	Left: NI	P-sat	Polygon	4470.6	11090.5	604	0	1117	2	7725.4	447.09
19.  AN83_coor_633_637.tif	473b9c0f-808f-4921-80e5-9f1d45298205	Annotation	LC	Left: LC	P-sat	Polygon	3689.9	11287.8	147	0	1117	5	23025.1	640.29
19.  AN83_coor_633_637.tif	34919162-08ea-4070-99e8-d05c942f7914	Annotation	LDT	Left: LDT	P-sat	Polygon	3934.4	10968.4	162	0	1117	2	53496	840.2
19.  AN83_coor_633_637.tif	2462e0d4-a2ba-4518-aa64-1fafde239378	Annotation	P-sen	Left: P-sen	P	Geometry	3183.2	10817.2	1132	0	771	47	470966.4	5051.7
19.  AN83_coor_633_637.tif	74be124b-d195-440e-b78b-fbe4aff6ac91	Annotation	NLL	Left: NLL	P-sen	Polygon	2803.5	10389	612	0	1132	6	100763.1	1144.3
19.  AN83_coor_633_637.tif	69ca312b-55ca-4710-9dc6-35a9c1763857	Annotation	PB	Left: PB	P-sen	Geometry	3286.6	10933.7	867	0	1132	41	370203.3	3907.4
19.  AN83_coor_633_637.tif	d5266a17-adf0-4802-9d65-00f8df631770	Annotation	P-mot	Left: P-mot	P	Polygon	4159.3	11179	987	0	771	18	353744	2617.5
19.  AN83_coor_633_637.tif	e8306b95-84f4-4e8e-87bd-0b2fba6a595e	Annotation	B	Left: B	P-mot	Polygon	3845.9	11242.7	280	0	987	4	24187.1	563.03
19.  AN83_coor_633_637.tif	9f93fc5f-e83f-4de9-aa3c-5479aea6bf53	Annotation	DTN	Left: DTN	P-mot	Geometry	4315.2	11083.8	880	0	987	0	41455.2	778.89
19.  AN83_coor_633_637.tif	29efe210-e551-4510-b9a7-a433e2f5ebd1	Annotation	PCG	Left: PCG	P-mot	Geometry	4163.2	11187.3	898	0	987	14	288046.2	3735.8
19.  AN83_coor_633_637.tif	bf2afb97-caba-40f1-9a06-72039915e3f7	Annotation	MY	Left: MY	HB	Geometry	3360.1	11654.9	354	0	1065	24	527294.4	3060.1
19.  AN83_coor_633_637.tif	ba610d44-7af8-42db-96ee-0d5d7f9c8c50	Annotation	MY-mot	Left: MY-mot	MY	Geometry	3373.5	11653.9	370	0	354	22	496997.1	3229.3
19.  AN83_coor_633_637.tif	067bcfbf-7914-4f1e-a2da-22cd5c32ef83	Annotation	VNC	Left: VNC	MY-mot	Geometry	3373.5	11653.9	701	0	370	22	496997.1	3229.3
19.  AN83_coor_633_637.tif	2ed01caf-3535-4385-a3da-b7cd3fe148fa	Annotation	MV	Left: MV	VNC	Polygon	3672.9	11630.3	202	0	701	2	171839.8	1744.9
19.  AN83_coor_633_637.tif	c6898386-5baf-4edf-a8c2-82322de58fad	Annotation	SUV	Left: SUV	VNC	Polygon	3215.3	11666.3	217	0	701	20	325157.3	2121
19.  AN83_coor_633_637.tif	84c849e0-aab3-4ed8-a49e-6995d3e2589f	Annotation	IB	Left: IB	BS	Geometry	3376.2	7998.4	1129	0	343	188	4099510.2	12921.9
19.  AN83_coor_633_637.tif	af6b1b81-f182-4623-bfda-4875fae4c7df	Annotation	TH	Left: TH	IB	Geometry	3379.7	7995.9	549	0	1129	185	4081599.9	13333.7
19.  AN83_coor_633_637.tif	f3982217-eeac-48d4-82d7-d7301c3eaa4f	Annotation	DORpm	Left: DORpm	TH	Geometry	3558.2	7888.8	856	0	549	129	2422243.6	16089.3
19.  AN83_coor_633_637.tif	c685f928-ea21-4e4f-98ac-782078098195	Annotation	ILM	Left: ILM	DORpm	Geometry	3590.6	8397.7	51	0	856	14	546810.8	7015.8
19.  AN83_coor_633_637.tif	7aa77850-5782-4951-960b-1eef4bc078ac	Annotation	CL	Left: CL	ILM	Geometry	3858.8	7961.9	575	0	51	0	10434.5	461.3
19.  AN83_coor_633_637.tif	3c19b963-c91d-4ec1-8968-3bd375a7f6fd	Annotation	CM	Left: CM	ILM	Polygon	4423.7	7358.5	599	0	51	9	61199.8	1093.9
19.  AN83_coor_633_637.tif	214a5f34-35a9-491c-8e2d-14f01c79607c	Annotation	PIL	Left: PIL	ILM	Geometry	2769.5	9218.6	560581563	0	51	5	179771.8	2267.4
19.  AN83_coor_633_637.tif	47c3c385-5427-4b8e-adc2-397f3d0cf91f	Annotation	PCN	Left: PCN	ILM	Geometry	3849.1	7744	907	0	51	0	111951	2207.2
19.  AN83_coor_633_637.tif	f0ec80ae-3426-4e69-8e50-1caf1d8f0731	Annotation	PF	Left: PF	ILM	Polygon	3943.8	8364.9	930	0	51	0	183279	1923.5
19.  AN83_coor_633_637.tif	05862278-9e75-4602-99e7-f8bd930759b3	Annotation	MTN	Left: MTN	DORpm	Polygon	4315.2	7015.3	571	0	856	45	156029.9	1559.2
19.  AN83_coor_633_637.tif	6916a222-34b6-441b-a547-35569f164eb9	Annotation	PT	Left: PT	MTN	Polygon	4255.4	7061.7	15	0	571	26	94669	1249.4
19.  AN83_coor_633_637.tif	60713e6f-8df4-462a-ada6-55edbae6875d	Annotation	PVT	Left: PVT	MTN	Polygon	4407.3	6941.7	149	0	571	19	61362.2	1119.1
19.  AN83_coor_633_637.tif	cd814634-8631-420f-b95e-112eb2e8476f	Annotation	LAT	Left: LAT	DORpm	Geometry	3525.1	8113.2	138	0	856	2	337322.4	3235.4
19.  AN83_coor_633_637.tif	d6d08583-ea08-417f-9a24-046a2490800e	Annotation	POL	Left: POL	LAT	Geometry	3317.3	8944	1029	0	138	0	12942.4	578.68
19.  AN83_coor_633_637.tif	0c866d8b-47b2-4d35-8771-ee39d5f2a24e	Annotation	PO	Left: PO	LAT	Polygon	3533.4	8080	1020	0	138	2	324380	2656.7
19.  AN83_coor_633_637.tif	03276a12-8667-4d8e-8b73-7d8a7a0f7900	Annotation	ATN	Left: ATN	DORpm	Polygon	3860.3	7116.2	239	0	856	6	298089.3	2173
19.  AN83_coor_633_637.tif	81df789c-df48-4b7b-86c7-25da4e150a45	Annotation	IAD	Left: IAD	ATN	Polygon	4063.4	7242.1	1113	0	239	6	78636.3	1425.7
19.  AN83_coor_633_637.tif	fa57cd1d-59f6-4c47-a5b5-d8100e1b8b94	Annotation	AM	Left: AM	ATN	Polygon	3902.6	7180.7	127	0	239	0	79258.1	1161.8
19.  AN83_coor_633_637.tif	0fb79851-0c34-4360-bf87-2e7b615f4a8b	Annotation	AMd	Left: AMd	AM	Polygon	3902.6	7180.7	1096	0	127	0	79258.1	1161.8
19.  AN83_coor_633_637.tif	d92605a1-d4b0-41c6-8688-0f2c474237f9	Annotation	AV	Left: AV	ATN	Polygon	3722.5	7009.1	255	0	239	0	140194.8	1486.5
19.  AN83_coor_633_637.tif	1cfd59b8-e534-4776-9a26-9934851bb694	Annotation	RT	Left: RT	DORpm	Polygon	2792.4	7511.8	262	0	856	28	353442.1	4290.5
19.  AN83_coor_633_637.tif	509b1ab6-eca3-4a5c-975c-9445ff889f73	Annotation	MED	Left: MED	DORpm	Polygon	4214.7	7851.7	444	0	856	4	494727.1	2879
19.  AN83_coor_633_637.tif	953114b2-d131-4923-8fbe-d3b208dd10be	Annotation	IMD	Left: IMD	MED	Polygon	4450.2	7954.2	59	0	444	4	85850	1915.2
19.  AN83_coor_633_637.tif	0fbc66e4-9eae-4f28-95db-782187b6669f	Annotation	MD	Left: MD	MED	Polygon	4163.8	7828.8	362	0	444	0	409099.8	2538.8
19.  AN83_coor_633_637.tif	11994158-9106-4ac5-83fa-bd67b3dde5fb	Annotation	GENv	Left: GENv	DORpm	Geometry	2411.1	8592.4	1014	0	856	30	234647.8	2574
19.  AN83_coor_633_637.tif	01c0a65d-5a6d-4dc5-9de9-efa6810f3db9	Annotation	LGv	Left: LGv	GENv	Polygon	2375.6	8574.4	178	0	1014	28	203623.1	1814.7
19.  AN83_coor_633_637.tif	547d82c6-f410-4cab-9b68-ad9a713a576e	Annotation	IntG	Left: IntG	GENv	Polygon	2645.6	8711.9	563807439	0	1014	2	31025.4	759.3
19.  AN83_coor_633_637.tif	2617c6da-1ca2-4cff-9780-ddd00d35e3d4	Annotation	DORsm	Left: DORsm	TH	Geometry	3116.9	8082.4	864	0	549	48	1456529	8196.1
19.  AN83_coor_633_637.tif	fa487213-c2ac-4146-a3e0-9f2790514cf3	Annotation	SPA	Left: SPA	DORsm	Polygon	4414.9	8401.5	609	0	864	6	34481.8	719.27
19.  AN83_coor_633_637.tif	602f8712-9942-4fec-a816-30a9ce410083	Annotation	VENT	Left: VENT	DORsm	Geometry	3121.9	7954.4	637	0	864	42	1222020.4	6737.4
19.  AN83_coor_633_637.tif	81ee1183-3daf-4b55-b5ac-952e8bf7179e	Annotation	VAL	Left: VAL	VENT	Polygon	3544.9	7408.5	629	0	637	0	203108.9	1897.7
19.  AN83_coor_633_637.tif	73c8a23a-7904-4aa1-b0dd-23f0a9f45218	Annotation	VP	Left: VP	VENT	Polygon	2992.8	7921.8	709	0	637	32	846460.5	3640.8
19.  AN83_coor_633_637.tif	46fac47c-93b3-435c-a88f-aabaf98241db	Annotation	VPL	Left: VPL	VP	Polygon	2834.4	7795.7	718	0	709	26	241528	3620.7
19.  AN83_coor_633_637.tif	5ff1d27b-232a-44bb-a996-a48f42fead17	Annotation	VPM	Left: VPM	VP	Polygon	3056.1	7972.1	733	0	709	6	604932.6	2989.1
19.  AN83_coor_633_637.tif	138e5461-f652-4c29-b2c8-02ae0483501a	Annotation	PoT	Left: PoT	VENT	Geometry	3257.2	8757.5	563807435	0	637	10	172450.9	2028.7
19.  AN83_coor_633_637.tif	dff7a883-58a5-4f75-b122-19698a19ff6e	Annotation	GENd	Left: GENd	DORsm	Geometry	2861.3	8810	1008	0	864	0	199857.2	2339.6
19.  AN83_coor_633_637.tif	cab527c6-8d51-4208-8af1-42a2481fbd12	Annotation	MG	Left: MG	GENd	Geometry	2861.3	8810	475	0	1008	0	199857.2	2339.6
19.  AN83_coor_633_637.tif	0d5f02f4-c05d-4a19-a428-8fce03e86256	Annotation	MGv	Left: MGv	MG	Geometry	2656.8	8968.9	1079	0	475	0	21916.1	811.52
19.  AN83_coor_633_637.tif	9c11c6cc-b5c8-4e8d-9aa4-834efa320dcd	Annotation	MGm	Left: MGm	MG	Geometry	2886.5	8790.4	1088	0	475	0	177941.1	2454.6
19.  AN83_coor_633_637.tif	7dac56e3-59c3-49e4-973b-558503a20318	Annotation	HY	Left: HY	IB	Polygon	2584.1	8579.1	1097	0	1129	3	17910.3	568.29
19.  AN83_coor_633_637.tif	ffdfb1db-63c3-4fd9-81ce-bd780399bbc2	Annotation	LZ	Left: LZ	HY	Polygon	2584.1	8579.1	290	0	1097	3	17910.3	568.29
19.  AN83_coor_633_637.tif	f27da118-faa7-4785-88f3-b870ab115330	Annotation	ZI	Left: ZI	LZ	Polygon	2584.1	8579.1	797	0	290	3	17910.3	568.29
19.  AN83_coor_633_637.tif	588dadfe-9544-4f6d-a555-50cf821551a1	Annotation	MB	Left: MB	BS	Geometry	3678.2	9689.3	313	0	343	254	3036512.5	14496.2
19.  AN83_coor_633_637.tif	dfc794a3-8259-483c-a163-71185069e5b5	Annotation	MBmot	Left: MBmot	MB	Geometry	3830	9484	323	0	313	132	1835849.8	8902.4
19.  AN83_coor_633_637.tif	b5d8d667-9f70-493c-b62f-f5f539d76496	Annotation	MRN	Left: MRN	MBmot	Geometry	3733.8	9529.5	128	0	323	84	1170842.5	11508.2
19.  AN83_coor_633_637.tif	0959a152-d956-4c24-ae84-48729b117bd8	Annotation	RN	Left: RN	MBmot	Polygon	3901.8	9429.4	214	0	323	14	479710.9	2506.8
19.  AN83_coor_633_637.tif	607b0994-cf35-4b5e-9f1e-240690029aee	Annotation	VTN	Left: VTN	MBmot	Polygon	4256.4	10614.4	757	0	323	8	37483.6	842.53
19.  AN83_coor_633_637.tif	3e20b3e0-5760-4afc-aabe-e3488c233a99	Annotation	RR	Left: RR	MBmot	Polygon	3533	9860.3	246	0	323	0	26131	633.77
19.  AN83_coor_633_637.tif	c44fc513-c966-4b5d-876d-822a1b480cec	Annotation	PAG	Left: PAG	MBmot	Geometry	4397.1	8770.8	795	0	323	26	98855.2	1649.2
19.  AN83_coor_633_637.tif	ac166dee-223b-486b-92b8-18989abf664c	Annotation	INC	Left: INC	PAG	Polygon	4291.3	8966.7	67	0	795	0	4337.6	242.15
19.  AN83_coor_633_637.tif	6802b9d1-0088-404a-bfe7-6ec756f46a87	Annotation	ND	Left: ND	PAG	Geometry	4341.3	8925.9	587	0	795	0	2263.9	297.57
19.  AN83_coor_633_637.tif	a4d7a8cf-6906-44cc-9754-7c47e5c4e8f9	Annotation	MA3	Left: MA3	MBmot	Polygon	4433.3	9084.7	549009211	0	323	0	14639.1	513.49
19.  AN83_coor_633_637.tif	d9e08dcf-93d9-4de5-b7d0-cf96ff3e9f88	Annotation	EW	Left: EW	MBmot	Polygon	4492.9	9109.9	975	0	323	0	7673.2	438.92
19.  AN83_coor_633_637.tif	5de1e484-c386-466a-8b91-2504a507f0e7	Annotation	MBsen	Left: MBsen	MB	Geometry	3663.9	11209.9	339	0	313	0	177.07	125.67
19.  AN83_coor_633_637.tif	3e278f6a-1ec6-4610-b863-4a18181eccde	Annotation	MEV	Left: MEV	MBsen	Geometry	3663.9	11209.9	460	0	339	0	177.07	125.67
19.  AN83_coor_633_637.tif	ae7c100c-8e62-478a-9606-d9ab89b34138	Annotation	MBsta	Left: MBsta	MB	Geometry	3626.5	10256.8	348	0	313	65	592110.6	6336.2
19.  AN83_coor_633_637.tif	7248e1e9-045a-4f6e-aeb6-b5636a6e7935	Annotation	PPN	Left: PPN	MBsta	Geometry	3474.1	10320.8	1052	0	348	49	499426.2	3737.6
19.  AN83_coor_633_637.tif	dfafa0d6-9148-429e-b28a-8ea339003f68	Annotation	RAmb	Left: RAmb	MBsta	Geometry	4448.2	9911.6	165	0	348	16	92684.4	2598.6
19.  AN83_coor_633_637.tif	15b6383a-b08b-4b7e-a16f-05df17de4073	Annotation	CLI	Left: CLI	RAmb	Polygon	4425.8	9838.9	591	0	165	5	50614.2	931.13
19.  AN83_coor_633_637.tif	91eaccc4-e7a2-469c-b02f-4499d2867988	Annotation	RL	Left: RL	RAmb	Polygon	4475.8	9424.2	197	0	165	8	22936.3	770.98
19.  AN83_coor_633_637.tif	11c86ff3-4fec-435e-b186-1eb4397576db	Annotation	DR	Left: DR	RAmb	Polygon	4476	10721.8	872	0	165	3	18377.5	891.63
19.  AN83_coor_633_637.tif	d1923fc1-daf9-4dd6-9553-ade4164ce53b	Annotation	VS	Left: VS	root	Geometry	3873.8	10429.3	73	0	997	16	742719.1	10801.4
19.  AN83_coor_633_637.tif	879b5b76-5be2-485b-bc82-c9cff33a97fb	Annotation	VL	Left: VL	VS	Geometry	3684	10243.2	81	0	73	12	363914.6	7910.7
19.  AN83_coor_633_637.tif	13ab09f9-30ca-41f3-931d-917ffdd0c037	Annotation	SEZ	Left: SEZ	VL	Geometry	3959.2	5335.8	98	0	81	4	16299.2	1030.2
19.  AN83_coor_633_637.tif	7653f22b-c2f3-47b1-8e77-ba97706784b4	Annotation	chpl	Left: chpl	VL	Geometry	3824.1	11817.3	108	0	81	2	255936.3	3985.5
19.  AN83_coor_633_637.tif	90d0e5c3-b3d2-4956-b973-dc8497f9226e	Annotation	V3	Left: V3	VS	Geometry	4208.6	6732.6	129	0	73	2	86851.8	1978.5
19.  AN83_coor_633_637.tif	83d5fa6a-5460-4236-9f2a-372026265154	Annotation	V4	Left: V4	VS	Geometry	4010.7	11761.1	145	0	73	2	291952.7	7229.7
19.  AN83_coor_633_637.tif	ea74a5c0-2226-4e97-97d8-dde7645be0d3	Annotation	V4r	Left: V4r	V4	Geometry	3244.5	12078.7	153	0	145	0	38114.6	2402
19.  AN83_coor_633_637.tif	cc030115-576e-4cad-82df-21c561ba694b	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2796.2	8878.1	1009	0	997	548	2766436.8	60772.9
19.  AN83_coor_633_637.tif	c47f989c-b480-464c-a12f-084a78243036	Annotation	cbf	Left: cbf	fiber tracts	Geometry	2960.9	11410.6	960	0	1009	128	1072189.2	17460.1
19.  AN83_coor_633_637.tif	6015caa8-25ec-4503-a299-6ce62ac4c7f2	Annotation	arb	Left: arb	cbf	Geometry	2655.4	11879	728	0	960	59	626793.3	14102.5
19.  AN83_coor_633_637.tif	ad53608c-98be-432a-b9c8-850b92910f09	Annotation	cbp	Left: cbp	cbf	Geometry	3391.4	10750.9	752	0	960	69	445149.7	8155.3
19.  AN83_coor_633_637.tif	ad6726bb-88ee-4882-a743-cb53602ef122	Annotation	mcp	Left: mcp	cbp	Polygon	2334	11137.6	78	0	752	13	54145.5	1038.7
19.  AN83_coor_633_637.tif	32b091d5-3519-43b6-9609-1ec26108caad	Annotation	icp	Left: icp	cbp	Geometry	2685.9	11355.9	1123	0	752	8	27973.3	955.21
19.  AN83_coor_633_637.tif	5dbf9421-70df-4a68-8bbd-317fe5c2ac10	Annotation	scp	Left: scp	cbp	Geometry	3603.5	10646.7	326	0	752	48	363030.9	6161.4
19.  AN83_coor_633_637.tif	c2061822-16de-40b6-82da-33ea7151bb50	Annotation	dscp	Left: dscp	scp	Polygon	4459.3	10149.5	812	0	326	7	34069.7	901.33
19.  AN83_coor_633_637.tif	174d1432-0d5e-4134-a7f2-05788b156a68	Annotation	uf	Left: uf	scp	Polygon	2945.4	11212.4	850	0	326	3	21921.4	575.29
19.  AN83_coor_633_637.tif	e995e940-f87d-4e93-a0b2-d5dab79ac808	Annotation	sctv	Left: sctv	scp	Polygon	2838.7	10763.9	866	0	326	2	6782.4	437.66
19.  AN83_coor_633_637.tif	c30ce071-080e-490c-a27f-b41110c5178b	Annotation	cm	Left: cm	fiber tracts	Geometry	3537.7	5157.5	967	0	1009	115	343953.3	9243
19.  AN83_coor_633_637.tif	c8ce3466-50fe-4069-8a96-02da5efce914	Annotation	IIIn	Left: IIIn	cm	Polygon	4386.1	10640.3	832	0	967	2	8296.4	363.92
19.  AN83_coor_633_637.tif	5e7c2a64-cbc6-4494-963e-608bcda65365	Annotation	mlf	Left: mlf	IIIn	Polygon	4386.1	10640.3	62	0	832	2	8296.4	363.92
19.  AN83_coor_633_637.tif	95071123-5d10-46e5-ab62-2d81cef30ff4	Annotation	In	Left: In	cm	Geometry	3833.1	2789.1	840	0	967	88	238019.5	6633.9
19.  AN83_coor_633_637.tif	8161df6c-4f27-4ce1-8adc-47077d557bb8	Annotation	lotg	Left: lotg	In	Polygon	3496.8	3413.9	21	0	840	88	72392.1	1854.2
19.  AN83_coor_633_637.tif	5903364a-dfa0-4947-8a37-72e988056ca5	Annotation	lotd	Left: lotd	lotg	Polygon	3534.8	3413.7	538	0	21	88	64030	1694.4
19.  AN83_coor_633_637.tif	9a967cd0-917e-4bd4-9b4f-848c1819ca68	Annotation	lot	Left: lot	lotg	Polygon	3205.6	3415.9	665	0	21	0	8362.1	350.08
19.  AN83_coor_633_637.tif	1eca0d66-8f35-4f04-952a-cd6f883a8aca	Annotation	onl	Left: onl	In	Geometry	3980	2516	1016	0	840	0	165627.4	4779.7
19.  AN83_coor_633_637.tif	cce46423-bc21-49d2-a310-056f7974a1e1	Annotation	VIIIn	Left: VIIIn	cm	Polygon	2745.7	10465.2	933	0	967	25	97637.4	2245.1
19.  AN83_coor_633_637.tif	060821c8-f785-463f-b125-ccdaf30b8c8c	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	2745.7	10465.2	948	0	933	25	97637.4	2245.1
19.  AN83_coor_633_637.tif	09408723-df6c-4def-92db-c38ca37293b4	Annotation	ll	Left: ll	cVIIIn	Polygon	2745.7	10465.2	658	0	948	25	97637.4	2245.1
19.  AN83_coor_633_637.tif	9e6e0bae-095e-49ec-8e8b-deb1687aeacc	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	2196.5	7524.5	983	0	1009	236	886152.1	23974.8
19.  AN83_coor_633_637.tif	ac2ed055-e3d0-47e1-816a-3c73c3ac6773	Annotation	cc	Left: cc	lfbs	Geometry	1992.1	7106.2	776	0	983	26	304948.8	14538.5
19.  AN83_coor_633_637.tif	48bdda4b-7673-4cab-9523-48b7e3208297	Annotation	ccg	Left: ccg	cc	Polygon	2317.4	5616.3	1108	0	776	3	16244.5	1187.3
19.  AN83_coor_633_637.tif	1838433c-7e6a-40a0-a55a-aa627123c0af	Annotation	fa	Left: fa	cc	Geometry	2152.4	7240	956	0	776	7	192370.3	8857.9
19.  AN83_coor_633_637.tif	e698e2ca-302f-40c8-a79e-04b2cd5c2d16	Annotation	ec	Left: ec	fa	Geometry	1077.6	9143.4	579	0	956	6	103396.6	5626
19.  AN83_coor_633_637.tif	38703889-feac-4552-9206-b1e133cffb34	Annotation	ccb	Left: ccb	cc	Polygon	1618.8	7091.2	484682516	0	776	16	96332.5	4620.1
