Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
5. AN83_coor_353_357.tif	bf25d6c4-91ff-414d-b366-e5fb0c7c9ca1	Annotation	SSp-ul	Left: SSp-ul	SSp	Geometry	2415.5	6497.5	369	0	322	28	798025.9	4375.9
5. AN83_coor_353_357.tif	f5c61a77-f560-4f4f-92d4-06252801762e	Annotation	SSp-ul6b	Left: SSp-ul6b	SSp-ul	Polygon	2680.9	7078	1026	0	369	2	21269.6	1392.7
5. AN83_coor_353_357.tif	7ea71b58-c3b2-4ef4-a320-120e19d142d6	Annotation	SSp-ul4	Left: SSp-ul4	SSp-ul	Polygon	2183.7	6092.5	577	0	369	4	110560.9	1460.6
5. AN83_coor_353_357.tif	c3ab3331-f9ea-4938-a2b5-7d6e048f83c5	Annotation	SSp-ul5	Left: SSp-ul5	SSp-ul	Polygon	2354.5	6380.3	625	0	369	9	230915.2	2149.6
5. AN83_coor_353_357.tif	53320f56-beba-4585-ad49-7d06257d71f9	Annotation	SSp-ul2/3	Left: SSp-ul2/3	SSp-ul	Geometry	2076.6	5820.4	854	0	369	7	69451	1343.8
5. AN83_coor_353_357.tif	a2fffb7e-a76a-4a15-b7a3-e68ebedd53cb	Annotation	SSp-ul6a	Left: SSp-ul6a	SSp-ul	Polygon	2575.4	6793.7	945	0	369	6	364407.5	2481.2
5. AN83_coor_353_357.tif	6e7c7f80-f545-41e0-ac76-fc7abf3d0ec5	Annotation	SSp-ul1	Left: SSp-ul1	SSp-ul	Polygon	1973.9	5581.1	450	0	369	0	1422.5	158.96
5. AN83_coor_353_357.tif	236203ac-7751-45ee-a38e-b86c3839821e	Annotation	SSs	Left: SSs	SS	Geometry	1002.5	8304.7	378	0	453	18	479024.3	3320.8
5. AN83_coor_353_357.tif	2a5b9a19-8226-4716-8be9-d5d9b604731e	Annotation	SSs4	Left: SSs4	SSs	Polygon	995.51	8278.8	1035	0	378	2	80515.7	1379.1
5. AN83_coor_353_357.tif	1b54d85c-1d73-4e9a-b626-1b5d5dd22953	Annotation	SSs5	Left: SSs5	SSs	Polygon	1160.6	8443.8	1090	0	378	1	117395.7	1448.5
5. AN83_coor_353_357.tif	5c1ee0d2-38f3-44e2-b18c-f9d77823d3be	Annotation	SSs2/3	Left: SSs2/3	SSs	Geometry	820.77	8148.7	806	0	378	14	135662.8	1711
5. AN83_coor_353_357.tif	21c9d895-03aa-47ac-9a7d-b03c8680c2c6	Annotation	SSs6a	Left: SSs6a	SSs	Polygon	1341.8	8588.9	862	0	378	0	67715.3	1186
5. AN83_coor_353_357.tif	46ea8ffe-a285-4712-8d7e-811f1048d1d2	Annotation	SSs1	Left: SSs1	SSs	Geometry	669.48	8042.5	873	0	378	1	65092.4	1437.6
5. AN83_coor_353_357.tif	494e5eee-bca5-4466-aa28-5b51df779284	Annotation	SSs6b	Left: SSs6b	SSs	Polygon	1427.2	8681.7	893	0	378	0	12642.4	705.77
5. AN83_coor_353_357.tif	67011374-82a2-487e-8ace-d9d4df2d23e5	Annotation	PL	Left: PL	Isocortex	Polygon	4118.8	3964.5	972	0	315	0	52725	1142.8
5. AN83_coor_353_357.tif	824faf47-b02d-4d17-b7c3-3a4f8e541b33	Annotation	PL1	Left: PL1	PL	Polygon	4120.5	3961.8	171	0	972	0	51157.3	1110.2
5. AN83_coor_353_357.tif	275f3994-3e74-4792-a403-8a3afefc99c2	Annotation	PL2/3	Left: PL2/3	PL	Geometry	4063.9	4050.5	304	0	972	0	1567.7	242.39
5. AN83_coor_353_357.tif	ec3350eb-2a59-4ccf-ba88-a1148fa9abb6	Annotation	MO	Left: MO	Isocortex	Geometry	3074.8	5105.9	500	0	315	130	3649512.5	8254.8
5. AN83_coor_353_357.tif	9170c1fc-b208-482f-947d-bb5adb9569e2	Annotation	MOp	Left: MOp	MO	Geometry	2697.5	5723.7	985	0	500	74	1421955.9	5392.5
5. AN83_coor_353_357.tif	edb3fb0a-8d9f-4af2-84cc-7177352f85d2	Annotation	MOp5	Left: MOp5	MOp	Polygon	2776.2	5746.7	648	0	985	16	435506.9	2825.2
5. AN83_coor_353_357.tif	55998ea1-5fe4-4778-bb25-fec070479672	Annotation	MOp1	Left: MOp1	MOp	Geometry	2222.4	5116.2	320	0	985	2	127071.1	2231.2
5. AN83_coor_353_357.tif	dacc5453-b6ae-42a1-85ee-467c767950f9	Annotation	MOp6a	Left: MOp6a	MOp	Polygon	3053.8	6245.8	844	0	985	3	386147.8	2665.5
5. AN83_coor_353_357.tif	b6e46387-ab00-48e9-89cc-1c09f55ac570	Annotation	MOp6b	Left: MOp6b	MOp	Polygon	3195.9	6559.2	882	0	985	0	23553	1270.3
5. AN83_coor_353_357.tif	eb27d469-f115-4bdf-a5e0-76e6f76f4a36	Annotation	MOp2/3	Left: MOp2/3	MOp	Polygon	2423.6	5380.9	943	0	985	53	449677.1	2945.3
5. AN83_coor_353_357.tif	7a2b62a5-0ad1-4e27-8c8e-f2447b85dcfd	Annotation	MOs	Left: MOs	MO	Geometry	3315.7	4711.6	993	0	500	56	2227556.7	7112
5. AN83_coor_353_357.tif	f3f95d36-cf10-4ca6-b9ad-7016f8b0fb29	Annotation	MOs6b	Left: MOs6b	MOs	Polygon	3448.6	6289.2	1085	0	993	0	9378.4	439.36
5. AN83_coor_353_357.tif	c839ab00-e01c-4548-ba78-6aae5e057b8c	Annotation	MOs1	Left: MOs1	MOs	Geometry	3164	4073.8	656	0	993	6	328048.3	4479.2
5. AN83_coor_353_357.tif	c0eb95dd-84d8-4ada-ba36-d87d49f7f1b7	Annotation	MOs5	Left: MOs5	MOs	Polygon	3416.9	4822.3	767	0	993	29	941115.1	4241.3
5. AN83_coor_353_357.tif	433a2408-d9eb-4323-9c2e-40f2c174019b	Annotation	MOs2/3	Left: MOs2/3	MOs	Geometry	3188.1	4379.1	962	0	993	20	644963.7	4718.6
5. AN83_coor_353_357.tif	5e09ca24-779b-416a-8642-f927318c6d05	Annotation	MOs6a	Left: MOs6a	MOs	Polygon	3432.6	5713.5	1021	0	993	1	304051.2	2652.9
5. AN83_coor_353_357.tif	5f8f3a92-a16e-4eac-8159-788efeb6c691	Annotation	BS	Left: BS	grey	Geometry	3528.7	10186.6	343	0	8	173	3780923.6	7812.4
5. AN83_coor_353_357.tif	1d8025d4-db1a-4057-8bf7-30685ebd7f1b	Annotation	MB	Left: MB	BS	Geometry	3528.7	10186.6	313	0	343	173	3780923.6	7812.4
5. AN83_coor_353_357.tif	83b49353-bbc2-42b4-8ef2-b11684c08b47	Annotation	MBmot	Left: MBmot	MB	Geometry	3674.8	9879.3	323	0	313	128	2605422.1	6855.8
5. AN83_coor_353_357.tif	ca8f7229-7e80-46a6-a595-a4e76f1736f5	Annotation	PRT	Left: PRT	MBmot	Geometry	3578.7	8948.9	1100	0	323	24	263118.5	2394.5
5. AN83_coor_353_357.tif	a2803574-cde6-406a-87f0-ad48784d1aa8	Annotation	MPT	Left: MPT	PRT	Polygon	3912	8903.8	531	0	1100	2	50256.8	846.61
5. AN83_coor_353_357.tif	910d02ff-b991-4e25-bf9e-9e01dd240420	Annotation	PPT	Left: PPT	PRT	Polygon	3647.2	9032.1	1061	0	1100	0	51546	1184.5
5. AN83_coor_353_357.tif	c6ed00ff-f949-4408-b70a-4e257ab0a1d6	Annotation	NOT	Left: NOT	PRT	Polygon	3453	8936.4	628	0	1100	22	161328.5	1845.4
5. AN83_coor_353_357.tif	36dccc57-0c9e-42fd-bc3e-8202517f0fe4	Annotation	PAG	Left: PAG	MBmot	Polygon	4065.7	10434.2	795	0	323	76	743227.9	3582.3
5. AN83_coor_353_357.tif	77797853-c666-432f-a926-51d0df6d6551	Annotation	SCm	Left: SCm	MBmot	Polygon	3509	9775	294	0	323	28	1598724.2	5490.3
5. AN83_coor_353_357.tif	ece3cf4e-dae0-4ca3-b594-4dcebddd06f1	Annotation	SCig	Left: SCig	SCm	Polygon	3274.9	9482.4	10	0	294	13	469856.2	4249.2
5. AN83_coor_353_357.tif	219b4570-c74a-48e1-a379-c66b43e8439d	Annotation	SCiw	Left: SCiw	SCm	Polygon	3474.7	9750	17	0	294	8	550562.2	4102.6
5. AN83_coor_353_357.tif	f5eea63b-aacb-4cbf-980e-94855dbf8761	Annotation	SCdg	Left: SCdg	SCm	Polygon	3693.5	10006.9	26	0	294	5	427212.9	3933.5
5. AN83_coor_353_357.tif	88ff582c-d7fd-42e6-bca3-28b8e7ed723b	Annotation	SCdw	Left: SCdw	SCm	Polygon	3846.2	10127.9	42	0	294	2	150731.5	3310.1
5. AN83_coor_353_357.tif	474da9d8-29d2-475b-9cb6-5fac58d38e41	Annotation	MBsen	Left: MBsen	MB	Geometry	3167.7	10943.6	339	0	313	30	864885.5	4028.2
5. AN83_coor_353_357.tif	7ace55c7-4b5e-4ad6-876c-818a99c45ff5	Annotation	IC	Left: IC	MBsen	Polygon	3168	10951.8	4	0	339	30	860755	3655.5
5. AN83_coor_353_357.tif	41810b21-e3f0-4e70-a571-bbbb936e201c	Annotation	ICc	Left: ICc	IC	Polygon	3267.7	11039.1	811	0	4	3	313406.9	2382.9
5. AN83_coor_353_357.tif	acf535d3-9dbb-4063-acaa-4d0daf3990b9	Annotation	ICd	Left: ICd	IC	Polygon	3452.6	10860.7	820	0	4	2	184154.8	2697.4
5. AN83_coor_353_357.tif	557745a6-f992-4196-ac70-91c11bea7475	Annotation	ICe	Left: ICe	IC	Polygon	2937.6	10922.6	828	0	4	25	363193.3	3945.4
5. AN83_coor_353_357.tif	b418e199-d68a-4630-8e7e-f9945e2d0952	Annotation	SCs	Left: SCs	MBsen	Geometry	3122	9244	302	0	339	0	4130.4	372.71
5. AN83_coor_353_357.tif	14d7e28f-9346-4334-9e37-e057b8dec900	Annotation	SCop	Left: SCop	SCs	Geometry	3122	9244	851	0	302	0	4130.4	372.71
5. AN83_coor_353_357.tif	1dcbec24-d220-4b7d-96fd-7036e6b521fe	Annotation	VS	Left: VS	root	Geometry	3705.8	8468.8	73	0	997	89	290405	5871
5. AN83_coor_353_357.tif	511c8837-1ed2-472b-a993-dfe241d9d5ba	Annotation	VL	Left: VL	VS	Geometry	3421.1	7676.2	81	0	73	84	187137.9	3892.5
5. AN83_coor_353_357.tif	e0d62470-9299-4a8b-8f1d-7de117b2b05d	Annotation	chpl	Left: chpl	VL	Polygon	4097.9	8431	108	0	81	8	66590.3	1179.3
5. AN83_coor_353_357.tif	c58778d8-4580-4fb0-b249-069f44a875c9	Annotation	V3	Left: V3	VS	Geometry	4128.7	8125.9	129	0	73	2	41242.9	2392.2
5. AN83_coor_353_357.tif	d62151ba-1b7c-4b74-8928-3d16b73df09c	Annotation	AQ	Left: AQ	VS	Polygon	4284.5	11090.3	140	0	73	3	61445.2	1183.7
5. AN83_coor_353_357.tif	d6ccfd99-1b2e-46de-a146-363310119624	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	2674	8704.1	1009	0	997	452	1955436.6	31077.9
5. AN83_coor_353_357.tif	98fd0c66-01d5-47ce-99e2-1e3ceac395cf	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3165.9	12299.1	960	0	1009	10	288412.4	12280.9
5. AN83_coor_353_357.tif	883296be-78b3-44ac-b1b4-429c0e611984	Annotation	arb	Left: arb	cbf	Geometry	3165.9	12299.1	728	0	960	10	288412.4	12280.9
5. AN83_coor_353_357.tif	1b77354a-f829-46cd-9624-cdedcf31b2ba	Annotation	cm	Left: cm	fiber tracts	Geometry	2675.8	10340.2	967	0	1009	5	66648.6	3383.9
5. AN83_coor_353_357.tif	c13612ca-feca-4680-a026-b4187709ed2b	Annotation	IIn	Left: IIn	cm	Geometry	2827.9	9726.4	848	0	967	0	15499.1	1548.7
5. AN83_coor_353_357.tif	384d5a28-c6eb-4fbb-a9b9-fc187ca6bf90	Annotation	bsc	Left: bsc	IIn	Geometry	2827.9	9726.4	916	0	848	0	15499.1	1548.7
5. AN83_coor_353_357.tif	27ba4b1e-cde4-4867-bc95-96d381e20ccf	Annotation	VIIIn	Left: VIIIn	cm	Polygon	2629.7	10526.1	933	0	967	5	51149.5	1835.2
5. AN83_coor_353_357.tif	d67bb0eb-ae27-4b4b-b0ed-87f9ae041768	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	2629.7	10526.1	948	0	933	5	51149.5	1835.2
5. AN83_coor_353_357.tif	c4e135ee-ba05-4f92-b2bf-752e363d3ce5	Annotation	bic	Left: bic	cVIIIn	Polygon	2629.7	10526.1	482	0	948	5	51149.5	1835.2
5. AN83_coor_353_357.tif	c865ace5-7e5a-42e6-8be7-c89197c1f402	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	2516.3	7996.6	983	0	1009	363	1031940.9	11696.2
5. AN83_coor_353_357.tif	5b27806d-5bcf-4a8b-b4e0-15bfc3d94ff2	Annotation	cc	Left: cc	lfbs	Polygon	2750	7755.8	776	0	983	336	813419.3	11570.3
5. AN83_coor_353_357.tif	c6484e08-7815-422b-a747-0be3734ab331	Annotation	fa	Left: fa	cc	Polygon	1842.9	10210.2	956	0	776	3	21714.1	709.28
5. AN83_coor_353_357.tif	b1449205-6d08-46cd-b453-9285c86a03f6	Annotation	ec	Left: ec	fa	Polygon	1842.9	10210.2	579	0	956	3	21714.1	709.28
5. AN83_coor_353_357.tif	ca0eefde-3503-4a8b-a339-f254d08e0770	Annotation	fp	Left: fp	cc	Polygon	1608.8	9313.3	971	0	776	44	182996.3	3557.3
5. AN83_coor_353_357.tif	60aaf7a9-c380-4f8f-aeec-b049e84f9f66	Annotation	ccs	Left: ccs	cc	Polygon	1825.6	8290.4	986	0	776	49	52902	1458.1
5. AN83_coor_353_357.tif	721853cb-d94d-48f4-9276-9478f135e129	Annotation	ccb	Left: ccb	cc	Polygon	3249.3	7097.1	484682516	0	776	240	555689.4	6247.8
5. AN83_coor_353_357.tif	30d11d10-0a17-463e-a0df-f259bf0221e8	Annotation	lfbst	Left: lfbst	lfbs	Polygon	1644.7	8884.9	896	0	983	27	219006.2	5610.2
5. AN83_coor_353_357.tif	89834925-af6f-4255-9b9a-af531c60b10c	Annotation	or	Left: or	lfbst	Polygon	1644.7	8884.9	484682520	0	896	27	219006.2	5610.2
5. AN83_coor_353_357.tif	9a59810a-13ec-4e2d-80f5-20b54376f6bf	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	2758.9	8177.5	991	0	1009	56	416713.8	13683.7
5. AN83_coor_353_357.tif	23f70934-641d-4c1f-a033-a0a2d8048230	Annotation	mfbc	Left: mfbc	mfbs	Geometry	2758.9	8177.5	768	0	991	56	416713.8	13683.7
5. AN83_coor_353_357.tif	821c5a92-1fd9-4a82-9c12-1b11d35d3c31	Annotation	fxs	Left: fxs	mfbc	Polygon	2412	8959.5	1099	0	768	54	278495.7	10782.8
5. AN83_coor_353_357.tif	edb1b387-556f-4da9-ac31-f8b94ed6eeb1	Annotation	df	Left: df	fxs	Polygon	4070.5	7289	530	0	1099	3	25773.6	726.55
5. AN83_coor_353_357.tif	2d46c8ba-15b6-4e1c-986f-6b7a2c22375d	Annotation	hc	Left: hc	fxs	Geometry	2054.1	9932.7	618	0	1099	9	129169.2	1714.6
5. AN83_coor_353_357.tif	89a68304-fd93-43a4-bab5-6d16cb769324	Annotation	dhc	Left: dhc	hc	Geometry	2054.1	9932.7	443	0	618	9	129169.2	1714.6
5. AN83_coor_353_357.tif	d43a6998-af87-4998-b259-8d10f25a153c	Annotation	alv	Left: alv	fxs	Polygon	2439.3	8286.1	466	0	1099	37	123687	9466.2
5. AN83_coor_353_357.tif	8095d82a-83f7-4242-b38b-c7e2ce5328c0	Annotation	cing	Left: cing	mfbc	Polygon	3459.8	6604.2	940	0	768	7	138084	2898.5
5. AN83_coor_353_357.tif	d2489043-3184-482c-a44d-f409de41bf65	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2575.8	7341.2	484682512	0	1009	18	146438.4	3638
5. AN83_coor_353_357.tif	12e14f97-712f-4f39-b6ef-263fea0e9017	Annotation	root	Right: root	Root	Geometry	6073.7	8638.7	997	0	NaN	1613	31696990.4	27367.9
5. AN83_coor_353_357.tif	11c4eedc-74b4-433d-b77f-2452770770f9	Annotation	grey	Right: grey	root	Geometry	6112.2	8688.9	8	0	997	1138	28151075.5	60681.7
5. AN83_coor_353_357.tif	5635646f-61a5-4e7b-b4b1-0dbca59b3ff4	Annotation	CB	Right: CB	grey	Polygon	5999.4	12027.5	512	0	8	59	6059539.4	24655.1
5. AN83_coor_353_357.tif	ed119f3b-7819-465b-af48-4904c86978f5	Annotation	CBX	Right: CBX	CB	Polygon	6000	12028.6	528	0	512	59	6051783.9	24721.5
5. AN83_coor_353_357.tif	feb5e411-4a9c-4a0d-9876-06cabe2c7d40	Annotation	HEM	Right: HEM	CBX	Polygon	6689.5	11929.3	1073	0	528	35	3444760.3	14595
5. AN83_coor_353_357.tif	41544380-6e05-4d1e-bd5f-e6ea7759d560	Annotation	PRM	Right: PRM	HEM	Polygon	5556.7	13110.6	1025	0	1073	0	26474.3	696.61
5. AN83_coor_353_357.tif	3c55725d-6f5d-425c-8d3d-9bedc5c27a1a	Annotation	SIM	Right: SIM	HEM	Polygon	6474	11375.6	1007	0	1073	25	887298.8	7181.1
5. AN83_coor_353_357.tif	6cd9a5f6-acd1-4318-ae42-b16e2e7c6988	Annotation	AN	Right: AN	HEM	Polygon	6776.8	12111.1	1017	0	1073	10	2530986.9	10155.1
5. AN83_coor_353_357.tif	c29555bc-b328-4a1f-a52a-45f470a2f73a	Annotation	ANcr1	Right: ANcr1	AN	Polygon	6974	11700.8	1056	0	1017	3	1236984.3	9416.8
5. AN83_coor_353_357.tif	dd65f22d-2e76-414c-a9fc-ff17e1bb75c8	Annotation	ANcr2	Right: ANcr2	AN	Polygon	6588.4	12503.3	1064	0	1017	7	1294002.5	5739.7
5. AN83_coor_353_357.tif	df32c8d6-48df-40f2-a41c-2848b891d371	Annotation	VERM	Right: VERM	CBX	Geometry	5088.9	12159.7	645	0	528	24	2607023.7	14339.6
5. AN83_coor_353_357.tif	1fa4162f-f4c3-4f5f-bdd5-6a7dc64504eb	Annotation	CENT	Right: CENT	VERM	Polygon	4909.4	11641.7	920	0	645	1	811644.1	4748.6
5. AN83_coor_353_357.tif	a67d5af0-7ff5-4eef-a076-e5861810cf05	Annotation	CENT3	Right: CENT3	CENT	Polygon	4909.4	11641.7	984	0	920	1	811644.1	4748.6
5. AN83_coor_353_357.tif	62640f94-6f1f-46ce-a6fe-a9b37d3b5239	Annotation	CUL	Right: CUL	VERM	Polygon	5316.9	11995	928	0	645	11	1039480	9181
5. AN83_coor_353_357.tif	cba06d35-f304-4468-b1a1-e981a4b72b07	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Polygon	5316.9	11995	1091	0	928	11	1039480	9181
5. AN83_coor_353_357.tif	522da7bf-3b4b-42b4-aa5c-8ac3f8d12f10	Annotation	DEC	Right: DEC	VERM	Geometry	4988.5	12665.6	936	0	645	10	297953.5	3240.4
5. AN83_coor_353_357.tif	c69967a8-da41-45ff-b772-cd5a879bdbd9	Annotation	FOTU	Right: FOTU	VERM	Polygon	4955.8	13123.4	944	0	645	2	458451.2	3100.7
5. AN83_coor_353_357.tif	da6b5e5b-2bd9-4e40-ac61-b7b4cc57e110	Annotation	CH	Right: CH	grey	Geometry	6364.9	7227.8	567	0	8	824	17831349.6	31577.9
5. AN83_coor_353_357.tif	0501dc74-cebd-4afa-94bb-aee451280c7a	Annotation	CTX	Right: CTX	CH	Geometry	6364.9	7227.8	688	0	567	824	17831349.6	31577.9
5. AN83_coor_353_357.tif	3b1875a5-7068-40db-892b-a45dc2cb3434	Annotation	CTXpl	Right: CTXpl	CTX	Geometry	6364.9	7227.8	695	0	688	824	17831349.6	31577.9
5. AN83_coor_353_357.tif	2ff7aeb4-6a22-4d3a-97df-6ce56a821a19	Annotation	HPF	Right: HPF	CTXpl	Geometry	6129.5	8789.9	1089	0	695	413	5966730	14083.2
5. AN83_coor_353_357.tif	a027eb19-f65e-456e-8961-c23820379102	Annotation	HIP	Right: HIP	HPF	Geometry	5877.7	8379	1080	0	1089	367	4498697.1	10527.4
5. AN83_coor_353_357.tif	a42c7a57-d4d8-46b4-9281-3b57f5d5b974	Annotation	IG	Right: IG	HIP	Polygon	4249.3	6877	19	0	1080	3	21878.1	730.9
5. AN83_coor_353_357.tif	ef6a8b1e-48c2-4e25-8b7a-578e30a1a2ca	Annotation	DG	Right: DG	HIP	Geometry	5677.7	8547.2	726	0	1080	174	1954428.8	7540
5. AN83_coor_353_357.tif	00949df7-0487-4aa7-8a49-f5966fbd0a40	Annotation	DG-sg	Right: DG-sg	DG	Geometry	5731.3	8553.2	632	0	726	53	580088.4	7937.1
5. AN83_coor_353_357.tif	fbbb73f6-c509-451f-9abb-c8fabc69b45c	Annotation	DG-mo	Right: DG-mo	DG	Geometry	5639.9	8577.3	10703	0	726	109	1085863.7	10284.9
5. AN83_coor_353_357.tif	47411fcc-b8d5-4da4-9e0b-78622e78d3ae	Annotation	DG-po	Right: DG-po	DG	Geometry	5712.2	8421.7	10704	0	726	12	288476.7	4356
5. AN83_coor_353_357.tif	276890ac-0178-40d5-947e-a625d4bd369c	Annotation	CA	Right: CA	HIP	Geometry	6075.5	8266	375	0	1080	184	2480829.1	12258.1
5. AN83_coor_353_357.tif	1e4518eb-8647-47ca-8ce6-f30bff0cecfc	Annotation	CA1	Right: CA1	CA	Geometry	6588.3	8895	382	0	375	61	971725.3	6126
5. AN83_coor_353_357.tif	aa89f52d-7627-4885-8c5f-622a0d2395bf	Annotation	CA2	Right: CA2	CA	Geometry	6424.2	8291.5	423	0	375	4	57901.1	1926.4
5. AN83_coor_353_357.tif	e7e4085b-a72c-4314-b41b-4638a28d9db3	Annotation	CA3	Right: CA3	CA	Geometry	5718.2	7843.8	463	0	375	119	1451202.7	7154.3
5. AN83_coor_353_357.tif	969aaaa4-b4cf-450c-8335-bb2d7195f337	Annotation	FC	Right: FC	HIP	Polygon	4331.2	7993.3	982	0	1080	6	41916.3	1345.1
5. AN83_coor_353_357.tif	e208d3e1-dc15-45e6-a554-18960c0be2f3	Annotation	RHP	Right: RHP	HPF	Geometry	6972.1	10121.5	822	0	1089	32	1354981.3	7382.8
5. AN83_coor_353_357.tif	68804736-8a20-47e4-bb84-27480163c370	Annotation	ProS	Right: ProS	RHP	Geometry	6986.3	9594.1	484682470	0	822	8	106988.9	2545.5
5. AN83_coor_353_357.tif	00878385-df0a-43ac-bc04-ec34b1d7dc7c	Annotation	POST	Right: POST	RHP	Polygon	6500.6	9914.2	1037	0	822	5	355486	2501.6
5. AN83_coor_353_357.tif	484ea1ce-51c7-4911-a5de-45ca1f02122c	Annotation	PAR	Right: PAR	RHP	Polygon	6912.1	10471.1	843	0	822	1	125240.4	1664
5. AN83_coor_353_357.tif	b2f2f242-2eea-4acc-a39b-5a166dba2033	Annotation	ENT	Right: ENT	RHP	Polygon	7456.8	10427.6	909	0	822	12	486261.4	2888
5. AN83_coor_353_357.tif	f48c4b67-4b95-4d94-83d0-5c81a756d963	Annotation	ENTl	Right: ENTl	ENT	Polygon	7643.9	10231.6	918	0	909	0	16825.6	1107.6
5. AN83_coor_353_357.tif	fb5014a5-ab49-4d20-96f8-91dcb03f147d	Annotation	ENTl2	Right: ENTl2	ENTl	Polygon	7944.2	10351.2	20	0	918	0	75.17	40.98
5. AN83_coor_353_357.tif	01ac683b-2114-411d-94e3-97fc45498eb6	Annotation	ENTl6a	Right: ENTl6a	ENTl	Polygon	7555.3	10186.9	28	0	918	0	9621.4	414.23
5. AN83_coor_353_357.tif	10af3d30-6c9d-4543-985a-5959b4cdd0dd	Annotation	ENTl3	Right: ENTl3	ENTl	Polygon	7879.7	10328.4	52	0	918	0	2217.8	279.39
5. AN83_coor_353_357.tif	b7fcf0bc-4bce-4f04-b52f-35f7b7974bdc	Annotation	ENTl5	Right: ENTl5	ENTl	Polygon	7707.1	10272.9	139	0	918	0	4911.4	501.95
5. AN83_coor_353_357.tif	e8524c91-411f-4a31-be55-5bc51872ddd7	Annotation	ENTm	Right: ENTm	ENT	Polygon	7450.1	10434.6	926	0	909	12	469436.4	2809.7
5. AN83_coor_353_357.tif	c6b68841-8102-4a55-a8c1-3d2866c7d6c0	Annotation	ENTm1	Right: ENTm1	ENTm	Polygon	7560.8	10639.5	526	0	926	0	97195.4	2119
5. AN83_coor_353_357.tif	a2b2672a-9d1e-4432-8978-799bdb688251	Annotation	ENTm2	Right: ENTm2	ENTm	Polygon	7509.6	10514	543	0	926	5	121969.5	2308.8
5. AN83_coor_353_357.tif	701b49cf-7833-487a-ac91-7496772cdb8c	Annotation	ENTm3	Right: ENTm3	ENTm	Polygon	7474.2	10410.2	664	0	926	5	101214.3	2161.7
5. AN83_coor_353_357.tif	efc7ef69-1135-4724-9c22-53dc1d6e6eb7	Annotation	ENTm5	Right: ENTm5	ENTm	Polygon	7350.8	10298.5	727	0	926	2	86393.1	1904.9
5. AN83_coor_353_357.tif	bb3de6ac-a111-4e0f-b2e4-e374959f22f5	Annotation	ENTm6	Right: ENTm6	ENTm	Polygon	7263.8	10188.5	743	0	926	0	62661.9	1408.8
5. AN83_coor_353_357.tif	3cf6dee6-8535-4bc7-aae6-4a06675262cb	Annotation	APr	Right: APr	RHP	Polygon	6600.8	10356.7	484682508	0	822	2	84553.2	1220.4
5. AN83_coor_353_357.tif	6d89b271-678b-4a30-b974-3533083d1f78	Annotation	SUB	Right: SUB	RHP	Geometry	6816.2	9705.3	502	0	822	4	196454.9	3020.7
5. AN83_coor_353_357.tif	3df0d2a2-6f98-4851-892e-ec3f39f5ee65	Annotation	Isocortex	Right: Isocortex	CTXpl	Polygon	6483.3	6442.2	315	0	695	411	11864619.6	19611.9
5. AN83_coor_353_357.tif	26ec76b4-5736-4081-b4b5-3753a2a65bee	Annotation	TEa	Right: TEa	Isocortex	Polygon	8100.6	9646.9	541	0	315	5	290115.5	2443.2
5. AN83_coor_353_357.tif	636886dd-648f-4680-a503-fa0b95b93e49	Annotation	TEa1	Right: TEa1	TEa	Polygon	8424.4	9723.9	97	0	541	0	47478.9	1055.4
5. AN83_coor_353_357.tif	64316ddf-fe23-4c06-8298-6a831e5f8615	Annotation	TEa2/3	Right: TEa2/3	TEa	Polygon	8289.7	9699.2	1127	0	541	1	61728.5	1086.7
5. AN83_coor_353_357.tif	2a6e6189-7091-4f75-8088-0d0210392b6b	Annotation	TEa6a	Right: TEa6a	TEa	Polygon	7783.8	9562.1	729	0	541	2	45830.7	918.14
5. AN83_coor_353_357.tif	dfccacb8-0526-4657-a3b8-2a40f6a23781	Annotation	TEa4	Right: TEa4	TEa	Polygon	8160.9	9659.5	234	0	541	0	37403	924.49
5. AN83_coor_353_357.tif	de87639e-d3a5-4617-86b7-c4d914fb437b	Annotation	TEa6b	Right: TEa6b	TEa	Polygon	7692.4	9539.1	786	0	541	1	11339.8	698.92
5. AN83_coor_353_357.tif	ab9713d8-1b48-4660-b388-900f8654ce56	Annotation	TEa5	Right: TEa5	TEa	Polygon	7983.3	9621.3	289	0	541	1	86335.3	1196.6
5. AN83_coor_353_357.tif	0d1d2df5-754a-4709-8c77-698e7f5bc9cb	Annotation	ACA	Right: ACA	Isocortex	Geometry	4624.5	5602.9	31	0	315	190	1672002	6428.1
5. AN83_coor_353_357.tif	ba0dc906-94c1-4051-b3b2-b2882bbf854b	Annotation	ACAd	Right: ACAd	ACA	Geometry	4698.9	5167.6	39	0	31	79	1045823.7	5068.6
