Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
2. AN83_coor_293_297.tif	8145629d-5eb4-4f96-8afc-3b0662ab3456	Annotation	cVIIIn	Right: cVIIIn	VIIIn	Geometry	5836.1	10468	948	0	933	0	49984.7	2106.5
2. AN83_coor_293_297.tif	3fbeb450-8e67-4b07-88ae-bdba69b724e8	Annotation	cic	Right: cic	cVIIIn	Polygon	4755.2	10696.9	633	0	948	0	8003.6	416.41
2. AN83_coor_293_297.tif	d4ac9897-1032-49b9-a2c3-570d294abb1b	Annotation	bic	Right: bic	cVIIIn	Polygon	6042.2	10424.4	482	0	948	0	41981.1	1690.1
2. AN83_coor_293_297.tif	700f1d1a-e448-4e80-92a9-14e89091503d	Annotation	lfbs	Right: lfbs	fiber tracts	Geometry	6218.2	8137.4	983	0	1009	141	993791	12105.8
2. AN83_coor_293_297.tif	3ee15ad4-d5d6-4730-8ece-489a3b439759	Annotation	cc	Right: cc	lfbs	Geometry	5957.8	7967.8	776	0	983	122	770163.2	12008.7
2. AN83_coor_293_297.tif	4c07cd91-b3a5-4559-aad0-4d6f257881b8	Annotation	fa	Right: fa	cc	Geometry	6918.1	10020.8	956	0	776	4	30215.2	1132.1
2. AN83_coor_293_297.tif	b69cd53b-ebec-4d92-93da-d4e0854bebb9	Annotation	ec	Right: ec	fa	Geometry	6918.1	10020.8	579	0	956	4	30215.2	1132.1
2. AN83_coor_293_297.tif	b7acf4bb-dc03-45c3-b05f-584a1cc30042	Annotation	fp	Right: fp	cc	Geometry	7183.9	9169.2	971	0	776	10	182248.1	3629.9
2. AN83_coor_293_297.tif	6dd4d38f-8371-4a22-bd9b-a39c45908a4c	Annotation	ccs	Right: ccs	cc	Polygon	6895.9	8168.6	986	0	776	1	57611.9	1478.7
2. AN83_coor_293_297.tif	3d24e618-df0f-43b5-906d-ecd7be890f26	Annotation	ccb	Right: ccb	cc	Polygon	5345.1	7384.7	484682516	0	776	107	500624.5	6266.9
2. AN83_coor_293_297.tif	6632b634-3d23-40c1-bd90-f3133a947833	Annotation	lfbst	Right: lfbst	lfbs	Geometry	7115.1	8721.3	896	0	983	19	223627.7	5640.7
2. AN83_coor_293_297.tif	c85788b2-2bd7-4f11-8ae6-a0a6601b6473	Annotation	or	Right: or	lfbst	Geometry	7115.1	8721.3	484682520	0	896	19	223627.7	5640.7
2. AN83_coor_293_297.tif	138e2169-3ef3-49c4-a09a-3a15ab1f5ccc	Annotation	mfbs	Right: mfbs	fiber tracts	Geometry	5492	8216.3	991	0	1009	56	705016.5	16022
2. AN83_coor_293_297.tif	670a5c41-5faf-417e-9cd7-c9b03de8af3d	Annotation	mfbc	Right: mfbc	mfbs	Geometry	5492	8216.3	768	0	991	56	705016.5	16022
2. AN83_coor_293_297.tif	3b1b7145-1925-42ea-8c7f-61396da882ea	Annotation	fxs	Right: fxs	mfbc	Geometry	5600.9	8639.4	1099	0	768	53	528027.3	12920.3
2. AN83_coor_293_297.tif	0d4b33df-f506-45ae-834e-efccb6c96e3a	Annotation	hc	Right: hc	fxs	Geometry	5392.4	8835.2	618	0	1099	37	364912.6	3895.1
2. AN83_coor_293_297.tif	58c7df86-470b-4d87-ac09-10e46e3eec26	Annotation	dhc	Right: dhc	hc	Geometry	5392.4	8835.2	443	0	618	37	364912.6	3895.1
2. AN83_coor_293_297.tif	897bba7d-98d8-41f1-a709-9ba92df521e5	Annotation	alv	Right: alv	fxs	Geometry	6067.2	8201.4	466	0	1099	16	163114.7	11554.8
2. AN83_coor_293_297.tif	a2f98a9c-0e48-4822-ab8c-684adec12ec2	Annotation	cing	Right: cing	mfbc	Geometry	5167.3	6954	940	0	768	3	176989.2	3101.7
2. AN83_coor_293_297.tif	859e33e7-f22e-43b1-b59f-ed0dc0054f3a	Annotation	scwm	Right: scwm	fiber tracts	Geometry	6126.2	7356.3	484682512	0	1009	26	153245.3	3211.8
