Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
15.  AN83_coor_553_557.tif	a6fab9f3-05ac-4d9a-8135-f71b43339fb5	Annotation	SIM	Left: SIM	HEM	Polygon	2084.3	11063.6	1007	0	1073	14	397377	3614
15.  AN83_coor_553_557.tif	3f135979-8032-45e3-b1e6-a19e3e60489c	Annotation	AN	Left: AN	HEM	Geometry	1567.6	11955.8	1017	0	1073	11	1614651.7	8111
15.  AN83_coor_553_557.tif	ca31c20c-5f5c-40e7-843c-5bcdcf95b1af	Annotation	ANcr1	Left: ANcr1	AN	Geometry	1535.5	11474.6	1056	0	1017	5	617463.5	4841.2
15.  AN83_coor_553_557.tif	9fc8fcd1-b9df-4f1c-9178-52b5a0d22b41	Annotation	ANcr2	Left: ANcr2	AN	Polygon	1587.4	12253.7	1064	0	1017	6	997188.2	5668.8
15.  AN83_coor_553_557.tif	02554662-f76e-4dd6-8505-265ca390135c	Annotation	VERM	Left: VERM	CBX	Geometry	3792.3	12182	645	0	528	73	1678282.5	11364.1
15.  AN83_coor_553_557.tif	baf14fe2-ee2e-4e13-8f61-f055a613c291	Annotation	LING	Left: LING	VERM	Polygon	4349	12213.7	912	0	645	0	40669.4	911.18
15.  AN83_coor_553_557.tif	2ff80c0b-4320-4f6e-aedf-df8fa1289566	Annotation	CENT	Left: CENT	VERM	Geometry	3915.9	11546.8	920	0	645	57	507609.5	3940.4
15.  AN83_coor_553_557.tif	474bf5f8-f2e3-460f-a5b2-7855f83879a1	Annotation	CENT2	Left: CENT2	CENT	Polygon	4197.5	11634.7	976	0	920	15	368952	2429.4
15.  AN83_coor_553_557.tif	0a3d6e56-0cf1-4230-ba88-27fab80d0243	Annotation	CENT3	Left: CENT3	CENT	Polygon	3163.7	11315.6	984	0	920	42	138165.9	1509.4
15.  AN83_coor_553_557.tif	ab8e91b6-73cb-4a8e-ae56-564501439cc3	Annotation	CUL	Left: CUL	VERM	Polygon	2673.3	11062.6	928	0	645	9	297554.1	2594.2
15.  AN83_coor_553_557.tif	4f65e6f1-0581-4523-99f7-17bdc1bfb556	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Polygon	2673.3	11062.6	1091	0	928	9	297554.1	2594.2
15.  AN83_coor_553_557.tif	2bbe8859-cd9d-4b89-a269-fe13c861a258	Annotation	PYR	Left: PYR	VERM	Polygon	3873.3	13329.7	951	0	645	0	187435.2	2614.1
15.  AN83_coor_553_557.tif	930a10ff-2571-4ea4-bab8-cd132a7140ff	Annotation	UVU	Left: UVU	VERM	Geometry	4117.5	12989.5	957	0	645	6	492975.7	4445.5
15.  AN83_coor_553_557.tif	190ac8cb-db1f-4c88-a704-88287c0902fd	Annotation	NOD	Left: NOD	VERM	Polygon	4267.5	12453.1	968	0	645	1	151348.1	1674
15.  AN83_coor_553_557.tif	bc332496-9cec-496a-bf07-dd7ff296c946	Annotation	CH	Left: CH	grey	Geometry	2352.1	6395.9	567	0	8	1806	18173237	45307.2
15.  AN83_coor_553_557.tif	e5d755ee-0ad0-4fb4-85db-c048e68d11d9	Annotation	CNU	Left: CNU	CH	Geometry	2936.3	6530.5	623	0	567	570	3784937	13174
15.  AN83_coor_553_557.tif	3e656d75-2cf9-4058-8eff-ec2dc630bbd7	Annotation	PAL	Left: PAL	CNU	Polygon	4283.4	6692.4	803	0	623	2	60968.2	1058.8
15.  AN83_coor_553_557.tif	8cc8c717-2ec9-4c2d-ab63-f1b8a92402cb	Annotation	PALm	Left: PALm	PAL	Polygon	4283.6	6693.5	826	0	803	2	60894	1058.1
15.  AN83_coor_553_557.tif	d1edd642-e30c-4068-abb0-0b813f4799ee	Annotation	TRS	Left: TRS	PALm	Polygon	4283.6	6693.5	581	0	826	2	60894	1058.1
15.  AN83_coor_553_557.tif	6811d414-76dc-49ab-8888-ba2f899267b8	Annotation	STR	Left: STR	CNU	Geometry	2914.3	6527.8	477	0	623	568	3723968.8	13264
15.  AN83_coor_553_557.tif	6e74a3f5-2db4-480a-9eba-2f74f01226a4	Annotation	LSX	Left: LSX	STR	Geometry	4088.4	6337.8	275	0	477	18	482529.8	4064.4
15.  AN83_coor_553_557.tif	ed28901b-fba3-4777-bcf6-5f4ba6ba5576	Annotation	LS	Left: LS	LSX	Geometry	4065.3	6262.2	242	0	275	16	367038.8	2656.1
15.  AN83_coor_553_557.tif	e64acf83-38c8-4630-ba10-d32e4d722366	Annotation	LSc	Left: LSc	LS	Polygon	3918	6180.1	250	0	242	3	99925.4	1579.1
15.  AN83_coor_553_557.tif	49c4e58a-755c-4caa-a94b-31949268409d	Annotation	LSr	Left: LSr	LS	Polygon	4121.5	6293.6	258	0	242	12	266683.4	2389.4
15.  AN83_coor_553_557.tif	2fa0c134-fa49-4911-a095-af7fb57425a3	Annotation	SF	Left: SF	LSX	Geometry	4161.6	6577.9	310	0	275	2	115611.5	3110.5
15.  AN83_coor_553_557.tif	c4ee960e-4661-4587-b8f6-b9432b93e971	Annotation	STRd	Left: STRd	STR	Polygon	2717.9	6562	485	0	477	546	3179395.7	8860.3
15.  AN83_coor_553_557.tif	22dccc14-8184-483d-87b3-cbae226cd531	Annotation	CP	Left: CP	STRd	Polygon	2717.9	6562	672	0	485	546	3179395.7	8860.3
15.  AN83_coor_553_557.tif	46112a0c-1b41-461b-adb9-4cf5a8559c4f	Annotation	CTX	Left: CTX	CH	Geometry	2198.4	6360.5	688	0	567	1236	14388300	32133.2
15.  AN83_coor_553_557.tif	d7149e7d-fcda-45b8-bd4d-3472c09e52dc	Annotation	CTXpl	Left: CTXpl	CTX	Geometry	2198.4	6360.5	695	0	688	1236	14388300	32133.2
15.  AN83_coor_553_557.tif	04f373b8-f1f7-493c-88ce-834bf8cdd6a0	Annotation	HPF	Left: HPF	CTXpl	Geometry	1570.9	9793.6	1089	0	695	130	3110641.4	8694.7
15.  AN83_coor_553_557.tif	486be4bc-0cb7-4109-aec1-5759e79cba70	Annotation	HIP	Left: HIP	HPF	Geometry	1718.1	9211.8	1080	0	1089	76	1514355.7	5248.2
15.  AN83_coor_553_557.tif	096605ca-c999-4791-8bb7-c880c0214f62	Annotation	IG	Left: IG	HIP	Polygon	4403.4	5454.3	19	0	1080	1	11706.3	418.36
15.  AN83_coor_553_557.tif	572bf1af-9734-41fd-a08a-0eb885b34373	Annotation	DG	Left: DG	HIP	Polygon	1977.2	9548.9	726	0	1080	25	419340.7	3471.5
15.  AN83_coor_553_557.tif	a63a5ab8-bb78-408d-a2a3-73908b04496e	Annotation	DG-sg	Left: DG-sg	DG	Polygon	1999.6	9510.3	632	0	726	6	94462.5	2880.3
15.  AN83_coor_553_557.tif	aab1b560-7263-49fd-a9ee-72852132d010	Annotation	DG-mo	Left: DG-mo	DG	Polygon	1971.9	9556	10703	0	726	17	281810.2	4010.8
15.  AN83_coor_553_557.tif	824e1d62-926a-4122-a34a-47dc1d20c639	Annotation	DG-po	Left: DG-po	DG	Polygon	1962.4	9586.6	10704	0	726	2	43068.1	1167.3
15.  AN83_coor_553_557.tif	e5bea19a-9cf5-47ec-825e-b19e8c26c89b	Annotation	CA	Left: CA	HIP	Polygon	1588.6	9122.2	375	0	1080	50	1083210.2	5141.2
15.  AN83_coor_553_557.tif	777779dc-571a-4d3f-a201-f642118eee4b	Annotation	CA1	Left: CA1	CA	Polygon	1312.6	9349.9	382	0	375	30	510924.2	2988.8
15.  AN83_coor_553_557.tif	c489f76b-7dc8-4f88-8692-fe055e584cf9	Annotation	CA2	Left: CA2	CA	Polygon	1482.9	8902.6	423	0	375	0	32469.3	1194
15.  AN83_coor_553_557.tif	9065ec5c-aa70-4cf6-b70e-f49bc44d581a	Annotation	CA3	Left: CA3	CA	Polygon	1856.1	8919.9	463	0	375	20	539816.8	3119.9
15.  AN83_coor_553_557.tif	73617b7e-c602-44d0-ad44-3e1e2e2fd5a0	Annotation	RHP	Left: RHP	HPF	Polygon	1432.9	10349.8	822	0	1089	53	1560456.2	6436
15.  AN83_coor_553_557.tif	0016e83d-2496-4e19-9c3c-c9ac3e0bcf11	Annotation	ProS	Left: ProS	RHP	Polygon	1375.4	9851.6	484682470	0	822	8	115406.3	1763.1
15.  AN83_coor_553_557.tif	45b2b7a1-0201-4fee-80d5-9fdaad328ff7	Annotation	PRE	Left: PRE	RHP	Polygon	2136.6	10036.3	1084	0	822	8	160033.9	1785.3
15.  AN83_coor_553_557.tif	919807a3-8360-4893-b539-b6afd85478dc	Annotation	PAR	Left: PAR	RHP	Polygon	2126	10336.8	843	0	822	3	149330.9	1711.3
15.  AN83_coor_553_557.tif	7c94472d-e35d-4df2-b27d-50ad32616acb	Annotation	ENT	Left: ENT	RHP	Polygon	1205.2	10516.2	909	0	822	28	965082.4	4094.6
15.  AN83_coor_553_557.tif	d534a318-ecef-4943-ad86-89a905ad6391	Annotation	ENTl	Left: ENTl	ENT	Polygon	853.72	10344.5	918	0	909	2	312869.6	2318.4
15.  AN83_coor_553_557.tif	dc010c85-a09f-4713-b24a-43c1006063ca	Annotation	ENTl2	Left: ENTl2	ENTl	Polygon	674.34	10412.3	20	0	918	0	67374.1	1174.3
15.  AN83_coor_553_557.tif	42f1bb25-21ba-4dfd-8b27-c1c7bdc4ec37	Annotation	ENTl6a	Left: ENTl6a	ENTl	Polygon	1088	10257.3	28	0	918	2	93398.9	1403
15.  AN83_coor_553_557.tif	f99e739e-6807-4cf0-b6d5-60b5b9509bd7	Annotation	ENTl3	Left: ENTl3	ENTl	Polygon	804.08	10365.8	52	0	918	0	51583.9	1170.9
15.  AN83_coor_553_557.tif	3b0e1953-92b4-4d52-86e2-6c0aba3e2cb5	Annotation	ENTl1	Left: ENTl1	ENTl	Polygon	547.1	10452.6	1121	0	918	0	37270.6	924.09
15.  AN83_coor_553_557.tif	65438957-227b-4c4c-aa3d-40a47b95feb9	Annotation	ENTl5	Left: ENTl5	ENTl	Polygon	919.98	10319.9	139	0	918	0	63242.1	1184.2
15.  AN83_coor_553_557.tif	7b6d54cc-30e2-48d7-83ed-e2f1262382d1	Annotation	ENTm	Left: ENTm	ENT	Polygon	1373.8	10598.5	926	0	909	26	652212.8	3541.5
15.  AN83_coor_553_557.tif	db536e6b-dbf7-4b57-b052-cb62261347b5	Annotation	ENTm1	Left: ENTm1	ENTm	Polygon	1324	10770	526	0	926	1	157888.2	3394.5
15.  AN83_coor_553_557.tif	8384d60f-5ddd-4074-80c6-fc8c816df686	Annotation	ENTm2	Left: ENTm2	ENTm	Polygon	1299.5	10700.4	543	0	926	4	155028.9	3041.3
15.  AN83_coor_553_557.tif	c5bb3d24-9a91-4c9f-9d9d-e3f3166500bf	Annotation	ENTm3	Left: ENTm3	ENTm	Polygon	1355.7	10593	664	0	926	4	124174.9	2635.2
15.  AN83_coor_553_557.tif	b1b0388c-ba71-4b29-a741-8ad034d9911e	Annotation	ENTm5	Left: ENTm5	ENTm	Polygon	1475.6	10454.3	727	0	926	12	121962.4	2196.2
15.  AN83_coor_553_557.tif	8903ea63-c4d1-4c53-8491-cf7600c5e961	Annotation	ENTm6	Left: ENTm6	ENTm	Polygon	1472.5	10334.2	743	0	926	5	93158.4	1693.8
15.  AN83_coor_553_557.tif	f2a8c0e9-b174-405a-b5e3-ba9c9dc4abc2	Annotation	SUB	Left: SUB	RHP	Polygon	1493.1	10051.3	502	0	822	6	170602.8	1904.8
15.  AN83_coor_553_557.tif	8c5fd0ff-b0b0-4769-bafb-61f0a404667a	Annotation	OLF	Left: OLF	CTXpl	Geometry	3670.2	2712.7	698	0	695	516	2293541.2	8648.6
15.  AN83_coor_553_557.tif	2651fa81-8a24-44e8-9d2b-30f650502245	Annotation	AOB	Left: AOB	OLF	Geometry	3544.8	3312.6	151	0	698	45	238363.5	2736.9
15.  AN83_coor_553_557.tif	a5c9e9e8-af67-41a8-8003-38e5d3b5dfa4	Annotation	AOBgl	Left: AOBgl	AOB	Polygon	3569.2	3503.6	188	0	151	14	93000.7	1190.9
15.  AN83_coor_553_557.tif	f491f376-62df-45ac-aaa9-af8f214c964b	Annotation	AOBgr	Left: AOBgr	AOB	Polygon	3521	3007	196	0	151	4	44531.6	989.65
15.  AN83_coor_553_557.tif	744c0ddf-e5e0-4826-9a19-3202725cfa56	Annotation	AOBmi	Left: AOBmi	AOB	Polygon	3532.8	3271.5	204	0	151	27	100831.2	1306.1
15.  AN83_coor_553_557.tif	cb46c7d9-edb4-4c4c-87bd-2256aa2977d5	Annotation	DP	Left: DP	OLF	Polygon	4231.6	5431.4	814	0	698	0	2212.1	319.72
15.  AN83_coor_553_557.tif	a3e40e46-c56a-464a-92c3-6de2fd14c0f8	Annotation	MOB	Left: MOB	OLF	Geometry	3663.7	2739.2	507	0	698	464	1696759.4	6996.2
15.  AN83_coor_553_557.tif	57a6e709-f7f2-4dc6-ac7e-f4a4265bb30e	Annotation	Isocortex	Left: Isocortex	CTXpl	Polygon	2040.2	6103.6	315	0	695	591	8983463.3	19270
15.  AN83_coor_553_557.tif	994ad780-d626-4f44-bcf1-00762e8515c8	Annotation	TEa	Left: TEa	Isocortex	Polygon	524.2	9652.7	541	0	315	30	338061.8	2468.6
15.  AN83_coor_553_557.tif	90368c7d-9f09-4dc8-b4e5-852413817de6	Annotation	TEa1	Left: TEa1	TEa	Polygon	238.95	9675.2	97	0	541	0	52690.4	1278.9
15.  AN83_coor_553_557.tif	27cf8f10-b6ea-4d1b-8b1e-d8c8782e9ca0	Annotation	TEa2/3	Left: TEa2/3	TEa	Polygon	353.03	9669.8	1127	0	541	4	68044.4	1342.1
15.  AN83_coor_553_557.tif	87cacad2-2eb9-4b52-8e18-bd23c88ac514	Annotation	TEa6a	Left: TEa6a	TEa	Polygon	794.49	9647.5	729	0	541	12	55671.9	1166.9
15.  AN83_coor_553_557.tif	1a3b8871-99cf-481b-8c4c-0806bd833909	Annotation	TEa4	Left: TEa4	TEa	Polygon	445.74	9629.7	234	0	541	3	30920.3	1106.4
15.  AN83_coor_553_557.tif	f747fbb2-89c2-4682-86bf-0c43414f55e4	Annotation	TEa6b	Left: TEa6b	TEa	Polygon	876.75	9653.1	786	0	541	1	13320.4	917.76
15.  AN83_coor_553_557.tif	2a859569-33de-4463-be32-e82cdae8daac	Annotation	TEa5	Left: TEa5	TEa	Polygon	603.92	9641.2	289	0	541	10	117414.4	1447.9
15.  AN83_coor_553_557.tif	4b0792fe-dd17-4dd6-86ce-e24240d2ed4d	Annotation	ACA	Left: ACA	Isocortex	Polygon	4243.9	5297.2	31	0	315	17	93404.7	1242.9
15.  AN83_coor_553_557.tif	ce390df2-0029-47c5-a4a6-72628a870f81	Annotation	ACAv	Left: ACAv	ACA	Polygon	4243.9	5297.2	48	0	31	17	93404.7	1242.9
15.  AN83_coor_553_557.tif	995560df-3cb8-4945-a08c-9041ffa1a584	Annotation	ACAv1	Left: ACAv1	ACAv	Polygon	4394.5	5278.1	588	0	48	0	20008.4	667.38
15.  AN83_coor_553_557.tif	7f8c43b2-050a-40dd-927b-eaede5a3b86f	Annotation	ACAv5	Left: ACAv5	ACAv	Polygon	4193	5297	772	0	48	11	38303.1	792.06
15.  AN83_coor_553_557.tif	f7deb8fb-c70d-4e9e-81a8-898ac6d04278	Annotation	ACAv2/3	Left: ACAv2/3	ACAv	Polygon	4311.5	5280.9	296	0	48	2	20305.2	678.37
15.  AN83_coor_553_557.tif	197990ac-15f4-445b-882a-8a49d5068170	Annotation	ACAv6a	Left: ACAv6a	ACAv	Polygon	4076.4	5346	810	0	48	4	14758.8	533.96
15.  AN83_coor_553_557.tif	57d473d0-52e3-402c-a84e-136c230b7d01	Annotation	ILA	Left: ILA	Isocortex	Polygon	4136.4	4877.1	44	0	315	110	445151.4	2756
15.  AN83_coor_553_557.tif	3113682f-b1cc-4a5d-b98f-678a49112078	Annotation	ILA6a	Left: ILA6a	ILA	Polygon	3914.5	4975.6	1054	0	44	12	121125.1	1733.7
15.  AN83_coor_553_557.tif	bf9c9690-cdc4-439b-baf5-22ed3c791ccf	Annotation	ILA2/3	Left: ILA2/3	ILA	Polygon	4316.9	4808.6	556	0	44	31	59665.6	1629.4
15.  AN83_coor_553_557.tif	bb7a02c2-3ed6-4ac3-92bd-6f81e04f9067	Annotation	ILA6b	Left: ILA6b	ILA	Polygon	3818.2	5099.8	1081	0	44	0	12404.8	1005.8
15.  AN83_coor_553_557.tif	6d6d287b-49a3-4348-a2a8-5bd816385c8e	Annotation	ILA1	Left: ILA1	ILA	Polygon	4405.2	4801	707	0	44	12	67450.2	1652.7
15.  AN83_coor_553_557.tif	1e82c032-156f-45fc-b357-51fabdbb7bf7	Annotation	ILA5	Left: ILA5	ILA	Polygon	4145.3	4845.4	827	0	44	56	183562.7	1929
15.  AN83_coor_553_557.tif	f8263c9f-bce0-4dea-b371-1177cda550d6	Annotation	AI	Left: AI	Isocortex	Geometry	3018.5	4456.7	95	0	315	3	176294.1	2571.8
15.  AN83_coor_553_557.tif	925fe612-b046-4a1d-ae7b-9a18f957fa9f	Annotation	AId	Left: AId	AI	Geometry	3018.5	4456.7	104	0	95	3	176294.1	2571.8
15.  AN83_coor_553_557.tif	30e282ac-2549-486b-be65-1f0fba76e4ce	Annotation	AId5	Left: AId5	AId	Geometry	2940.6	4146.8	1101	0	104	0	52626.2	1169.7
15.  AN83_coor_553_557.tif	ecdd785b-19ef-4312-b0e8-5257343eb47a	Annotation	AId6a	Left: AId6a	AId	Geometry	3047.3	4579.5	783	0	104	3	120456.6	1774.6
15.  AN83_coor_553_557.tif	26341efb-14aa-4442-b51e-3e543af03190	Annotation	AId6b	Left: AId6b	AId	Polygon	3214	4927.2	831	0	104	0	3211.2	314.31
15.  AN83_coor_553_557.tif	b6d44a73-bee3-4f06-8f96-9f2dbb13c65f	Annotation	VIS	Left: VIS	Isocortex	Polygon	679.2	10149.8	669	0	315	0	27546.5	1417.8
15.  AN83_coor_553_557.tif	c39ce03f-86d2-4114-882c-0cb6ae2b207d	Annotation	VISpor	Left: VISpor	VIS	Polygon	679.2	10149.8	312782628	0	669	0	27546.5	1417.8
15.  AN83_coor_553_557.tif	189fab51-e2f4-45fe-8bdf-fc5cb1a87e79	Annotation	VISpor2/3	Left: VISpor2/3	VISpor	Polygon	591.98	10194.3	312782636	0	312782628	0	8701.3	464.33
15.  AN83_coor_553_557.tif	cf0be203-95a7-4bde-a8b0-530ead8dcf8d	Annotation	VISpor1	Left: VISpor1	VISpor	Polygon	470.44	10252.8	312782632	0	312782628	0	6784.5	354.55
15.  AN83_coor_553_557.tif	7df1c796-8e94-4751-b90a-c077d54d3e71	Annotation	VISpor5	Left: VISpor5	VISpor	Polygon	771.27	10104.1	312782644	0	312782628	0	4635	418.7
15.  AN83_coor_553_557.tif	ad52f5ea-b075-49f2-8fa9-c8931c953ecd	Annotation	VISpor6b	Left: VISpor6b	VISpor	Polygon	961.17	10009.3	312782652	0	312782628	0	2161.3	192.05
15.  AN83_coor_553_557.tif	9dd6d5b8-b2e2-4821-aa64-f77bb77524bf	Annotation	VISpor6a	Left: VISpor6a	VISpor	Polygon	893.43	10039	312782648	0	312782628	0	5265.4	322.54
15.  AN83_coor_553_557.tif	bc4dcd5d-f1b6-4aee-9b70-7317237fd01d	Annotation	ORB	Left: ORB	Isocortex	Polygon	3709.7	4138.3	714	0	315	67	1496490.4	5172.6
15.  AN83_coor_553_557.tif	c573aa77-d33f-4b6a-bb07-eee2c6fdc792	Annotation	ORBl	Left: ORBl	ORB	Polygon	3295.2	4125.7	723	0	714	13	539019.3	3413.7
15.  AN83_coor_553_557.tif	45dbe0d6-410a-4246-8f52-659975b6b4f0	Annotation	ORBl5	Left: ORBl5	ORBl	Polygon	3285	4114.4	630	0	723	1	206061.2	1964.5
15.  AN83_coor_553_557.tif	90f27988-db26-49d8-8c4c-787a02bc3a60	Annotation	ORBl2/3	Left: ORBl2/3	ORBl	Polygon	3322.6	3802.4	412	0	723	2	97991.5	1444.6
15.  AN83_coor_553_557.tif	a89591ee-d195-44a3-9e3f-e771e6769ade	Annotation	ORBl6a	Left: ORBl6a	ORBl	Polygon	3265.7	4538.1	440	0	723	6	156131.5	1734
15.  AN83_coor_553_557.tif	bb070472-33f3-4fb1-8d1b-93cba9dfdc3a	Annotation	ORBl1	Left: ORBl1	ORBl	Polygon	3345	3635.1	448	0	723	4	71626.4	1367.6
15.  AN83_coor_553_557.tif	bb770248-c310-40ef-8549-360fe863ad0d	Annotation	ORBl6b	Left: ORBl6b	ORBl	Polygon	3360.9	4789.1	488	0	723	0	7208.7	609.68
15.  AN83_coor_553_557.tif	e6701ef4-dbbe-43fc-a4a9-795908e2fb79	Annotation	ORBm	Left: ORBm	ORB	Polygon	4157.8	4188.4	731	0	714	42	417744.9	3596.9
15.  AN83_coor_553_557.tif	bdc999a1-e0a0-4f05-9097-eaf8f55a0969	Annotation	ORBm2/3	Left: ORBm2/3	ORBm	Polygon	4267.2	4033.1	582	0	731	10	82753.2	1666.5
15.  AN83_coor_553_557.tif	837cbc00-1e53-4186-be12-59dcb82e5b72	Annotation	ORBm5	Left: ORBm5	ORBm	Polygon	4110.3	4283.4	620	0	731	13	149707.6	1679.8
15.  AN83_coor_553_557.tif	fd8e1ab6-32ec-4af6-99d4-723e3d774ac2	Annotation	ORBm6b	Left: ORBm6b	ORBm	Polygon	3675.2	4858.8	527696977	0	731	0	1966	221.21
15.  AN83_coor_553_557.tif	03d68a9c-c7f0-4eaa-99b1-14d5c0f56853	Annotation	ORBm6a	Left: ORBm6a	ORBm	Polygon	3840.5	4650.4	910	0	731	0	68946	1207.6
15.  AN83_coor_553_557.tif	17570cbd-4489-475a-904d-b30839483d91	Annotation	ORBm1	Left: ORBm1	ORBm	Polygon	4338	3884	484	0	731	18	114330.9	2197.5
15.  AN83_coor_553_557.tif	e365bcbe-9ca8-453d-98e5-30b47a2dcfc3	Annotation	ORBvl	Left: ORBvl	ORB	Polygon	3776.2	4110.8	746	0	714	13	539369.9	3326.9
15.  AN83_coor_553_557.tif	7b2abfe9-931c-4938-b87f-1fcdfd873222	Annotation	ORBvl6a	Left: ORBvl6a	ORBvl	Polygon	3646.3	4595.7	608	0	746	0	90287.2	1284
15.  AN83_coor_553_557.tif	0e7833a3-8bf8-4920-8e88-9b9d2f30187f	Annotation	ORBvl5	Left: ORBvl5	ORBvl	Polygon	3750.6	4211.7	1125	0	746	3	221326.1	2019.2
15.  AN83_coor_553_557.tif	b7689d9f-e13c-44a5-99d7-4152ce00ca8a	Annotation	ORBvl6b	Left: ORBvl6b	ORBvl	Polygon	3566.5	4770.3	680	0	746	0	4775.3	421.57
15.  AN83_coor_553_557.tif	8bdf0fb0-4bf5-4fd4-b547-8d3c39e08ed4	Annotation	ORBvl2/3	Left: ORBvl2/3	ORBvl	Polygon	3842.8	3882.7	288	0	746	10	127229	1629.9
15.  AN83_coor_553_557.tif	7412288f-3c3a-4ddc-a459-094562941a20	Annotation	ORBvl1	Left: ORBvl1	ORBvl	Polygon	3879.7	3690.4	969	0	746	0	95752.4	1542.8
15.  AN83_coor_553_557.tif	45289b48-3ebc-4ed8-a7a8-e28521e9089a	Annotation	AUD	Left: AUD	Isocortex	Geometry	647.71	8694.2	247	0	315	31	1175245.3	4613.3
15.  AN83_coor_553_557.tif	8c1fd015-123e-42cc-b13e-2eaea5fd53c8	Annotation	AUDp	Left: AUDp	AUD	Geometry	975.76	8709.7	1002	0	247	3	86868.1	1758.7
15.  AN83_coor_553_557.tif	c2c8c151-4185-4dfb-a8ec-067c5ca17d01	Annotation	AUDp5	Left: AUDp5	AUDp	Geometry	858.8	8689.7	847	0	1002	0	16019.6	952.15
15.  AN83_coor_553_557.tif	5f6e6731-9ce5-4578-aa9a-ac5bfa5c97c6	Annotation	AUDp6a	Left: AUDp6a	AUDp	Geometry	987.61	8709	954	0	1002	3	58692.7	1226.3
15.  AN83_coor_553_557.tif	1b8c13f9-acdc-4ba4-b693-1e33b5a3f824	Annotation	AUDp6b	Left: AUDp6b	AUDp	Geometry	1072.7	8739.9	1005	0	1002	0	12155.9	945.3
15.  AN83_coor_553_557.tif	ba890753-9352-4e14-b655-168fb062d05b	Annotation	AUDv	Left: AUDv	AUD	Geometry	621.04	8692.9	1018	0	247	28	1088338	5490.8
15.  AN83_coor_553_557.tif	29dd1413-926d-44ca-b41e-d89c317a18fb	Annotation	AUDv6a	Left: AUDv6a	AUDv	Geometry	981.08	8706.7	520	0	1018	4	159225.7	2837.1
15.  AN83_coor_553_557.tif	65f1e3d3-035b-4442-87a8-9c4afc6f9d00	Annotation	AUDv6b	Left: AUDv6b	AUDv	Geometry	1035.6	8853.6	598	0	1018	1	26023.3	1931.3
15.  AN83_coor_553_557.tif	717d68a4-3c41-437d-9b03-b59663123e83	Annotation	AUDv2/3	Left: AUDv2/3	AUDv	Geometry	411.63	8633.2	755	0	1018	10	224490.8	3200.9
15.  AN83_coor_553_557.tif	706b6319-020b-411a-8729-eba9330cd115	Annotation	AUDv1	Left: AUDv1	AUDv	Polygon	273.62	8677.1	959	0	1018	2	146386.4	3117.5
15.  AN83_coor_553_557.tif	954a01c9-2f94-4e1d-b3ba-d08c467fbbd0	Annotation	AUDv4	Left: AUDv4	AUDv	Polygon	542	8646.5	990	0	1018	3	132151.4	3015.9
