Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
7. AN83_coor_393_397.tif	a8687b8d-561d-4282-a59f-8d125e76bbe3	Annotation	CENT	Left: CENT	VERM	Polygon	3923.6	11544.6	920	0	645	2	876232.8	5514.1
7. AN83_coor_393_397.tif	f7e06006-d397-4a4a-9376-50734d66922d	Annotation	CENT2	Left: CENT2	CENT	Polygon	4230.1	11171.3	976	0	920	0	108054	1345.7
7. AN83_coor_393_397.tif	0fee98fb-13fe-46cb-a3b9-5e6cfa4e6c48	Annotation	CENT3	Left: CENT3	CENT	Polygon	3880.5	11597.3	984	0	920	2	767912.7	5121.3
7. AN83_coor_393_397.tif	9198f6eb-db5e-46e2-9dbe-b12bd377d4c5	Annotation	CUL	Left: CUL	VERM	Polygon	3505.2	11948.8	928	0	645	6	991887.3	8862.8
7. AN83_coor_393_397.tif	811aba34-eb2d-4b8b-8a76-f87a005ae943	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Polygon	3505.2	11948.8	1091	0	928	6	991887.3	8862.8
7. AN83_coor_393_397.tif	c7146347-cc0e-4de0-993c-f176b80357ef	Annotation	DEC	Left: DEC	VERM	Polygon	3855.8	12593.6	936	0	645	7	300683.1	3046.2
7. AN83_coor_393_397.tif	34071159-7d6e-49b9-ab98-0981a1440421	Annotation	FOTU	Left: FOTU	VERM	Polygon	3954.2	13091.4	944	0	645	0	463845.2	3404.7
7. AN83_coor_393_397.tif	3c73b207-a525-4b81-be20-bf01a8c76ec6	Annotation	CH	Left: CH	grey	Geometry	2410.7	7230.1	567	0	8	945	16652409.6	31663.9
7. AN83_coor_393_397.tif	50c53a17-bc06-432d-975a-f849c225986d	Annotation	CNU	Left: CNU	CH	Geometry	4112.5	7226.1	623	0	567	0	26264.1	926.72
7. AN83_coor_393_397.tif	148cc278-c249-4617-8ce0-2f3da35e9019	Annotation	PAL	Left: PAL	CNU	Polygon	4136.4	7243.8	803	0	623	0	23598	714.25
7. AN83_coor_393_397.tif	83c44bfd-5d6e-4738-b5fd-75565bf1412e	Annotation	PALm	Left: PALm	PAL	Polygon	4136.4	7243.8	826	0	803	0	23598	714.25
7. AN83_coor_393_397.tif	6bfb3ed2-a8d3-425c-9873-c6e62ff76f83	Annotation	TRS	Left: TRS	PALm	Polygon	4136.4	7243.8	581	0	826	0	23598	714.25
7. AN83_coor_393_397.tif	2630ef4e-e294-4801-8cf7-802310750893	Annotation	STR	Left: STR	CNU	Polygon	3901.3	7079.4	477	0	623	0	2613.6	210.64
7. AN83_coor_393_397.tif	93160a1c-c3fc-443b-8098-481658071bc3	Annotation	LSX	Left: LSX	STR	Polygon	3901.3	7079.4	275	0	477	0	2613.6	210.64
7. AN83_coor_393_397.tif	aa83a08e-ecf2-4e2c-a32a-d14fe9edf6c2	Annotation	LS	Left: LS	LSX	Polygon	3901.3	7079.4	242	0	275	0	2613.6	210.64
7. AN83_coor_393_397.tif	34ba33a9-08fc-44f5-a718-f96edee9a9b0	Annotation	LSc	Left: LSc	LS	Polygon	3901.3	7079.4	250	0	242	0	2613.6	210.64
7. AN83_coor_393_397.tif	e46fe9ab-4699-4d7f-95c0-e95540d78b72	Annotation	CTX	Left: CTX	CH	Geometry	2408	7230.1	688	0	567	945	16626145.4	30737.1
7. AN83_coor_393_397.tif	8a5077a3-1849-4abe-8731-2f6cf281ccb2	Annotation	CTXpl	Left: CTXpl	CTX	Geometry	2408	7230.1	695	0	688	945	16626145.4	30737.1
7. AN83_coor_393_397.tif	8d843e5e-ce17-4570-a9e5-8a50b14446bc	Annotation	HPF	Left: HPF	CTXpl	Geometry	2602.9	8863.6	1089	0	695	402	5057145.2	12744.4
7. AN83_coor_393_397.tif	5e8ecb8b-02d1-4660-a136-d97d10c376f7	Annotation	HIP	Left: HIP	HPF	Geometry	2790.1	8436.5	1080	0	1089	354	3829933.9	9296.9
7. AN83_coor_393_397.tif	32d0bcf8-e155-4613-958f-d82493669324	Annotation	IG	Left: IG	HIP	Polygon	4228.2	6668.2	19	0	1080	7	26196.8	762.57
7. AN83_coor_393_397.tif	7e66e407-4960-4a1d-8450-c779b670f148	Annotation	DG	Left: DG	HIP	Geometry	3120.4	8534.4	726	0	1080	224	1782334.6	7324.8
7. AN83_coor_393_397.tif	a8a1f764-8cb5-440e-8f83-4cbe1cee48c5	Annotation	DG-sg	Left: DG-sg	DG	Geometry	3333.2	8361.8	632	0	726	101	684141.9	8911.6
7. AN83_coor_393_397.tif	096c40d7-a327-4645-8d38-54c94dc9fa17	Annotation	DG-mo	Left: DG-mo	DG	Geometry	2962.4	8709.3	10703	0	726	97	844602.2	10074
7. AN83_coor_393_397.tif	e2c10c5a-b40f-4cb5-9115-1488581e89e7	Annotation	DG-po	Left: DG-po	DG	Geometry	3072.8	8417.8	10704	0	726	26	253590.5	4933.9
7. AN83_coor_393_397.tif	bc3ff1c6-9772-4a0e-893b-435f9eb64506	Annotation	CA	Left: CA	HIP	Geometry	2480.2	8373.2	375	0	1080	123	2021329	8833.9
7. AN83_coor_393_397.tif	b4e62308-c638-4fe5-946c-4346952ed6e0	Annotation	CA1	Left: CA1	CA	Polygon	1817.5	9027.3	382	0	375	65	865987.1	3955.6
7. AN83_coor_393_397.tif	c1f17394-3d62-4ffb-a725-43f64c448149	Annotation	CA2	Left: CA2	CA	Polygon	2108.4	8305.3	423	0	375	2	48146.8	1253.3
7. AN83_coor_393_397.tif	1ba65bc2-11a2-4754-85b2-545222792e5f	Annotation	CA3	Left: CA3	CA	Geometry	3014.7	7864.6	463	0	375	56	1107195.2	5656.3
7. AN83_coor_393_397.tif	88becd6a-0847-471e-bb05-03d405053a6e	Annotation	RHP	Left: RHP	HPF	Geometry	2031.4	10195	822	0	1089	43	1139422.4	6064.6
7. AN83_coor_393_397.tif	c94cfcde-4e82-48ff-ac0a-f0077bd5808f	Annotation	ProS	Left: ProS	RHP	Polygon	1917	9635.2	484682470	0	822	9	104154.7	1980.4
7. AN83_coor_393_397.tif	30ab14bb-b25d-467b-b9d5-ae449e8db4f3	Annotation	POST	Left: POST	RHP	Geometry	2366.1	9989.4	1037	0	822	17	349229.9	2825
7. AN83_coor_393_397.tif	72c6299c-9dea-4b2f-9fff-429115c3028d	Annotation	PAR	Left: PAR	RHP	Polygon	1713.8	10741.5	843	0	822	4	239743	2627.8
7. AN83_coor_393_397.tif	5e150086-9627-4aed-b4a2-ef379b57f840	Annotation	ENT	Left: ENT	RHP	Polygon	1598.1	10574.4	909	0	822	2	137658.3	1676
7. AN83_coor_393_397.tif	b7711b20-a3aa-476c-915e-d33f2774c556	Annotation	ENTm	Left: ENTm	ENT	Polygon	1598.1	10574.4	926	0	909	2	137658.3	1676
7. AN83_coor_393_397.tif	15ffa8fe-d595-46db-98bc-0182bbf0b9d7	Annotation	ENTm2	Left: ENTm2	ENTm	Geometry	1521.9	10709	543	0	926	2	29481.9	1191.7
7. AN83_coor_393_397.tif	683c5839-421f-4785-bb4e-cd98317ced38	Annotation	ENTm3	Left: ENTm3	ENTm	Geometry	1550.6	10623.1	664	0	926	0	49786.2	1384.9
7. AN83_coor_393_397.tif	a495ec1d-cb3a-4df2-82de-8a92844a8797	Annotation	ENTm5	Left: ENTm5	ENTm	Polygon	1673.3	10487.5	727	0	926	0	42553.4	1079.9
7. AN83_coor_393_397.tif	d02c49da-3c71-4e47-90b8-d47731b478c7	Annotation	ENTm6	Left: ENTm6	ENTm	Polygon	1687.4	10404.3	743	0	926	0	15836.8	744.62
7. AN83_coor_393_397.tif	b2597934-a9c5-4f81-b427-04acffcb1e4c	Annotation	APr	Left: APr	RHP	Polygon	2222.7	10482.1	484682508	0	822	2	114444.3	1457.3
7. AN83_coor_393_397.tif	f7d4488b-7a90-4de2-bee4-7e9d8b7922e2	Annotation	SUB	Left: SUB	RHP	Polygon	2078.4	9753.8	502	0	822	9	194189.6	2176.6
7. AN83_coor_393_397.tif	6e93ca67-edc0-4ea8-8ed6-e36ec6df9a98	Annotation	Isocortex	Left: Isocortex	CTXpl	Polygon	2323.4	6517.7	315	0	695	545	11566591.6	19922.8
7. AN83_coor_393_397.tif	b0b6d898-e329-4b4c-bf76-8e6fb488ba50	Annotation	TEa	Left: TEa	Isocortex	Geometry	845.23	9708	541	0	315	6	343949.1	2601.4
7. AN83_coor_393_397.tif	0d698b85-61ac-428b-862a-d7f02ac6fe98	Annotation	TEa1	Left: TEa1	TEa	Polygon	534.69	9855.7	97	0	541	0	47886.2	1110.6
7. AN83_coor_393_397.tif	dd6735e0-d4da-437f-b95f-3f40fe47f78b	Annotation	TEa2/3	Left: TEa2/3	TEa	Geometry	664.87	9807	1127	0	541	4	74711.8	1273.3
7. AN83_coor_393_397.tif	da62f442-4702-4935-aac3-599fd257bcef	Annotation	TEa6a	Left: TEa6a	TEa	Polygon	1129.6	9555	729	0	541	2	54287.6	1132.9
7. AN83_coor_393_397.tif	b177397f-acb0-49e8-a773-77b504c7ed58	Annotation	TEa4	Left: TEa4	TEa	Geometry	788.39	9737.3	234	0	541	0	46014.5	1123.2
7. AN83_coor_393_397.tif	b77673e4-892c-480d-9a65-d38e06173c38	Annotation	TEa6b	Left: TEa6b	TEa	Geometry	1213.6	9466.7	786	0	541	0	9047.8	613.55
7. AN83_coor_393_397.tif	d2925cbc-8d39-4765-b9a2-cbc36cbde350	Annotation	TEa5	Left: TEa5	TEa	Polygon	954.05	9660.5	289	0	541	0	112001.2	1415.7
7. AN83_coor_393_397.tif	3e65b338-55dc-4d04-852c-9bbfab11448d	Annotation	ACA	Left: ACA	Isocortex	Geometry	3939.9	5684.6	31	0	315	67	1213092.8	5984
7. AN83_coor_393_397.tif	5239cc7e-ed04-4a3e-830b-ba1f9c57cf89	Annotation	ACAd	Left: ACAd	ACA	Geometry	3817.6	5214	39	0	31	9	540065.6	4482.2
7. AN83_coor_393_397.tif	eba2a2e7-89a0-4246-abcd-ebb5b55f23fe	Annotation	ACAd2/3	Left: ACAd2/3	ACAd	Polygon	4154.2	5306.7	211	0	39	0	7480.5	404.4
7. AN83_coor_393_397.tif	2d3a22ea-0d40-466a-b53a-d5b47137088d	Annotation	ACAd6a	Left: ACAd6a	ACAd	Polygon	3690.5	5516.3	919	0	39	2	218873.7	2602.4
7. AN83_coor_393_397.tif	5d66b490-76f2-4a4c-adeb-9ac18b6521f2	Annotation	ACAd6b	Left: ACAd6b	ACAd	Polygon	3613.3	6022.1	927	0	39	0	6098.5	520.18
7. AN83_coor_393_397.tif	2929d8ac-895e-43f3-94f0-e7f6e43e1262	Annotation	ACAd1	Left: ACAd1	ACAd	Polygon	4229.3	5295.9	935	0	39	0	283.11	71.63
7. AN83_coor_393_397.tif	df48792f-07cd-4116-ad77-d24b996ce8c3	Annotation	ACAd5	Left: ACAd5	ACAd	Geometry	3903.6	4980.4	1015	0	39	7	307330.1	3374.8
7. AN83_coor_393_397.tif	d422225f-7318-46ff-8461-994892d5522c	Annotation	ACAv	Left: ACAv	ACA	Polygon	4038.3	6063.5	48	0	31	58	672547.9	3658
7. AN83_coor_393_397.tif	a79973ce-4a96-47af-8de4-0b2c2cbe9890	Annotation	ACAv1	Left: ACAv1	ACAv	Polygon	4247.7	5908.1	588	0	48	20	133438.2	2943.1
7. AN83_coor_393_397.tif	5a702304-0bba-4e95-85bd-9c0c875cd38a	Annotation	ACAv5	Left: ACAv5	ACAv	Polygon	3986.4	6091.6	772	0	48	25	285023.8	3137.9
7. AN83_coor_393_397.tif	12b0c673-7c9f-4cde-8794-6c43c2c4c395	Annotation	ACAv2/3	Left: ACAv2/3	ACAv	Polygon	4142.7	6008.6	296	0	48	6	136845.7	3118.6
7. AN83_coor_393_397.tif	4191d45e-3f8a-4ad9-bcca-66dfd84e0c49	Annotation	ACAv6a	Left: ACAv6a	ACAv	Polygon	3803.5	6206.5	810	0	48	5	99267	2100.2
7. AN83_coor_393_397.tif	1c07692f-4171-4ca5-9234-a46cf7063cee	Annotation	ACAv6b	Left: ACAv6b	ACAv	Polygon	3769.6	6407.4	819	0	48	2	16811.8	1205.7
7. AN83_coor_393_397.tif	e1076b35-8cc8-45a3-9585-e148c8f20f68	Annotation	VIS	Left: VIS	Isocortex	Geometry	1098.4	10292.2	669	0	315	26	737610.5	3743.8
7. AN83_coor_393_397.tif	f387ccb3-08df-4421-b7f0-ae853a795ac1	Annotation	VISli	Left: VISli	VIS	Geometry	1233.5	9938.5	312782574	0	669	2	131899.6	1818.7
7. AN83_coor_393_397.tif	5f93fdf7-9b48-47fe-9ff6-da3b3a55d439	Annotation	VISli5	Left: VISli5	VISli	Geometry	1131	10047.5	312782590	0	312782574	0	38850.1	983.8
7. AN83_coor_393_397.tif	8699d833-321a-443c-9830-92628e104253	Annotation	VISli6b	Left: VISli6b	VISli	Polygon	1317.6	9783.7	312782598	0	312782574	0	17477	987.08
7. AN83_coor_393_397.tif	6b705570-9704-4a34-b411-d55213f85fc5	Annotation	VISli6a	Left: VISli6a	VISli	Geometry	1267.1	9918.3	312782594	0	312782574	2	75573.6	1353.2
7. AN83_coor_393_397.tif	fabad8cb-37c2-4b97-abe2-7766d5c0bb8c	Annotation	VISpor	Left: VISpor	VIS	Geometry	985.92	10342.5	312782628	0	669	22	472587.8	3656.9
7. AN83_coor_393_397.tif	2d2054af-3832-4c0d-8009-db58c3b21686	Annotation	VISpor2/3	Left: VISpor2/3	VISpor	Geometry	919.36	10411.4	312782636	0	312782628	15	154083	2123.2
7. AN83_coor_393_397.tif	0fc60fb1-4fe2-41bb-bbf6-9e3220c99bc5	Annotation	VISpor1	Left: VISpor1	VISpor	Polygon	811.49	10503.2	312782632	0	312782628	0	101205.2	2127.8
7. AN83_coor_393_397.tif	688294ee-6eb3-4fc8-9fe7-76f9672d8483	Annotation	VISpor5	Left: VISpor5	VISpor	Geometry	1114.4	10236.7	312782644	0	312782628	3	152602.3	2318.9
7. AN83_coor_393_397.tif	5325f4ee-398c-4f5f-b165-1abe6fb89fa8	Annotation	VISpor4	Left: VISpor4	VISpor	Geometry	915.95	10167.4	312782640	0	312782628	0	36410	1185.3
7. AN83_coor_393_397.tif	dfd06800-164b-4def-8612-c3f7404cb9d0	Annotation	VISpor6a	Left: VISpor6a	VISpor	Geometry	1369.4	10188.4	312782648	0	312782628	4	28287.3	814.21
7. AN83_coor_393_397.tif	773554b4-e841-4a1d-8532-bd7918221a99	Annotation	VISl	Left: VISl	VIS	Polygon	1464.1	10063.3	409	0	669	0	13082.5	550.92
7. AN83_coor_393_397.tif	8973dadf-7c63-4316-be73-3e94e1e13a61	Annotation	VISl6a	Left: VISl6a	VISl	Geometry	1444	10075.3	74	0	409	0	5484.8	369.45
7. AN83_coor_393_397.tif	c34bf6bc-b32f-4c66-8cc6-18dd989629bc	Annotation	VISl6b	Left: VISl6b	VISl	Polygon	1478.4	10053.4	121	0	409	0	7597.4	476.82
7. AN83_coor_393_397.tif	e5692e3f-3806-4406-9ead-4f342514bce9	Annotation	VISpl	Left: VISpl	VIS	Geometry	1354	10508.9	425	0	669	2	120042	2047.9
7. AN83_coor_393_397.tif	aa34b125-31af-484b-8ac7-93406f49d195	Annotation	VISpl1	Left: VISpl1	VISpl	Polygon	1145.8	10877.1	750	0	425	0	4513.9	275.09
7. AN83_coor_393_397.tif	c8c29f31-93e0-4ee9-b758-2b327fd3ddc6	Annotation	VISpl2/3	Left: VISpl2/3	VISpl	Polygon	1197.5	10777.4	269	0	425	0	14176	498.33
7. AN83_coor_393_397.tif	20ceac46-488b-4f35-805e-c2618a7896d8	Annotation	VISpl4	Left: VISpl4	VISpl	Geometry	1217.7	10688.5	869	0	425	0	2789	294.9
7. AN83_coor_393_397.tif	b0b1adce-d70b-45bb-84d8-077f9e4313a6	Annotation	VISpl6a	Left: VISpl6a	VISpl	Geometry	1451.7	10353.5	377	0	425	0	30797.4	948.67
7. AN83_coor_393_397.tif	95ca6c63-dfc9-4d9b-b854-27372e5a208d	Annotation	VISpl5	Left: VISpl5	VISpl	Polygon	1330.8	10532.8	902	0	425	2	56476.5	1014.3
7. AN83_coor_393_397.tif	b61c4920-053d-4a00-be17-4ff3948ee136	Annotation	VISpl6b	Left: VISpl6b	VISpl	Polygon	1514.6	10281.3	393	0	425	0	11289.1	631.44
7. AN83_coor_393_397.tif	34a2d96a-3987-42bc-bd35-31d9911ddee7	Annotation	FRP	Left: FRP	Isocortex	Geometry	3709.6	3623.7	184	0	315	0	28409.8	992.32
7. AN83_coor_393_397.tif	8a4092a8-60bc-447c-a4c8-5572513e60ae	Annotation	FRP1	Left: FRP1	FRP	Geometry	3709.6	3623.7	68	0	184	0	28409.8	992.32
7. AN83_coor_393_397.tif	a53138d0-6ef1-4509-9416-b0e2658171f7	Annotation	AUD	Left: AUD	Isocortex	Geometry	784.45	8905.1	247	0	315	25	1033000.9	4258
7. AN83_coor_393_397.tif	37fe9297-1ee3-4ffe-9669-872270fe6445	Annotation	AUDpo	Left: AUDpo	AUD	Polygon	873.91	9287.1	1027	0	247	3	272517.7	2785.9
7. AN83_coor_393_397.tif	72913a76-5317-4717-bd97-03e2f5e514d2	Annotation	AUDpo2/3	Left: AUDpo2/3	AUDpo	Polygon	601.4	9468.2	643	0	1027	1	40164.8	834.94
7. AN83_coor_393_397.tif	1788a272-6add-4799-a0e3-f139a7374978	Annotation	AUDpo1	Left: AUDpo1	AUDpo	Polygon	466.79	9531.8	696	0	1027	0	27381.6	728.37
7. AN83_coor_393_397.tif	72f9d1b1-a46d-47e6-9f70-e907f91a69e9	Annotation	AUDpo4	Left: AUDpo4	AUDpo	Polygon	732.08	9400.2	759	0	1027	1	28426.3	759.19
7. AN83_coor_393_397.tif	3d9eaaad-56ba-4d2f-8d6b-db5bd9dfd976	Annotation	AUDpo6a	Left: AUDpo6a	AUDpo	Polygon	1126.8	9145.1	249	0	1027	0	60830.5	1179.5
7. AN83_coor_393_397.tif	15b35c61-4c0b-49a5-845b-6c4c3b7395db	Annotation	AUDpo5	Left: AUDpo5	AUDpo	Polygon	939.16	9220.5	791	0	1027	0	103670.7	1683.8
7. AN83_coor_393_397.tif	7de02c88-4383-447e-8357-0416ffe989f8	Annotation	AUDpo6b	Left: AUDpo6b	AUDpo	Polygon	1214.4	9151.2	456	0	1027	1	12044.5	826.9
7. AN83_coor_393_397.tif	3bc50afa-8a12-46d4-842b-01a1adfe37bc	Annotation	AUDp	Left: AUDp	AUD	Geometry	597.64	8993.9	1002	0	247	19	354363.4	2676.2
7. AN83_coor_393_397.tif	b99bf34e-fa36-449c-99b7-7987e203b84c	Annotation	AUDp1	Left: AUDp1	AUDp	Geometry	435.16	8975.6	735	0	1002	8	122015.6	2079.4
7. AN83_coor_393_397.tif	d06bedc8-f95d-418d-bd7d-40ba155e8038	Annotation	AUDp2/3	Left: AUDp2/3	AUDp	Geometry	587.99	8989.9	251	0	1002	11	124791.7	1860.4
7. AN83_coor_393_397.tif	4e786d39-dd77-43b3-8c54-a24169a030b4	Annotation	AUDp4	Left: AUDp4	AUDp	Polygon	726.86	9025	816	0	1002	0	51698.9	1268.2
7. AN83_coor_393_397.tif	ba8d257b-d08e-4361-ba9f-8eab37fb5ef8	Annotation	AUDp5	Left: AUDp5	AUDp	Polygon	854.52	9014	847	0	1002	0	55857.1	1125.6
7. AN83_coor_393_397.tif	821f4931-dc50-4954-98bc-0689e7345134	Annotation	AUDd	Left: AUDd	AUD	Geometry	887.43	8571.3	1011	0	247	3	406107.7	2966.3
7. AN83_coor_393_397.tif	a181e028-8374-4a9b-bafc-3da6b4c76608	Annotation	AUDd1	Left: AUDd1	AUDd	Geometry	532.01	8357.1	527	0	1011	1	52886.7	1109.1
7. AN83_coor_393_397.tif	e31f3b81-8f7d-491d-ba59-9cfe7cc1c1bb	Annotation	AUDd2/3	Left: AUDd2/3	AUDd	Geometry	695.35	8454.1	600	0	1011	1	100227	1444
7. AN83_coor_393_397.tif	e87df93c-25f2-412d-bc5d-6a905be81ad4	Annotation	AUDd6a	Left: AUDd6a	AUDd	Polygon	1212.5	8744.6	156	0	1011	1	59107.2	1102.8
7. AN83_coor_393_397.tif	1486904e-84ed-4790-95b9-3507ee269a45	Annotation	AUDd4	Left: AUDd4	AUDd	Polygon	842.95	8541.3	678	0	1011	0	48149.9	1161.6
7. AN83_coor_393_397.tif	b2c5d7a6-6ca1-4536-a683-f2235bc8822b	Annotation	AUDd6b	Left: AUDd6b	AUDd	Polygon	1293.2	8800.6	243	0	1011	0	11988.1	771.26
7. AN83_coor_393_397.tif	b94318c5-aef6-4dd7-af8a-8dd9690ec71b	Annotation	AUDd5	Left: AUDd5	AUDd	Geometry	1007.9	8657.4	252	0	1011	0	133748.7	1513.5
7. AN83_coor_393_397.tif	3d167dce-5b71-4681-b782-fa12aeda648e	Annotation	SS	Left: SS	Isocortex	Geometry	1646.5	7014.4	453	0	315	216	3762088.7	8551.9
7. AN83_coor_393_397.tif	4c721eb4-f258-4d3b-98d6-003ec9060ae6	Annotation	SSp	Left: SSp	SS	Geometry	1757.9	6822.3	322	0	453	193	3186738.5	7804.5
7. AN83_coor_393_397.tif	d7ba1d88-9b0d-40e5-852f-604572eaef91	Annotation	SSp-un	Left: SSp-un	SSp	Geometry	2235.6	6882.5	182305689	0	322	11	167575.6	2369.8
7. AN83_coor_393_397.tif	e9d33abe-fa52-4a40-87c1-485cdcee9c20	Annotation	SSp-un6b	Left: SSp-un6b	SSp-un	Polygon	2366.2	7156.5	182305713	0	182305689	1	8592.6	544.84
7. AN83_coor_393_397.tif	e480a0cb-6fc7-4d39-870e-c010f496f836	Annotation	SSp-un6a	Left: SSp-un6a	SSp-un	Geometry	2239	6889.1	182305709	0	182305689	10	148847.9	1939.2
7. AN83_coor_393_397.tif	5f6dddc8-8f30-41aa-aaa7-40272fcc01fc	Annotation	SSp-un5	Left: SSp-un5	SSp-un	Geometry	2093.4	6567.3	182305705	0	182305689	0	10135.4	668.37
7. AN83_coor_393_397.tif	7ae75c50-7fdf-416b-aea0-24f64cc8f855	Annotation	SSp-bfd	Left: SSp-bfd	SSp	Geometry	1527.2	7608.6	329	0	322	67	847433	4681.2
7. AN83_coor_393_397.tif	3bac5724-b317-45eb-a5d3-90f53985750b	Annotation	SSp-bfd6a	Left: SSp-bfd6a	SSp-bfd	Geometry	1783.3	7656.3	1038	0	329	40	391252.1	3161.5
7. AN83_coor_393_397.tif	0b88cdd5-a428-4f2a-8b25-66f143fef1b1	Annotation	SSp-bfd4	Left: SSp-bfd4	SSp-bfd	Geometry	1212.1	7526.8	1047	0	329	2	112981.7	1575.2
7. AN83_coor_393_397.tif	39b81be5-fc84-414b-8fcf-7031768c288d	Annotation	SSp-bfd6b	Left: SSp-bfd6b	SSp-bfd	Geometry	1929	7772.9	1062	0	329	7	38192.7	2637.5
7. AN83_coor_393_397.tif	01b3c15f-65f0-4dce-93d1-97bd4668a213	Annotation	SSp-bfd5	Left: SSp-bfd5	SSp-bfd	Geometry	1435.3	7617.5	1070	0	329	10	195458.1	2146.5
7. AN83_coor_393_397.tif	8e2640e7-e374-4df9-a439-c658016074c5	Annotation	SSp-bfd2/3	Left: SSp-bfd2/3	SSp-bfd	Geometry	1002.7	7466.3	201	0	329	6	82346.5	1291
7. AN83_coor_393_397.tif	690d2abd-78bf-4812-be27-b87f62d06c50	Annotation	SSp-bfd1	Left: SSp-bfd1	SSp-bfd	Geometry	836.13	7396.3	981	0	329	2	27201.9	763.16
7. AN83_coor_393_397.tif	9b54378d-7b04-4dac-b007-21f531eb71e8	Annotation	SSp-m	Left: SSp-m	SSp	Geometry	1766.7	6059.8	345	0	322	50	744540.1	3782
7. AN83_coor_393_397.tif	3f390690-ed38-404c-8031-d17b9c2f02f4	Annotation	SSp-m6a	Left: SSp-m6a	SSp-m	Geometry	2164.6	6553.3	1102	0	345	0	2171.4	283.2
7. AN83_coor_393_397.tif	d99976c1-e64a-41d5-8565-b05986a4207b	Annotation	SSp-m2/3	Left: SSp-m2/3	SSp-m	Geometry	1690.5	5964.4	657	0	345	27	271222.3	2611.9
7. AN83_coor_393_397.tif	eafc2ea4-8456-4d5c-a766-acf3fc9944f5	Annotation	SSp-m1	Left: SSp-m1	SSp-m	Polygon	1500.1	5888.9	878	0	345	5	149213.1	2483.5
7. AN83_coor_393_397.tif	b635eb95-d080-4bd3-97ce-319078576cf1	Annotation	SSp-m4	Left: SSp-m4	SSp-m	Geometry	1883.8	6122.7	950	0	345	9	185681.7	2132.2
7. AN83_coor_393_397.tif	0fabb25b-c550-4697-bf13-f98c7d48e45b	Annotation	SSp-m5	Left: SSp-m5	SSp-m	Polygon	2044.5	6343.4	974	0	345	9	136251.6	1783
7. AN83_coor_393_397.tif	fcfc8062-f41f-45a3-ab00-4eea1f52fd5a	Annotation	SSp-n	Left: SSp-n	SSp	Geometry	1504.1	6890.3	353	0	322	43	941247.7	4205.1
