Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
17.  AN83_coor_593_597.tif	b6f97f4e-97c3-44b9-bfb5-c47bd79f8732	Annotation	CENT	Left: CENT	VERM	Geometry	3127.1	11281.1	920	0	645	6	81810.3	1662.5
17.  AN83_coor_593_597.tif	e8679b0f-f522-420e-85dc-036123a36ab8	Annotation	CENT2	Left: CENT2	CENT	Geometry	4053.6	11564.6	976	0	920	0	18268	571.15
17.  AN83_coor_593_597.tif	290f745b-753c-41af-810b-41095c998358	Annotation	CENT3	Left: CENT3	CENT	Polygon	2860.7	11199.6	984	0	920	6	63542.3	1091.4
17.  AN83_coor_593_597.tif	c3a68823-2adf-4086-8d7b-c513e0a13f5f	Annotation	CUL	Left: CUL	VERM	Polygon	2485.3	10978.5	928	0	645	24	285150.4	2499.4
17.  AN83_coor_593_597.tif	712a501d-0d4e-489e-ae1a-f76dd8156c20	Annotation	CUL4, 5	Left: CUL4, 5	CUL	Polygon	2485.3	10978.5	1091	0	928	24	285150.4	2499.4
17.  AN83_coor_593_597.tif	bfba8da1-7e3e-45da-bd71-d7d8246db621	Annotation	UVU	Left: UVU	VERM	Geometry	4011.4	12974.6	957	0	645	9	662605.8	5790.6
17.  AN83_coor_593_597.tif	1dc37cb6-7da1-4301-87d1-9fe08c91dcd7	Annotation	NOD	Left: NOD	VERM	Polygon	4020.4	12322.4	968	0	645	4	643672.1	3308.2
17.  AN83_coor_593_597.tif	90cadb32-349c-4ad6-ba86-087e41212e2d	Annotation	CH	Left: CH	grey	Geometry	2339.4	6331.8	567	0	8	2121	17939146.2	45685.8
17.  AN83_coor_593_597.tif	c1ec566d-238a-4682-95e1-a585ff91ee5b	Annotation	CNU	Left: CNU	CH	Geometry	2847.6	6497.5	623	0	567	754	4217447.4	13299.1
17.  AN83_coor_593_597.tif	5ddc5393-2778-449e-8a29-0a9839eeb2eb	Annotation	PAL	Left: PAL	CNU	Geometry	4206.4	6586	803	0	623	1	118574.6	2537.5
17.  AN83_coor_593_597.tif	58cccba1-6275-4cd0-a914-a46e2a504260	Annotation	PALm	Left: PALm	PAL	Geometry	4254.2	6565.3	826	0	803	1	114035.4	1902.2
17.  AN83_coor_593_597.tif	048f22e6-c607-49b0-9b6c-8473e7595620	Annotation	TRS	Left: TRS	PALm	Polygon	4235.2	6606	581	0	826	1	101168.7	1367.1
17.  AN83_coor_593_597.tif	34189eeb-8d84-4afd-8ba1-026495ec5b0c	Annotation	MSC	Left: MSC	PALm	Polygon	4411.1	6241.4	904	0	826	0	12532.3	532.38
17.  AN83_coor_593_597.tif	b427288c-9fae-4f3b-a7e9-8165dcf6d65a	Annotation	MS	Left: MS	MSC	Polygon	4411.1	6241.4	564	0	904	0	12532.3	532.38
17.  AN83_coor_593_597.tif	91d4b297-6104-43bc-8654-bbcd11b9160f	Annotation	STR	Left: STR	CNU	Geometry	2808.3	6495	477	0	623	753	4098795.4	13240.9
17.  AN83_coor_593_597.tif	57b11672-ebd9-4794-a4c5-e03d51161f72	Annotation	LSX	Left: LSX	STR	Geometry	4056.5	6243	275	0	477	17	474974.1	4237.2
17.  AN83_coor_593_597.tif	d4b7dd0e-1065-466c-8982-d5cdd3095a29	Annotation	LS	Left: LS	LSX	Polygon	4045	6165.2	242	0	275	13	344111.9	2327.3
17.  AN83_coor_593_597.tif	94a15a45-f3b2-450f-b6a0-3830e142a386	Annotation	LSr	Left: LSr	LS	Polygon	4045	6165.2	258	0	242	13	344111.9	2327.3
17.  AN83_coor_593_597.tif	4e8720b6-c007-4022-83e2-b504ef812125	Annotation	SF	Left: SF	LSX	Geometry	4063.9	6510.4	310	0	275	3	119831.3	3091.8
17.  AN83_coor_593_597.tif	3457393c-bfb7-460a-8f69-36e395fb218e	Annotation	SH	Left: SH	LSX	Polygon	4332.9	5768.9	333	0	275	1	11117	436.27
17.  AN83_coor_593_597.tif	875b9dd2-64e0-4bc7-83f7-3987826b9687	Annotation	STRd	Left: STRd	STR	Polygon	2600.7	6541	485	0	477	725	3491070.7	9092.2
17.  AN83_coor_593_597.tif	387891fd-0082-4002-93fd-a7bb4d05a073	Annotation	CP	Left: CP	STRd	Polygon	2600.7	6541	672	0	485	725	3491070.7	9092.2
17.  AN83_coor_593_597.tif	35c87cad-0ec7-447c-b14a-982f7c5c272d	Annotation	CTX	Left: CTX	CH	Geometry	2183.3	6280.8	688	0	567	1367	13721698.8	32407
17.  AN83_coor_593_597.tif	7ba4f6c3-eb80-483f-8224-ff8c1dbe6ece	Annotation	CTXpl	Left: CTXpl	CTX	Geometry	2183.3	6280.8	695	0	688	1367	13721698.8	32407
17.  AN83_coor_593_597.tif	3d1f186c-1db7-4e30-b809-acc998dcddc2	Annotation	HPF	Left: HPF	CTXpl	Geometry	1491	9821.2	1089	0	695	157	3033678.1	8566.7
17.  AN83_coor_593_597.tif	5c0b41dc-f368-489b-9ea7-84c4cf0446de	Annotation	HIP	Left: HIP	HPF	Geometry	1686.2	9290	1080	0	1089	89	1505275.4	5098.7
17.  AN83_coor_593_597.tif	0f76bbd0-436a-435b-a92c-eeee2265b7c6	Annotation	IG	Left: IG	HIP	Polygon	4349.4	5489.9	19	0	1080	0	9424.4	381.3
17.  AN83_coor_593_597.tif	77d25288-7c41-41ad-9478-b97e1c6977c5	Annotation	DG	Left: DG	HIP	Polygon	1933.8	9658	726	0	1080	28	401560.9	3529.9
17.  AN83_coor_593_597.tif	1d332a82-f95b-4cc5-9df7-83ac95c8c720	Annotation	DG-sg	Left: DG-sg	DG	Polygon	1959	9624.8	632	0	726	11	93648.7	2962
17.  AN83_coor_593_597.tif	daa16d57-da1a-4132-857b-e9c15dec1298	Annotation	DG-mo	Left: DG-mo	DG	Polygon	1931.5	9662.1	10703	0	726	14	264030.4	4001.6
17.  AN83_coor_593_597.tif	125485d9-0beb-4891-ab3b-9293b0b84646	Annotation	DG-po	Left: DG-po	DG	Polygon	1893.7	9703.7	10704	0	726	3	43881.8	1102.1
17.  AN83_coor_593_597.tif	0b1f5a37-1a7b-4901-8888-69feba6dee09	Annotation	CA	Left: CA	HIP	Polygon	1572.4	9187.7	375	0	1080	61	1094269	5072.5
17.  AN83_coor_593_597.tif	fa0b8896-cf79-42fe-bac9-ac40a4c6b29b	Annotation	CA1	Left: CA1	CA	Polygon	1277.6	9378.1	382	0	375	35	495967.1	2912.5
17.  AN83_coor_593_597.tif	16d1183e-6f1c-4e80-b7b7-dd170de26383	Annotation	CA2	Left: CA2	CA	Polygon	1473.9	8980.9	423	0	375	1	29647.8	1325.7
17.  AN83_coor_593_597.tif	bf797dc3-5e03-4c0e-bb18-1ab24b1a5528	Annotation	CA3	Left: CA3	CA	Polygon	1834.5	9032.4	463	0	375	25	568654.1	3246.6
17.  AN83_coor_593_597.tif	a574bbe3-fc68-48bd-a713-a9138ff2d3cb	Annotation	RHP	Left: RHP	HPF	Polygon	1299.2	10346.1	822	0	1089	67	1506676.6	6387.1
17.  AN83_coor_593_597.tif	3a6858ea-4b58-4976-aef7-21c33f69f33b	Annotation	ProS	Left: ProS	RHP	Polygon	1307.8	9883.6	484682470	0	822	4	102529.5	1649
17.  AN83_coor_593_597.tif	019e99de-76a4-4337-b6b9-9def6980fe97	Annotation	PRE	Left: PRE	RHP	Polygon	2012.8	10096.6	1084	0	822	2	129867.3	1690.7
17.  AN83_coor_593_597.tif	8f83ab09-d38e-42cc-8a8b-769ce2bb7213	Annotation	PAR	Left: PAR	RHP	Polygon	2028.9	10361.3	843	0	822	10	138298.4	1579.8
17.  AN83_coor_593_597.tif	f2d1425c-6865-4532-b500-db083b59ed5a	Annotation	ENT	Left: ENT	RHP	Polygon	1082	10465.6	909	0	822	39	979879	4183.5
17.  AN83_coor_593_597.tif	7048840b-655c-42c2-b5e3-9f6e62de1f2f	Annotation	ENTl	Left: ENTl	ENT	Polygon	768.06	10247.7	918	0	909	14	380241.3	2442.7
17.  AN83_coor_593_597.tif	a8367677-031c-4dd6-970b-af98825d9425	Annotation	ENTl2	Left: ENTl2	ENTl	Polygon	605.42	10266.9	20	0	918	3	88601.2	1455.4
17.  AN83_coor_593_597.tif	0834d347-d3a9-408e-ad55-88649130da03	Annotation	ENTl6a	Left: ENTl6a	ENTl	Polygon	1024.5	10216	28	0	918	10	99585	1487.6
17.  AN83_coor_593_597.tif	4416c47c-3557-4b63-910f-5e42655bc339	Annotation	ENTl3	Left: ENTl3	ENTl	Polygon	735.67	10242.2	52	0	918	0	66034.1	1442.8
17.  AN83_coor_593_597.tif	c1569ad5-0f12-4c18-bd6c-a5767bf4a2ee	Annotation	ENTl1	Left: ENTl1	ENTl	Polygon	481.98	10300.4	1121	0	918	0	53650	1282.5
17.  AN83_coor_593_597.tif	474d974d-dd28-4a5d-b619-487095c94d25	Annotation	ENTl5	Left: ENTl5	ENTl	Polygon	856.01	10233.9	139	0	918	1	72371	1380.1
17.  AN83_coor_593_597.tif	e2454201-d45e-4b4a-8e3d-d2cb91b33c4a	Annotation	ENTm	Left: ENTm	ENT	Polygon	1281	10603.7	926	0	909	25	599637.7	3423.3
17.  AN83_coor_593_597.tif	4d90f7b1-dcc2-4d37-a319-4da3165f866e	Annotation	ENTm1	Left: ENTm1	ENTm	Polygon	1234.8	10757.5	526	0	926	2	149522.9	3342
17.  AN83_coor_593_597.tif	f1909f59-2f71-4e60-9730-b50ab142ac2d	Annotation	ENTm2	Left: ENTm2	ENTm	Polygon	1206.5	10693.5	543	0	926	3	136560.7	2949.1
17.  AN83_coor_593_597.tif	3821f97f-6027-4ddd-83a9-249cf8e64495	Annotation	ENTm3	Left: ENTm3	ENTm	Polygon	1266.6	10600.3	664	0	926	4	111965	2503.2
17.  AN83_coor_593_597.tif	ee81965d-1215-4677-9697-20b541657250	Annotation	ENTm5	Left: ENTm5	ENTm	Polygon	1367.6	10482.9	727	0	926	7	111370	2142.9
17.  AN83_coor_593_597.tif	ad7d52db-c1f7-4c9e-9e09-c76482563013	Annotation	ENTm6	Left: ENTm6	ENTm	Polygon	1381.6	10366.4	743	0	926	9	90219.1	1626.7
17.  AN83_coor_593_597.tif	d23c7e1c-6359-4ca0-9534-8966563de335	Annotation	SUB	Left: SUB	RHP	Polygon	1416.9	10093.6	502	0	822	12	156102.5	1828.9
17.  AN83_coor_593_597.tif	29415bbd-812f-487e-a0d8-df2b4c728fbc	Annotation	OLF	Left: OLF	CTXpl	Geometry	3552.4	2874.5	698	0	695	700	2911972.1	11490.3
17.  AN83_coor_593_597.tif	83e2852f-97c4-494e-b31c-4f29ac3a38ff	Annotation	AOB	Left: AOB	OLF	Geometry	3405.8	3507.9	151	0	698	74	320902.1	3362.5
17.  AN83_coor_593_597.tif	d55041d8-16f9-46ba-8ab6-c325710042e9	Annotation	AOBgl	Left: AOBgl	AOB	Polygon	3424.3	3799.6	188	0	151	1	80678.8	1056.3
17.  AN83_coor_593_597.tif	5dfb928d-fa69-494d-a296-280022546fa4	Annotation	AOBgr	Left: AOBgr	AOB	Polygon	3373.7	3187	196	0	151	44	86069.3	1537
17.  AN83_coor_593_597.tif	fdbed059-c092-44fb-830d-817baa0042ae	Annotation	AOBmi	Left: AOBmi	AOB	Polygon	3414	3534.4	204	0	151	29	154154	1621.6
17.  AN83_coor_593_597.tif	2cc3059c-1cbe-44cc-a741-2d56a8f86a7c	Annotation	DP	Left: DP	OLF	Polygon	4128.2	5333.8	814	0	698	18	108644.2	1445.9
17.  AN83_coor_593_597.tif	34f44bb5-4360-499e-bf27-c6efa8ca9873	Annotation	MOB	Left: MOB	OLF	Geometry	3530.2	2800.6	507	0	698	559	1983947.2	7128.1
17.  AN83_coor_593_597.tif	7bfc1086-0ba6-4bf2-ae3c-f2a474f53f1c	Annotation	Isocortex	Left: Isocortex	CTXpl	Polygon	1940.6	6175.2	315	0	695	510	7776080.4	17986.3
17.  AN83_coor_593_597.tif	45de7921-938f-4211-98f4-b3457bff638e	Annotation	TEa	Left: TEa	Isocortex	Geometry	544.93	9259.7	541	0	315	30	422430.6	2879.4
17.  AN83_coor_593_597.tif	f600648b-3085-43f0-8ad9-af4a8f51a333	Annotation	TEa1	Left: TEa1	TEa	Geometry	262.18	9258.2	97	0	541	0	64026.8	1661
17.  AN83_coor_593_597.tif	3d42a808-29d2-4cd5-88e8-509b1b2cec04	Annotation	TEa2/3	Left: TEa2/3	TEa	Polygon	373.48	9266	1127	0	541	4	82576.9	1602.1
17.  AN83_coor_593_597.tif	32bd7a15-9a41-44a0-b106-515f2b95700f	Annotation	TEa6a	Left: TEa6a	TEa	Polygon	805.6	9295	729	0	541	16	70359.5	1390.6
17.  AN83_coor_593_597.tif	c5f5290a-28af-4407-969f-b09a648f871b	Annotation	TEa4	Left: TEa4	TEa	Polygon	466.38	9218.3	234	0	541	2	36979.4	1383
17.  AN83_coor_593_597.tif	4181b176-3ec9-453b-990f-0714ba8304f7	Annotation	TEa6b	Left: TEa6b	TEa	Polygon	882.47	9306.6	786	0	541	0	15298.3	1128.2
17.  AN83_coor_593_597.tif	2f6ff148-6431-42db-89d6-b049ca3fccb6	Annotation	TEa5	Left: TEa5	TEa	Polygon	621.05	9246.1	289	0	541	8	153189.7	1770.6
17.  AN83_coor_593_597.tif	5ee903dc-f7bc-43c2-9d6f-30c412056c38	Annotation	ILA	Left: ILA	Isocortex	Polygon	4080.8	4965.1	44	0	315	101	316549.3	2280.9
17.  AN83_coor_593_597.tif	d9c1d969-59a7-4e59-bb72-94d35b1be03f	Annotation	ILA6a	Left: ILA6a	ILA	Polygon	3857.7	5056	1054	0	44	2	77773	1314.2
17.  AN83_coor_593_597.tif	d0503167-6474-47c5-9775-0b7da0cb896b	Annotation	ILA2/3	Left: ILA2/3	ILA	Polygon	4227.3	4902.7	556	0	44	31	57423.7	1434.7
17.  AN83_coor_593_597.tif	f9dfa7c5-0d64-459c-acb3-0e0ae6f5d136	Annotation	ILA6b	Left: ILA6b	ILA	Polygon	3733.1	5131.3	1081	0	44	0	4901.5	455.11
17.  AN83_coor_593_597.tif	4ef26c2a-49c0-4dcb-9d37-c7b9a919f40d	Annotation	ILA1	Left: ILA1	ILA	Polygon	4314	4911.2	707	0	44	30	50289	1426.6
17.  AN83_coor_593_597.tif	24f79f09-0e86-4418-a904-c3562e6353ed	Annotation	ILA5	Left: ILA5	ILA	Polygon	4070.7	4951.7	827	0	44	38	126392.9	1536.6
17.  AN83_coor_593_597.tif	bff6c23f-3708-4e2c-b3db-cee31985a09f	Annotation	AI	Left: AI	Isocortex	Polygon	2751.2	4364.1	95	0	315	25	543484.2	3793.3
17.  AN83_coor_593_597.tif	63f9e5b5-68cb-4825-b33d-31112c785cc1	Annotation	AId	Left: AId	AI	Polygon	2751.2	4364.1	104	0	95	25	543484.2	3793.3
17.  AN83_coor_593_597.tif	260cd34c-10d5-4df6-9031-51f0075e35ca	Annotation	AId5	Left: AId5	AId	Polygon	2723.5	4311.9	1101	0	104	12	181266.7	1854.7
17.  AN83_coor_593_597.tif	fa9b30ea-7fdb-4a18-835c-f92b1f0e7a6e	Annotation	AId6a	Left: AId6a	AId	Polygon	2826.7	4831.3	783	0	104	8	184353.2	1868.9
17.  AN83_coor_593_597.tif	ae594d66-754c-4245-bb5e-170f967419cc	Annotation	AId6b	Left: AId6b	AId	Polygon	2916.8	5163	831	0	104	0	6117.3	515.63
17.  AN83_coor_593_597.tif	d3068f01-7365-49de-8dac-9919abf998b5	Annotation	AId2/3	Left: AId2/3	AId	Polygon	2696.8	3949.5	328	0	104	2	112045.7	1466.6
17.  AN83_coor_593_597.tif	394a751c-3ce8-4c86-b0fc-f5d5aa1c14ba	Annotation	AId1	Left: AId1	AId	Geometry	2686.9	3776.3	996	0	104	3	59701.3	1453.5
17.  AN83_coor_593_597.tif	efa755c8-9a84-442e-8436-575893efde7f	Annotation	ORB	Left: ORB	Isocortex	Polygon	3562.1	4380.3	714	0	315	36	1471344.4	5287.8
17.  AN83_coor_593_597.tif	4434d64f-08e8-4e77-bf02-e07f0e5ecfa1	Annotation	ORBl	Left: ORBl	ORB	Polygon	3174.7	4429.8	723	0	714	2	628259.3	3650.8
17.  AN83_coor_593_597.tif	42527af3-bd3f-4dcb-9cab-adcef84d4982	Annotation	ORBl5	Left: ORBl5	ORBl	Polygon	3173.3	4444	630	0	723	2	290154.3	2353.4
17.  AN83_coor_593_597.tif	15f0f61e-4d44-4087-bf56-780e60620b9f	Annotation	ORBl2/3	Left: ORBl2/3	ORBl	Geometry	3198.4	4085.3	412	0	723	0	109408.9	1815.6
17.  AN83_coor_593_597.tif	e1b79160-f660-4f6f-8116-0fa55c9cacc1	Annotation	ORBl6a	Left: ORBl6a	ORBl	Polygon	3140.3	4840.6	440	0	723	0	145881.1	2074.3
17.  AN83_coor_593_597.tif	44a4ddf0-c062-4d07-a22e-41c11fe57f5f	Annotation	ORBl1	Left: ORBl1	ORBl	Polygon	3195.5	3895.3	448	0	723	0	67012.9	1431.1
17.  AN83_coor_593_597.tif	cfc27a63-dcc0-41b2-aa08-f636efa30114	Annotation	ORBl6b	Left: ORBl6b	ORBl	Polygon	3265.2	5029.7	488	0	723	0	15802.1	1116.6
17.  AN83_coor_593_597.tif	f90b23f1-9f39-4905-acf3-cb1fd78f89e9	Annotation	ORBm	Left: ORBm	ORB	Polygon	4078.4	4370.8	731	0	714	20	327665.1	3287
17.  AN83_coor_593_597.tif	b77990c5-cd78-4189-a4da-7bc101e3d107	Annotation	ORBm2/3	Left: ORBm2/3	ORBm	Polygon	4153.6	4278.1	582	0	731	6	77064.8	1474.9
17.  AN83_coor_593_597.tif	2be08ee0-e479-407f-a63f-c994ff7ab53a	Annotation	ORBm5	Left: ORBm5	ORBm	Polygon	4003.1	4521.3	620	0	731	1	111264.4	1458.1
17.  AN83_coor_593_597.tif	54529e66-1188-4cd5-82bd-e72ca59f0357	Annotation	ORBm6b	Left: ORBm6b	ORBm	Polygon	3663.9	5023.1	527696977	0	731	0	1309	159.92
17.  AN83_coor_593_597.tif	e43b7980-ec1c-4697-9e72-fb6398846e5d	Annotation	ORBm6a	Left: ORBm6a	ORBm	Polygon	3784.5	4851.3	910	0	731	0	38395.6	897.18
17.  AN83_coor_593_597.tif	c74a6f8a-73d2-41b3-942a-e2e6fa31b4c3	Annotation	ORBm1	Left: ORBm1	ORBm	Polygon	4222.6	4078.6	484	0	731	13	99427.5	1979
17.  AN83_coor_593_597.tif	1ed53000-e0a2-4e74-bfca-1661c4080663	Annotation	ORBvl	Left: ORBvl	ORB	Polygon	3705.1	4326	746	0	714	14	515620	3241
17.  AN83_coor_593_597.tif	934f9aae-d82b-40ba-b051-8988fefcaeab	Annotation	ORBvl6a	Left: ORBvl6a	ORBvl	Polygon	3620.5	4860.3	608	0	746	2	44112.3	926.46
17.  AN83_coor_593_597.tif	84a06cf1-e0ca-42c0-a2e3-28d603f1607c	Annotation	ORBvl5	Left: ORBvl5	ORBvl	Polygon	3684.8	4531.6	1125	0	746	4	179815.4	1923.4
17.  AN83_coor_593_597.tif	ed618c26-4a8e-4303-93e0-3a5aa1268ca1	Annotation	ORBvl6b	Left: ORBvl6b	ORBvl	Polygon	3576.9	4989.8	680	0	746	0	3687.8	308.31
17.  AN83_coor_593_597.tif	5ab842c3-584b-476d-a7e6-5e3b412af6ea	Annotation	ORBvl2/3	Left: ORBvl2/3	ORBvl	Polygon	3715.1	4205.7	288	0	746	1	166714.6	1893.9
17.  AN83_coor_593_597.tif	0ff7d225-2746-4b88-9c4a-6fab66afb75a	Annotation	ORBvl1	Left: ORBvl1	ORBvl	Polygon	3755.9	3972.3	969	0	746	7	121289.9	1770.8
17.  AN83_coor_593_597.tif	9eb4df2c-681e-4416-baca-123b88d5b7f7	Annotation	AUD	Left: AUD	Isocortex	Geometry	700.49	8492.2	247	0	315	54	825968.4	3979.7
17.  AN83_coor_593_597.tif	67e5fe35-24b5-4c41-aed7-76e680b46490	Annotation	AUDv	Left: AUDv	AUD	Geometry	700.49	8492.2	1018	0	247	54	825968.4	3979.7
17.  AN83_coor_593_597.tif	a7eb96e3-f386-4819-9bc5-5974db17dc2f	Annotation	AUDv6a	Left: AUDv6a	AUDv	Polygon	1034.1	8544.3	520	0	1018	11	159720.2	2182
17.  AN83_coor_593_597.tif	50dca9be-4977-42ac-ac98-a6d052cf480d	Annotation	AUDv6b	Left: AUDv6b	AUDv	Polygon	1113.5	8625.6	598	0	1018	0	26944.7	1958.5
17.  AN83_coor_593_597.tif	9b250e0f-7421-4a21-b6f0-d5e049cee523	Annotation	AUDv2/3	Left: AUDv2/3	AUDv	Polygon	467	8429.8	755	0	1018	23	154896.7	2257.5
17.  AN83_coor_593_597.tif	8b8f76c4-ef12-4a1b-a7a8-acf7b0805dd9	Annotation	AUDv1	Left: AUDv1	AUDv	Geometry	324.27	8448.4	959	0	1018	1	113370	2356.4
17.  AN83_coor_593_597.tif	9812397f-315b-4228-8b41-dbc2e8ca983d	Annotation	AUDv4	Left: AUDv4	AUDv	Geometry	598.96	8434.6	990	0	1018	1	90991.4	2081.5
17.  AN83_coor_593_597.tif	75058060-f9ab-433f-adb6-3dc8a60aa9ab	Annotation	AUDv5	Left: AUDv5	AUDv	Polygon	787.46	8522.9	1023	0	1018	18	280047.2	2447.8
17.  AN83_coor_593_597.tif	9e13de55-8b49-47e2-8d9c-30601d4865f6	Annotation	ECT	Left: ECT	Isocortex	Geometry	563.78	9706.8	895	0	315	22	168420.8	1988.7
17.  AN83_coor_593_597.tif	7da9cb9e-29f6-4946-9e33-ff519a055e1b	Annotation	ECT6b	Left: ECT6b	ECT	Geometry	864.14	9713.2	1045	0	895	1	8375.5	705.64
17.  AN83_coor_593_597.tif	7213baf9-2ef9-4359-b285-df3c0f36db22	Annotation	ECT1	Left: ECT1	ECT	Polygon	301.35	9746	836	0	895	0	27284	769.02
17.  AN83_coor_593_597.tif	cdc2fc28-1634-4efb-8ca9-c740d3c3e325	Annotation	ECT2/3	Left: ECT2/3	ECT	Polygon	432.58	9701.1	427	0	895	5	46488.9	879.11
17.  AN83_coor_593_597.tif	cf2129db-7a6b-4a03-af07-c64715abcb48	Annotation	ECT6a	Left: ECT6a	ECT	Polygon	792.27	9708.1	977	0	895	4	30702.8	769.55
17.  AN83_coor_593_597.tif	9029181c-4fb4-43bb-a4c8-7cf140b8b76b	Annotation	ECT5	Left: ECT5	ECT	Polygon	630.86	9690.8	988	0	895	12	55569.6	1005.6
17.  AN83_coor_593_597.tif	9823622e-47b7-4335-99c2-2054bd3b3c00	Annotation	PERI	Left: PERI	Isocortex	Geometry	592.91	9904	922	0	315	6	75176.6	1541.1
17.  AN83_coor_593_597.tif	f9b27e66-1933-440b-93cf-2c9cc0649fb3	Annotation	PERI1	Left: PERI1	PERI	Polygon	410.61	9943.1	540	0	922	0	17194	576.01
17.  AN83_coor_593_597.tif	9b2df0bb-54de-4536-ae5f-19e37b4948a7	Annotation	PERI5	Left: PERI5	PERI	Polygon	674.74	9882.7	692	0	922	0	18853.8	586.18
17.  AN83_coor_593_597.tif	224da040-aadb-4033-93b3-c826f11e5a07	Annotation	PERI6a	Left: PERI6a	PERI	Polygon	819.52	9891.2	335	0	922	0	9980.6	394.29
17.  AN83_coor_593_597.tif	3969094d-e167-497f-95b5-18831a8a109c	Annotation	PERI6b	Left: PERI6b	PERI	Geometry	895.83	9892.9	368	0	922	1	3524.6	311.85
17.  AN83_coor_593_597.tif	23496207-0d58-4400-bb7a-da0434f7018b	Annotation	PERI2/3	Left: PERI2/3	PERI	Polygon	525.09	9899.9	888	0	922	5	25623.6	702.84
