Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
21.  AN83_coor_673_677.tif	9dea6095-7bcd-416d-a39f-cf7c59cc4999	Annotation	LS	Left: LS	LSX	Polygon	4032.9	5998.9	242	0	275	64	557290.5	2974.1
21.  AN83_coor_673_677.tif	e21742ea-1d4a-4565-a26c-78c043bf7196	Annotation	LSr	Left: LSr	LS	Polygon	4084.5	5886.5	258	0	242	58	419031.7	2908.6
21.  AN83_coor_673_677.tif	e93e2d4e-dfe0-443e-9a55-815dc3978400	Annotation	LSv	Left: LSv	LS	Polygon	3876.3	6339.5	266	0	242	6	138258.8	1675.8
21.  AN83_coor_673_677.tif	bfcccdd6-ff87-4087-b146-5d2629f8cdc1	Annotation	SF	Left: SF	LSX	Geometry	4248.7	6405.3	310	0	275	2	53159.9	1522.5
21.  AN83_coor_673_677.tif	c39c2c4b-7472-4ab5-8fbe-e7bc3364a09a	Annotation	STRd	Left: STRd	STR	Polygon	2500.5	6544.4	485	0	477	579	3677593.2	9351.2
21.  AN83_coor_673_677.tif	d43ff2d7-be8d-4757-93fe-b79e081d4a7c	Annotation	CP	Left: CP	STRd	Polygon	2500.5	6544.4	672	0	485	579	3677593.2	9351.2
21.  AN83_coor_673_677.tif	3e272d93-ad46-4ec9-bff4-5fe14d0514dc	Annotation	CTX	Left: CTX	CH	Geometry	2229.2	6297.2	688	0	567	1464	13547448.6	35176.2
21.  AN83_coor_673_677.tif	8b6ff888-bfc0-4654-b839-b032eda500cd	Annotation	CTXpl	Left: CTXpl	CTX	Geometry	2226.9	6302.5	695	0	688	1452	13481846.1	36377.7
21.  AN83_coor_673_677.tif	faf5c8bf-fb38-46ff-b7fa-12f07ff0c367	Annotation	HPF	Left: HPF	CTXpl	Geometry	1438.2	9784.7	1089	0	695	217	3342445.5	8894.9
21.  AN83_coor_673_677.tif	a80b440c-345d-4aa8-ba0b-1336b30c4779	Annotation	HIP	Left: HIP	HPF	Geometry	1693.9	9274.2	1080	0	1089	144	1602507.9	4945
21.  AN83_coor_673_677.tif	2e57cbb9-e38f-43da-a22c-7784e5aebcfa	Annotation	DG	Left: DG	HIP	Polygon	1982.2	9645.9	726	0	1080	19	409762.8	3256.5
21.  AN83_coor_673_677.tif	8debeabf-3cce-41c2-b46f-f54de6c9b16e	Annotation	DG-sg	Left: DG-sg	DG	Polygon	2018.7	9626.8	632	0	726	4	92771.5	2653.8
21.  AN83_coor_673_677.tif	4a527ffa-14a6-4700-8050-42bb623f51ed	Annotation	DG-mo	Left: DG-mo	DG	Polygon	1966.1	9653.7	10703	0	726	10	255146.9	3763.2
21.  AN83_coor_673_677.tif	137105ee-cee8-46a8-b590-77a33d1def8a	Annotation	DG-po	Left: DG-po	DG	Polygon	1994.3	9642.4	10704	0	726	5	61844.4	1222.8
21.  AN83_coor_673_677.tif	6d8a8492-7d37-4510-b3ba-6c86f2d93e74	Annotation	CA	Left: CA	HIP	Polygon	1594.8	9146.5	375	0	1080	125	1192745.1	5126.1
21.  AN83_coor_673_677.tif	28b4627f-831d-4aee-96ce-55a14817caab	Annotation	CA1	Left: CA1	CA	Polygon	1278.1	9305.9	382	0	375	56	559815.5	3032.9
21.  AN83_coor_673_677.tif	6157c11d-2fe7-42be-acf7-280878438346	Annotation	CA2	Left: CA2	CA	Polygon	1475.5	8898.5	423	0	375	3	28767.4	1336.5
21.  AN83_coor_673_677.tif	22821ce3-0d34-4344-87b6-5cfda4511685	Annotation	CA3	Left: CA3	CA	Polygon	1894	9010.7	463	0	375	66	604162.2	3268
21.  AN83_coor_673_677.tif	4c6e93f7-dc4f-47ca-aa1a-2a5ba99a7ed0	Annotation	RHP	Left: RHP	HPF	Polygon	1201.3	10255.9	822	0	1089	73	1728373.7	6826.6
21.  AN83_coor_673_677.tif	e94588ad-6319-44cc-9776-0acff0e435ac	Annotation	ProS	Left: ProS	RHP	Polygon	1334.4	9833.9	484682470	0	822	8	112532.5	1697.5
21.  AN83_coor_673_677.tif	f69fda97-07c9-437d-920c-982b89110089	Annotation	PRE	Left: PRE	RHP	Geometry	1995.4	10054	1084	0	822	4	101588.7	1498
21.  AN83_coor_673_677.tif	a88336f0-e9c4-426d-b91f-f6d7ae424219	Annotation	PAR	Left: PAR	RHP	Polygon	2065	10285.8	843	0	822	3	104238.8	1356.5
21.  AN83_coor_673_677.tif	3e7ef9b1-39b9-4f2d-939c-f1b5d2fccadd	Annotation	ENT	Left: ENT	RHP	Polygon	1010.5	10336.9	909	0	822	48	1230653.1	4878.3
21.  AN83_coor_673_677.tif	3f5890b7-7fe9-4a5d-847a-3f90244de0da	Annotation	ENTl	Left: ENTl	ENT	Polygon	723.59	10152	918	0	909	25	688183.1	3343.9
21.  AN83_coor_673_677.tif	d271b0bc-4d10-4e53-8d99-d0339554aa88	Annotation	ENTl2	Left: ENTl2	ENTl	Polygon	547.11	10188.8	20	0	918	7	169217.7	2277.6
21.  AN83_coor_673_677.tif	37c34481-ba44-4621-9460-78c44e2b7823	Annotation	ENTl6a	Left: ENTl6a	ENTl	Polygon	1029.7	10100.3	28	0	918	9	156600.1	2128.7
21.  AN83_coor_673_677.tif	b63a2c90-e046-4424-9f1c-bad505545b38	Annotation	ENTl3	Left: ENTl3	ENTl	Polygon	695.87	10141.7	52	0	918	1	121138.4	2141.1
21.  AN83_coor_673_677.tif	18726718-598a-485b-9482-0604444a772a	Annotation	ENTl1	Left: ENTl1	ENTl	Polygon	408.89	10205.7	1121	0	918	1	101185.7	2256.1
21.  AN83_coor_673_677.tif	37cfbb2f-9fec-49f1-9630-73b6c702bd36	Annotation	ENTl5	Left: ENTl5	ENTl	Polygon	845.89	10135.3	139	0	918	7	140041.2	2141
21.  AN83_coor_673_677.tif	791527c3-4ed2-4b0c-bcc2-4d15b6733225	Annotation	ENTm	Left: ENTm	ENT	Polygon	1374.5	10571.4	926	0	909	23	542470	3353.2
21.  AN83_coor_673_677.tif	c7b62180-4dcb-4eb7-9f70-5c824581f2d3	Annotation	ENTm1	Left: ENTm1	ENTm	Polygon	1347.9	10731.2	526	0	926	1	125693.6	3182.8
21.  AN83_coor_673_677.tif	2213723f-269d-4ff4-bb2f-a5c099c5b590	Annotation	ENTm2	Left: ENTm2	ENTm	Polygon	1313.3	10666.7	543	0	926	4	120971.3	2797.1
21.  AN83_coor_673_677.tif	951f9d66-9b37-4441-87ee-577cc5710444	Annotation	ENTm3	Left: ENTm3	ENTm	Polygon	1364.2	10577.6	664	0	926	2	100624.2	2366.7
21.  AN83_coor_673_677.tif	190b8b74-cfe1-4ed8-8b94-3a5283b2d02c	Annotation	ENTm5	Left: ENTm5	ENTm	Polygon	1423.5	10460.4	727	0	926	13	113733.4	2102.3
21.  AN83_coor_673_677.tif	74c06524-ba06-42e9-9220-579440f56e04	Annotation	ENTm6	Left: ENTm6	ENTm	Polygon	1450.7	10330.6	743	0	926	3	81447.5	1518.5
21.  AN83_coor_673_677.tif	07c44144-80bd-400c-8645-93824b60baee	Annotation	SUB	Left: SUB	RHP	Polygon	1475.3	10061.8	502	0	822	10	179360.6	1950.9
21.  AN83_coor_673_677.tif	f66226e7-eee5-46a8-b410-9c0be13e95a7	Annotation	OLF	Left: OLF	CTXpl	Geometry	3672.1	3217.9	698	0	695	678	3880541.8	17144.8
21.  AN83_coor_673_677.tif	7f85177f-6a37-4edd-87d5-76bc281c1123	Annotation	TT	Left: TT	OLF	Polygon	4196.2	5284.2	589	0	698	46	112122.7	1349.4
21.  AN83_coor_673_677.tif	c34146ec-a5d0-4f93-91ba-27159acdbc63	Annotation	TTd	Left: TTd	TT	Polygon	4196.2	5284.2	597	0	589	46	112122.7	1349.4
21.  AN83_coor_673_677.tif	5c7cf229-be8a-411c-a383-2afdc5f1147e	Annotation	AOB	Left: AOB	OLF	Geometry	3576.9	3597.9	151	0	698	2	1109	187.42
21.  AN83_coor_673_677.tif	e885d479-7cd4-4403-90c4-f72bc0291864	Annotation	AOBgr	Left: AOBgr	AOB	Geometry	3576.9	3597.9	196	0	151	2	1109	187.42
21.  AN83_coor_673_677.tif	af362f2d-28fc-4176-8a81-371db4221743	Annotation	AON	Left: AON	OLF	Polygon	3475.1	3957.3	159	0	698	99	556131	2969.7
21.  AN83_coor_673_677.tif	9c9a7787-521f-4765-b610-c1974265b469	Annotation	DP	Left: DP	OLF	Polygon	4085.6	5038.6	814	0	698	36	156702.9	1741.3
21.  AN83_coor_673_677.tif	02f7a08d-f97c-476f-a1ea-80c9e9125617	Annotation	MOB	Left: MOB	OLF	Polygon	3664.9	2883.8	507	0	698	425	2311642.5	6896.2
21.  AN83_coor_673_677.tif	79cafe58-b424-4498-96ce-56d25a8bfaa3	Annotation	Isocortex	Left: Isocortex	CTXpl	Geometry	1752.1	6355.4	315	0	695	557	6258957.3	18374.9
21.  AN83_coor_673_677.tif	229f211d-0322-45b5-a13d-1691ce0bb650	Annotation	TEa	Left: TEa	Isocortex	Geometry	691.65	8359.7	541	0	315	102	629853.1	3475.3
21.  AN83_coor_673_677.tif	7e155db6-cfe6-45b3-9cd7-d845653cc7ea	Annotation	TEa1	Left: TEa1	TEa	Polygon	330.21	8408.1	97	0	541	1	103559.6	2045.2
21.  AN83_coor_673_677.tif	b86c8a26-1171-40cf-95a9-72c7af0341a1	Annotation	TEa2/3	Left: TEa2/3	TEa	Polygon	485.89	8391.5	1127	0	541	35	158546	2083.8
21.  AN83_coor_673_677.tif	19eb0d9e-4366-4fb2-93cf-d9b634ad5ca6	Annotation	TEa6a	Left: TEa6a	TEa	Polygon	1052.7	8337.4	729	0	541	34	132517	1700.6
21.  AN83_coor_673_677.tif	b56ddcf9-e75e-471d-b1ce-347765df12ff	Annotation	TEa4	Left: TEa4	TEa	Polygon	630.1	8305	234	0	541	7	41271.3	1551.8
21.  AN83_coor_673_677.tif	a9ca3a95-a08c-4b8b-beb9-ee792f052e5a	Annotation	TEa6b	Left: TEa6b	TEa	Polygon	1185.5	8339.7	786	0	541	1	14244.4	1159.5
21.  AN83_coor_673_677.tif	176a823b-4448-4909-a09e-59745999a3d8	Annotation	TEa5	Left: TEa5	TEa	Geometry	791.51	8337	289	0	541	25	179714.2	1906.2
21.  AN83_coor_673_677.tif	1c601326-1748-49db-9121-4da3a34c1e75	Annotation	GU	Left: GU	Isocortex	Geometry	1763.8	5605.5	1057	0	315	32	549701.3	3191.9
21.  AN83_coor_673_677.tif	ffd0887a-dc78-4879-9ea0-8486cc9e4f32	Annotation	GU1	Left: GU1	GU	Polygon	1493.7	5274.1	36	0	1057	0	39143.4	1302.8
21.  AN83_coor_673_677.tif	d0e40d9b-78b3-4628-8c81-1b2a28ff80e0	Annotation	GU6a	Left: GU6a	GU	Polygon	1954	5814.3	638	0	1057	15	157878.1	1789.6
21.  AN83_coor_673_677.tif	24d7d14b-01ea-4eab-a779-9999a95c9ad5	Annotation	GU4	Left: GU4	GU	Polygon	1619.6	5559.1	148	0	1057	2	46708.4	1518.8
21.  AN83_coor_673_677.tif	9c64d84e-7e60-4335-ba36-9453df9634ef	Annotation	GU6b	Left: GU6b	GU	Polygon	2059	5904.2	662	0	1057	2	17164.9	1305.7
21.  AN83_coor_673_677.tif	ce25c654-4007-4e3f-9102-4be31229fdda	Annotation	GU2/3	Left: GU2/3	GU	Geometry	1577.1	5387.7	180	0	1057	3	112377	1717.7
21.  AN83_coor_673_677.tif	e582b26b-5a74-4eb3-8038-222e2f605656	Annotation	GU5	Left: GU5	GU	Geometry	1781.9	5614.3	187	0	1057	10	176429.7	1927
21.  AN83_coor_673_677.tif	cf27de43-73d5-4b31-99bb-519dd04cc17a	Annotation	ILA	Left: ILA	Isocortex	Polygon	4165.9	4836.7	44	0	315	23	66376.5	1362.1
21.  AN83_coor_673_677.tif	c165fa78-6bbe-4dac-9873-b8d287818fef	Annotation	ILA6a	Left: ILA6a	ILA	Polygon	3932.2	4890	1054	0	44	1	8832.9	469.84
21.  AN83_coor_673_677.tif	426ba3f6-d612-4c27-a224-4cdb99711872	Annotation	ILA2/3	Left: ILA2/3	ILA	Polygon	4184.1	4823.8	556	0	44	8	18394.4	554.76
21.  AN83_coor_673_677.tif	7c9ab17c-d3f7-49a9-96e8-c4e39bc458d9	Annotation	ILA1	Left: ILA1	ILA	Polygon	4305	4817.1	707	0	44	13	23546.8	636.19
21.  AN83_coor_673_677.tif	73303c3d-d163-4a5f-a221-0f8728881fd2	Annotation	ILA5	Left: ILA5	ILA	Polygon	4067.1	4851.2	827	0	44	1	15602.3	513.87
21.  AN83_coor_673_677.tif	72daa7f9-771d-4e01-872c-8683d5851616	Annotation	AI	Left: AI	Isocortex	Geometry	2426.5	4748.5	95	0	315	81	907450.4	5418.1
21.  AN83_coor_673_677.tif	a67f788d-145a-4bec-bbd9-b656a7865bd6	Annotation	AId	Left: AId	AI	Geometry	2400.4	4747.9	104	0	95	79	833866	5071
21.  AN83_coor_673_677.tif	dfc4fa9a-5c30-4b02-b6a3-ba965393eb8f	Annotation	AId5	Left: AId5	AId	Geometry	2391.9	4835.2	1101	0	104	47	371572.5	3034.4
21.  AN83_coor_673_677.tif	a9d9ae10-341b-4386-b08c-a8a4e1495d27	Annotation	AId6a	Left: AId6a	AId	Geometry	2386.7	5311.9	783	0	104	10	131705.7	2179.4
21.  AN83_coor_673_677.tif	ad40e444-02ec-44fd-898e-ea27dcf2530a	Annotation	AId6b	Left: AId6b	AId	Polygon	2469.6	5456.5	831	0	104	3	16905.5	1229.6
21.  AN83_coor_673_677.tif	59021b0f-04ea-463a-9b45-8052ccd4abb0	Annotation	AId2/3	Left: AId2/3	AId	Polygon	2403.3	4440.2	328	0	104	14	199938.4	2852
21.  AN83_coor_673_677.tif	56cbe2d4-98e5-4694-81f3-eb9d8bbce1ca	Annotation	AId1	Left: AId1	AId	Geometry	2429.1	4244.9	996	0	104	5	113743.9	2747
21.  AN83_coor_673_677.tif	169d89e0-d790-479f-a061-b8f84faea9e6	Annotation	AIv	Left: AIv	AI	Geometry	2721.9	4756	119	0	95	2	73584.4	2505.3
21.  AN83_coor_673_677.tif	8bb3dd8c-9876-4621-956f-896654ad3e64	Annotation	AIv6a	Left: AIv6a	AIv	Geometry	2729.4	5155	675	0	119	2	9966.5	672.82
21.  AN83_coor_673_677.tif	8fcf694d-242d-44fe-998f-962ca65caf9c	Annotation	AIv2/3	Left: AIv2/3	AIv	Polygon	2818.2	4205.9	694	0	119	0	3025.3	300.5
21.  AN83_coor_673_677.tif	7e77a5a9-1031-4d88-8d8c-2c9293c2c9ee	Annotation	AIv6b	Left: AIv6b	AIv	Polygon	2721.9	5284.9	699	0	119	0	970.67	139.34
21.  AN83_coor_673_677.tif	1d60767f-6356-43f6-a115-90c316ca1044	Annotation	AIv5	Left: AIv5	AIv	Geometry	2715.8	4708.6	800	0	119	0	59621.5	1841.8
21.  AN83_coor_673_677.tif	956a4262-69d0-425f-bb48-57a677d1a9b9	Annotation	VISC	Left: VISC	Isocortex	Geometry	839.69	7739.1	677	0	315	50	519098.2	3098.4
21.  AN83_coor_673_677.tif	e1626cb0-d6e5-47fd-8121-79b720846fd0	Annotation	VISC5	Left: VISC5	VISC	Geometry	900.9	7749.2	1058	0	677	16	165587.9	1776.3
21.  AN83_coor_673_677.tif	78f7257a-7390-4572-9018-95e0223b977e	Annotation	VISC2/3	Left: VISC2/3	VISC	Polygon	584	7707	1106	0	677	10	105460.1	1505.2
21.  AN83_coor_673_677.tif	aa2a2518-c815-4dc9-8436-538650809fb1	Annotation	VISC6b	Left: VISC6b	VISC	Polygon	1284.9	7791.1	849	0	677	2	14112.2	1198.3
21.  AN83_coor_673_677.tif	e612019b-3a49-4927-bb97-a9b96f0a0467	Annotation	VISC6a	Left: VISC6a	VISC	Polygon	1158	7783.4	857	0	677	14	127985.7	1591.9
21.  AN83_coor_673_677.tif	636c20e1-f415-41b0-bf38-0d8bf267af5a	Annotation	VISC1	Left: VISC1	VISC	Polygon	439.16	7684.5	897	0	677	0	62256.2	1392.6
21.  AN83_coor_673_677.tif	48502931-7cfa-4791-be71-c0ee5a80185f	Annotation	VISC4	Left: VISC4	VISC	Polygon	719.18	7709.3	1010	0	677	8	43696.1	1273
21.  AN83_coor_673_677.tif	3f75cfc2-0845-41d8-93e1-a9531433e548	Annotation	ORB	Left: ORB	Isocortex	Geometry	3447.7	4630.4	714	0	315	101	1170521.7	6182.5
21.  AN83_coor_673_677.tif	7f4dca55-c34f-49b6-b7e2-90474b20e6b2	Annotation	ORBl	Left: ORBl	ORB	Polygon	3103.7	4679.6	723	0	714	8	714451.2	4249.7
21.  AN83_coor_673_677.tif	d84bc977-5215-49a8-bf1b-69d35710e6da	Annotation	ORBl5	Left: ORBl5	ORBl	Polygon	3030.7	4831.7	630	0	723	3	332333.3	2954.2
21.  AN83_coor_673_677.tif	c389f094-c6a8-4237-9acb-57e32bbfa9ec	Annotation	ORBl2/3	Left: ORBl2/3	ORBl	Polygon	3192.5	4549.9	412	0	723	4	221411.5	2809.1
21.  AN83_coor_673_677.tif	2d2e919a-b939-44ea-9998-e1d5cbcd7cd7	Annotation	ORBl6a	Left: ORBl6a	ORBl	Geometry	3172.5	5148.3	440	0	723	0	46045.2	1674.6
21.  AN83_coor_673_677.tif	4b4f4504-024c-454a-a9b5-fb5776b1ccbc	Annotation	ORBl1	Left: ORBl1	ORBl	Geometry	3110.8	4259	448	0	723	1	109482.6	2269.5
21.  AN83_coor_673_677.tif	fbaa62ed-6f93-45d9-aa76-929a059eefaa	Annotation	ORBl6b	Left: ORBl6b	ORBl	Polygon	3233.1	5188.2	488	0	723	0	5177.8	506.05
21.  AN83_coor_673_677.tif	4850cd39-79a9-4d44-b748-6d58483d7d3b	Annotation	ORBm	Left: ORBm	ORB	Polygon	4128	4589.5	731	0	714	42	209225.7	2454.5
21.  AN83_coor_673_677.tif	0a8784b5-8113-4653-a9bf-700fad92257e	Annotation	ORBm2/3	Left: ORBm2/3	ORBm	Polygon	4144.2	4585.1	582	0	731	9	62922.7	1150
21.  AN83_coor_673_677.tif	7757855d-89a7-436b-b64c-a1b7b7a4749d	Annotation	ORBm5	Left: ORBm5	ORBm	Polygon	3933.9	4751	620	0	731	5	46083.6	1063.9
21.  AN83_coor_673_677.tif	d125b145-0191-41bb-8d31-2cd5fdf321b8	Annotation	ORBm6a	Left: ORBm6a	ORBm	Polygon	3827.5	4877.3	910	0	731	0	19024.1	686.01
21.  AN83_coor_673_677.tif	d6846678-2a9d-496d-a5ad-930975687aea	Annotation	ORBm1	Left: ORBm1	ORBm	Polygon	4294.1	4432.6	484	0	731	28	81180.1	1428.1
21.  AN83_coor_673_677.tif	ad34e327-5418-4316-9b68-71971116780e	Annotation	ORBvl	Left: ORBvl	ORB	Geometry	3866.6	4523.2	746	0	714	51	246396.8	2640.3
21.  AN83_coor_673_677.tif	bcdf88dd-5a49-4b71-8a61-8ecf225236ea	Annotation	ORBvl6a	Left: ORBvl6a	ORBvl	Polygon	3635.9	4959.3	608	0	746	0	6352.8	477.91
21.  AN83_coor_673_677.tif	46b52780-6363-4937-82bb-bf1b124e9fb6	Annotation	ORBvl5	Left: ORBvl5	ORBvl	Geometry	3674.1	4833.2	1125	0	746	1	37348.8	1223.9
21.  AN83_coor_673_677.tif	d946aa52-8df3-426e-a666-b3d57beb0518	Annotation	ORBvl2/3	Left: ORBvl2/3	ORBvl	Polygon	3841.9	4551.4	288	0	746	30	129480.5	1732.8
21.  AN83_coor_673_677.tif	8fe86888-c800-44c6-a9be-8dbeddabad4f	Annotation	ORBvl1	Left: ORBvl1	ORBvl	Geometry	4028.7	4277.4	969	0	746	20	73214.9	1729.4
21.  AN83_coor_673_677.tif	dfb02588-7dcc-4581-b49d-c83133d6d064	Annotation	ECT	Left: ECT	Isocortex	Geometry	630.24	9011.9	895	0	315	98	478144.3	3164.8
21.  AN83_coor_673_677.tif	37f9142b-a6e6-4ea8-ae02-6cd45ed93592	Annotation	ECT6b	Left: ECT6b	ECT	Polygon	967.39	8961.7	1045	0	895	5	20128.1	1654.9
21.  AN83_coor_673_677.tif	d81cf797-76c1-4291-905b-489492f3e47e	Annotation	ECT1	Left: ECT1	ECT	Geometry	302.72	9152.3	836	0	895	0	65661.8	1373.6
21.  AN83_coor_673_677.tif	3c3a5053-c73f-4bdc-b5ca-d66f6f31c60c	Annotation	ECT2/3	Left: ECT2/3	ECT	Geometry	474	9050.8	427	0	895	40	142922	1762
21.  AN83_coor_673_677.tif	e4543b78-0d62-4664-83c3-7788102e8ad4	Annotation	ECT6a	Left: ECT6a	ECT	Polygon	881.51	8932.7	977	0	895	30	115038.1	1890.9
21.  AN83_coor_673_677.tif	07631c87-96e6-43eb-8ff5-cd07d7fc3add	Annotation	ECT5	Left: ECT5	ECT	Geometry	690.8	8977.1	988	0	895	23	134394.3	1896.6
21.  AN83_coor_673_677.tif	e2045092-6cb9-4ba8-a1c3-84f19ec154df	Annotation	PERI	Left: PERI	Isocortex	Geometry	590.09	9532.9	922	0	315	14	173773.8	1954.1
21.  AN83_coor_673_677.tif	e76da399-2d9c-42e0-8268-839ffde0f6f2	Annotation	PERI1	Left: PERI1	PERI	Geometry	384.75	9585	540	0	922	0	36007.6	897.82
21.  AN83_coor_673_677.tif	52464dcb-fb1a-404d-b39b-1aadf24933ea	Annotation	PERI5	Left: PERI5	PERI	Geometry	689.63	9503.6	692	0	922	1	45131.5	973.22
21.  AN83_coor_673_677.tif	c095091b-72bf-4ada-8284-d8207e05fcc1	Annotation	PERI6a	Left: PERI6a	PERI	Geometry	805.74	9489.8	335	0	922	2	22750	790.27
21.  AN83_coor_673_677.tif	91bbfdaf-4dff-41cb-8eee-d3e572822995	Annotation	PERI6b	Left: PERI6b	PERI	Geometry	858.76	9481	368	0	922	3	6918.6	649.18
