Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Side	Parent ID	Num Detections	Area µm^2	Perimeter µm
0. AN83_coor_253_257.tif	6cade4b6-6c6e-468c-957e-da978098671b	Annotation	IC	Left: IC	MBsen	Polygon	3486.4	10952.9	4	0	339	35	952211	3695.1
0. AN83_coor_253_257.tif	31b1fdbc-2b8c-4774-8c0e-d2a2a128973d	Annotation	ICc	Left: ICc	IC	Polygon	3418.2	10951.9	811	0	4	4	202717.3	1751.9
0. AN83_coor_253_257.tif	85703bfb-83da-4435-a71a-372cb20433f7	Annotation	ICd	Left: ICd	IC	Polygon	3776.7	10912.2	820	0	4	12	436133.1	3246.6
0. AN83_coor_253_257.tif	e668f3a2-fedf-45ac-a393-4e95157924b8	Annotation	ICe	Left: ICe	IC	Geometry	3126.4	11010.2	828	0	4	19	313360.7	3057.7
0. AN83_coor_253_257.tif	681393ba-09b6-4c93-a268-54ff6f69c703	Annotation	SCs	Left: SCs	MBsen	Polygon	3701.5	9501.2	302	0	339	19	719640.5	5189.4
0. AN83_coor_253_257.tif	d668ed29-0b8f-43b9-b3e5-d39cbc4804ce	Annotation	SCzo	Left: SCzo	SCs	Polygon	3699.8	9406	834	0	302	3	96591.6	5388.2
0. AN83_coor_253_257.tif	469c585a-1c51-43a7-8d6a-e67192950703	Annotation	SCsg	Left: SCsg	SCs	Polygon	3616.4	9463	842	0	302	12	354774.7	4641
0. AN83_coor_253_257.tif	9652af8b-a1ee-493e-bf50-3216712355f9	Annotation	SCop	Left: SCop	SCs	Polygon	3813.6	9584.3	851	0	302	4	268234.7	4586
0. AN83_coor_253_257.tif	57d20c5d-1bab-4d86-b815-862e0f3f666e	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3172	8753.4	1009	0	997	319	2220883.1	20039.8
0. AN83_coor_253_257.tif	94bca054-1bc4-45b9-a894-dfbbb5efe727	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3492.9	12081.2	960	0	1009	10	150005	6947.3
0. AN83_coor_253_257.tif	06ad8c38-9d61-4357-afc2-7234fc11d4f1	Annotation	arb	Left: arb	cbf	Geometry	3492.9	12081.2	728	0	960	10	150005	6947.3
0. AN83_coor_253_257.tif	b3e74b6b-a4b0-41ed-9358-edc99817f137	Annotation	cm	Left: cm	fiber tracts	Polygon	4328.3	10612.6	967	0	1009	0	6730	454.26
0. AN83_coor_253_257.tif	48eefe4e-5946-4767-bc71-135e49665b83	Annotation	VIIIn	Left: VIIIn	cm	Polygon	4328.3	10612.6	933	0	967	0	6730	454.26
0. AN83_coor_253_257.tif	99eb58ed-ed31-42e8-a893-65edd1da2504	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	4328.3	10612.6	948	0	933	0	6730	454.26
0. AN83_coor_253_257.tif	add37a8d-2d56-4343-9c96-a47647772235	Annotation	cic	Left: cic	cVIIIn	Polygon	4328.3	10613.2	633	0	948	1	6725.1	454.06
0. AN83_coor_253_257.tif	452510e5-6d8d-481b-b1ba-0c8733afefad	Annotation	lfbs	Left: lfbs	fiber tracts	Geometry	3150.6	8501	983	0	1009	237	1169012.8	13811
0. AN83_coor_253_257.tif	18682ede-d70b-4a7c-aaec-b669633e65ca	Annotation	cc	Left: cc	lfbs	Geometry	3370.4	8388.7	776	0	983	139	943837.4	13535.7
0. AN83_coor_253_257.tif	2cae1495-cc6d-4684-aa33-a156b0d2cb7f	Annotation	fp	Left: fp	cc	Geometry	2761.1	9029.1	971	0	776	63	379546.5	7970.2
0. AN83_coor_253_257.tif	bc434895-e79d-4fd1-aac3-1e9d82c25214	Annotation	ccs	Left: ccs	cc	Geometry	3873.1	8130.4	986	0	776	49	357065.9	3978
0. AN83_coor_253_257.tif	f2f51ee6-e64a-43c6-b3ea-419ee574e1a8	Annotation	ccb	Left: ccb	cc	Polygon	3621.1	7661.9	484682516	0	776	27	207286	4150.3
0. AN83_coor_253_257.tif	712cddcf-9cb5-42e8-a39e-20f42d32adac	Annotation	lfbst	Left: lfbst	lfbs	Polygon	2229.1	8971.7	896	0	983	98	225175.5	4288.7
0. AN83_coor_253_257.tif	a0369c54-f1c2-4d9f-804e-6b83684a1541	Annotation	or	Left: or	lfbst	Polygon	2229.1	8971.7	484682520	0	896	98	225175.5	4288.7
0. AN83_coor_253_257.tif	ede21dff-606c-43af-8faf-3b47eade8cb8	Annotation	mfbs	Left: mfbs	fiber tracts	Geometry	3172.2	8512.2	991	0	1009	68	835601.1	13427.1
0. AN83_coor_253_257.tif	d30d79c5-d82d-40e4-95fa-c307c8a08c1e	Annotation	mfbc	Left: mfbc	mfbs	Geometry	3172.2	8512.2	768	0	991	68	835601.1	13427.1
0. AN83_coor_253_257.tif	3ef718ba-f548-4d00-bd05-b701c38bdd87	Annotation	fxs	Left: fxs	mfbc	Geometry	3072.2	8753.7	1099	0	768	64	684153.3	10397.2
0. AN83_coor_253_257.tif	d3e669c7-4a71-46ea-aaf7-2449e7c4fb90	Annotation	hc	Left: hc	fxs	Geometry	3081.5	8952.3	618	0	1099	11	501964.7	5126.9
0. AN83_coor_253_257.tif	a8baae44-e430-41a4-b0e9-9424c626c5b2	Annotation	dhc	Left: dhc	hc	Geometry	3081.5	8952.3	443	0	618	11	501964.7	5126.9
0. AN83_coor_253_257.tif	f81074a3-93f2-4d32-9af4-80cdf5a79c10	Annotation	alv	Left: alv	fxs	Geometry	3046.7	8206.7	466	0	1099	53	182188.7	9256.1
0. AN83_coor_253_257.tif	b9820b86-3d62-456f-a1d7-f609e779c7b2	Annotation	cing	Left: cing	mfbc	Geometry	3624	7421	940	0	768	4	151447.8	3029.9
0. AN83_coor_253_257.tif	bcd03b2c-eee3-45dd-afec-3a0ecfb6aa2f	Annotation	scwm	Left: scwm	fiber tracts	Geometry	2649.7	8499.2	484682512	0	1009	4	59435.7	2130.9
0. AN83_coor_253_257.tif	3da615e8-ade5-426f-ae0d-8894a5308247	Annotation	root	Right: root	Root	Geometry	5957.1	8811.6	997	0	NaN	909	24942477.5	30479.9
0. AN83_coor_253_257.tif	75a546d3-4ed9-4b3f-bf15-2a029b003fa2	Annotation	grey	Right: grey	root	Geometry	5976.7	8815.6	8	0	997	630	22888125.1	50453.4
0. AN83_coor_253_257.tif	54e46d8a-b400-41b0-9710-d0b9894dab3f	Annotation	CB	Right: CB	grey	Geometry	5770.6	11965.6	512	0	8	40	4669417	17707.9
0. AN83_coor_253_257.tif	a15abee3-2b3f-495d-b719-66826fa169b7	Annotation	CBX	Right: CBX	CB	Geometry	5771.6	11967	528	0	512	39	4659438.5	17730.7
0. AN83_coor_253_257.tif	aa414680-5b54-44fa-a78d-5607bbb1c215	Annotation	HEM	Right: HEM	CBX	Geometry	6461.1	11798.9	1073	0	528	25	2424639.6	9525.7
0. AN83_coor_253_257.tif	ae052108-493e-43af-a85d-62aa46083434	Annotation	SIM	Right: SIM	HEM	Polygon	6277.7	11511.3	1007	0	1073	18	1115414	8246
0. AN83_coor_253_257.tif	09ead8c1-fe43-40d5-88c9-7bd581072f7c	Annotation	AN	Right: AN	HEM	Geometry	6617.3	12044	1017	0	1073	7	1309225.7	5637.6
0. AN83_coor_253_257.tif	61381c96-5d72-4ce0-9310-b2f934df0ce5	Annotation	ANcr1	Right: ANcr1	AN	Geometry	6618.2	12042.4	1056	0	1017	7	1306354.9	5595.2
0. AN83_coor_253_257.tif	77d50eb7-cbba-47d0-b8fd-e0f16589d57d	Annotation	ANcr2	Right: ANcr2	AN	Geometry	6195.9	12771.6	1064	0	1017	0	2870.8	449.23
0. AN83_coor_253_257.tif	addfded9-00ac-4f8a-ac1e-e296b6024b3b	Annotation	VERM	Right: VERM	CBX	Geometry	5023.5	12149.5	645	0	528	14	2234803.6	11664
0. AN83_coor_253_257.tif	92866518-2e15-416f-95bc-5f38d14c6c20	Annotation	CENT	Right: CENT	VERM	Geometry	4663.9	11420.3	920	0	645	0	243220.6	2128.4
0. AN83_coor_253_257.tif	01e4dbd2-d01a-4e7e-a5c7-84ee81d2e2a3	Annotation	CENT3	Right: CENT3	CENT	Geometry	4663.9	11420.3	984	0	920	0	243220.6	2128.4
0. AN83_coor_253_257.tif	aba8cbfb-3030-4f5d-8358-d1b6b09be63b	Annotation	CUL	Right: CUL	VERM	Geometry	5141	11831.8	928	0	645	6	1061030.8	7023.4
0. AN83_coor_253_257.tif	2fca83b1-1675-4f4b-91d0-ec3730b038c0	Annotation	CUL4, 5	Right: CUL4, 5	CUL	Geometry	5141	11831.8	1091	0	928	6	1061030.8	7023.4
0. AN83_coor_253_257.tif	b49c2324-15e6-4627-ab10-d286960cb65f	Annotation	DEC	Right: DEC	VERM	Geometry	4983.5	12701.4	936	0	645	8	931203.3	6659.2
0. AN83_coor_253_257.tif	31bad196-895e-4a1c-a681-a8e71f2f8c77	Annotation	CH	Right: CH	grey	Geometry	6217.4	7547.4	567	0	8	502	15098707.1	28898.4
0. AN83_coor_253_257.tif	51aa3e7b-3c74-4a0d-88ef-f18c3bd7ded2	Annotation	CTX	Right: CTX	CH	Geometry	6217.4	7547.4	688	0	567	502	15098707.1	28898.4
0. AN83_coor_253_257.tif	dc43f2a7-a246-49f5-aa51-5ce99f341741	Annotation	CTXpl	Right: CTXpl	CTX	Geometry	6217.4	7547.4	695	0	688	502	15098707.1	28898.4
0. AN83_coor_253_257.tif	6a7e52ca-38e2-40ab-a465-88389f4c08fb	Annotation	HPF	Right: HPF	CTXpl	Geometry	5931.5	8686.6	1089	0	695	108	3193003.6	9233.2
0. AN83_coor_253_257.tif	e3130ac9-adbe-45ee-8af3-9a3374d8571f	Annotation	HIP	Right: HIP	HPF	Geometry	5910.2	8307.8	1080	0	1089	102	2095845.7	6039.3
0. AN83_coor_253_257.tif	8b1e9af4-644e-453a-908f-544d366fc188	Annotation	CA	Right: CA	HIP	Geometry	5910.2	8307.8	375	0	1080	102	2095845.7	6039.3
0. AN83_coor_253_257.tif	9521518d-3915-4de2-aab3-2cb93a811a36	Annotation	CA1	Right: CA1	CA	Geometry	5910.2	8307.8	382	0	375	102	2095845.7	6039.3
0. AN83_coor_253_257.tif	b4ccf0e0-ade8-4da4-adf9-5a08b05e15c5	Annotation	RHP	Right: RHP	HPF	Geometry	5978.5	9415.8	822	0	1089	5	1068818	6417.9
0. AN83_coor_253_257.tif	cafa7145-36a7-48ed-91cc-99d409b89f69	Annotation	ProS	Right: ProS	RHP	Geometry	6074.3	8997.1	484682470	0	822	0	149614	3746.8
0. AN83_coor_253_257.tif	e919dcd9-1954-49ff-9952-8b340053de69	Annotation	POST	Right: POST	RHP	Polygon	5968.9	9607.5	1037	0	822	2	479590.4	3628.7
0. AN83_coor_253_257.tif	52715715-4fbd-4f31-b7b1-538aa61635eb	Annotation	APr	Right: APr	RHP	Polygon	6086.1	10103.1	484682508	0	822	1	113090.8	1602.1
0. AN83_coor_253_257.tif	18b711f2-09b6-42a0-b774-12a79f5a7d46	Annotation	SUB	Right: SUB	RHP	Polygon	5911.4	9088.1	502	0	822	2	326522.8	3590.5
0. AN83_coor_253_257.tif	8586670d-047b-49f9-831b-0bf5041ec874	Annotation	Isocortex	Right: Isocortex	CTXpl	Geometry	6294	7241.8	315	0	695	394	11905703.4	22443.4
0. AN83_coor_253_257.tif	a9e45ac2-aed8-4ea6-bd73-caa9db900c9d	Annotation	TEa	Right: TEa	Isocortex	Geometry	7948.1	9374.2	541	0	315	3	155341.3	1881.5
0. AN83_coor_253_257.tif	d3d98c77-494a-4264-a839-86ee51f19efe	Annotation	TEa1	Right: TEa1	TEa	Geometry	8068	9465.2	97	0	541	3	58325.1	1167.6
0. AN83_coor_253_257.tif	5657fc26-1033-42f5-9c51-04c0873af009	Annotation	TEa2/3	Right: TEa2/3	TEa	Geometry	7924.5	9364.9	1127	0	541	0	68966.9	1278.5
0. AN83_coor_253_257.tif	2b882f54-2698-4f14-b714-431214bc23b9	Annotation	TEa4	Right: TEa4	TEa	Polygon	7782.6	9234.1	234	0	541	0	19983.7	645.3
0. AN83_coor_253_257.tif	8fc6567a-8c7a-4691-b130-0156a3c0abe4	Annotation	TEa5	Right: TEa5	TEa	Polygon	7698.9	9154.8	289	0	541	0	8064.4	388.3
0. AN83_coor_253_257.tif	c781a7ec-69d1-4617-a2ee-d5241491def2	Annotation	ACA	Right: ACA	Isocortex	Geometry	4616.4	6280.2	31	0	315	55	939387.1	5216.7
0. AN83_coor_253_257.tif	aba99520-7e20-4c48-9411-2aa0849dd007	Annotation	ACAd	Right: ACAd	ACA	Geometry	4628.5	6134.2	39	0	31	47	747621.2	5049.7
0. AN83_coor_253_257.tif	5c3dc2ae-554a-4fb4-a25d-4316ddb5eee9	Annotation	ACAd2/3	Right: ACAd2/3	ACAd	Geometry	4514.6	5905.6	211	0	39	15	155896.5	2989.6
0. AN83_coor_253_257.tif	510f76c4-f248-406d-8586-c9d68652240f	Annotation	ACAd6a	Right: ACAd6a	ACAd	Polygon	4885.4	6674.1	919	0	39	2	148675.8	2235
0. AN83_coor_253_257.tif	91b32580-53e5-4b9a-8197-b488d15ff770	Annotation	ACAd6b	Right: ACAd6b	ACAd	Polygon	4955.7	7071	927	0	39	0	5804	448.19
0. AN83_coor_253_257.tif	e1073846-56d3-44be-96e5-dcd7aa9fce8f	Annotation	ACAd1	Right: ACAd1	ACAd	Geometry	4404.6	5787.6	935	0	39	7	167374.1	3371.2
0. AN83_coor_253_257.tif	46678257-6f9e-4056-b942-33fa9702a55e	Annotation	ACAd5	Right: ACAd5	ACAd	Geometry	4684.5	6163.7	1015	0	39	23	269870.9	3087.6
0. AN83_coor_253_257.tif	e0e545c0-e606-484a-8b3a-afed5de09339	Annotation	ACAv	Right: ACAv	ACA	Polygon	4569.5	6850.9	48	0	31	8	191899.3	2031.5
0. AN83_coor_253_257.tif	5744a54a-3ebe-4bc5-ab72-9929cb302a0b	Annotation	ACAv1	Right: ACAv1	ACAv	Polygon	4392.3	6775.6	588	0	48	2	45779.7	1095.2
0. AN83_coor_253_257.tif	e7f586ac-f615-44e4-bf51-9f9d8c9b8133	Annotation	ACAv5	Right: ACAv5	ACAv	Polygon	4651.3	6874.2	772	0	48	2	74592.8	1242
0. AN83_coor_253_257.tif	9f36f4e0-7ad6-46cc-a35a-c36bca5d3202	Annotation	ACAv2/3	Right: ACAv2/3	ACAv	Polygon	4498.7	6789.7	296	0	48	4	49576.6	1118.8
0. AN83_coor_253_257.tif	1dada77f-8c41-4472-9015-ca2ed4a61397	Annotation	ACAv6a	Right: ACAv6a	ACAv	Polygon	4813.6	7048.3	810	0	48	0	20795.9	733.2
0. AN83_coor_253_257.tif	19948517-81cd-4e20-81b7-22dd7a2303e9	Annotation	ACAv6b	Right: ACAv6b	ACAv	Polygon	4894	7177.1	819	0	48	0	1205.2	140.91
0. AN83_coor_253_257.tif	9ca50fb2-5070-4c39-bb1d-974f28117bed	Annotation	VIS	Right: VIS	Isocortex	Geometry	7305.8	9891.4	669	0	315	43	1786885.1	6661
0. AN83_coor_253_257.tif	9cd5bb49-3cea-4ec1-bd0c-3f863322a5ab	Annotation	VISli	Right: VISli	VIS	Geometry	7760.3	9601.6	312782574	0	669	3	260950.9	2551.9
0. AN83_coor_253_257.tif	7140e2d0-3225-4e74-b954-7134d91ddd45	Annotation	VISli2/3	Right: VISli2/3	VISli	Geometry	7846.8	9749.7	312782582	0	312782574	1	91532.3	1533.1
0. AN83_coor_253_257.tif	5fa3fc79-7e9d-444b-bacc-ce7206d11b53	Annotation	VISli1	Right: VISli1	VISli	Polygon	7965.7	9893.9	312782578	0	312782574	1	35608.1	959.7
0. AN83_coor_253_257.tif	643a8cfc-e1d2-4a15-8a6f-41587cb154a5	Annotation	VISli5	Right: VISli5	VISli	Polygon	7602.2	9349.2	312782590	0	312782574	0	85880.5	1363.6
0. AN83_coor_253_257.tif	07c0fd50-d213-4149-b03a-143b6042a40a	Annotation	VISli4	Right: VISli4	VISli	Polygon	7732.6	9563.3	312782586	0	312782574	1	47394.8	1268.1
0. AN83_coor_253_257.tif	1aa83eeb-cbfb-403f-82d9-e6ee4bf1ea13	Annotation	VISli6a	Right: VISli6a	VISli	Polygon	7434.4	9157.6	312782594	0	312782574	0	536.11	107.25
0. AN83_coor_253_257.tif	8457e2ca-d332-4dd6-ab13-44888c4766ce	Annotation	VISpor	Right: VISpor	VIS	Geometry	7881.4	10083.7	312782628	0	669	1	38839.1	1252.6
0. AN83_coor_253_257.tif	9aa0d770-8219-48f0-b0dd-868249e51e8f	Annotation	VISpor2/3	Right: VISpor2/3	VISpor	Polygon	7795	10093.8	312782636	0	312782628	1	8862.9	395.69
0. AN83_coor_253_257.tif	d79a59fd-3710-4901-83e3-3d226dbf942b	Annotation	VISpor1	Right: VISpor1	VISpor	Geometry	7907	10081.1	312782632	0	312782628	0	29976	1118
0. AN83_coor_253_257.tif	4a3a7829-db2d-4660-ac2f-43eb13afc229	Annotation	VISp	Right: VISp	VIS	Geometry	6973.6	9948.5	385	0	669	5	271496.9	2456.2
0. AN83_coor_253_257.tif	02691d91-6a24-4280-a45c-38ba883ed6d4	Annotation	VISp6a	Right: VISp6a	VISp	Geometry	6942.9	9944.7	33	0	385	4	197118.6	2170.3
0. AN83_coor_253_257.tif	d299ebc5-1876-4f4f-bace-bdb33ba43da9	Annotation	VISp5	Right: VISp5	VISp	Geometry	7165.4	10087.8	778	0	385	0	45012	962.76
0. AN83_coor_253_257.tif	24dc50b7-49ab-408a-9785-e878b07b75a6	Annotation	VISp6b	Right: VISp6b	VISp	Polygon	6885.8	9759.9	305	0	385	1	29366.3	1469.1
0. AN83_coor_253_257.tif	dd9c7511-d7c2-4aba-8452-e887edd3d866	Annotation	VISal	Right: VISal	VIS	Polygon	7374.7	8926.7	402	0	669	1	162094	1771
0. AN83_coor_253_257.tif	49b79ebd-9bd0-477a-88ce-45295bb3aa1c	Annotation	VISal6a	Right: VISal6a	VISal	Polygon	7326.9	8896.2	601	0	402	1	87358.2	1325.7
0. AN83_coor_253_257.tif	df7b9f65-f120-4717-9d97-50e160aad1a3	Annotation	VISal6b	Right: VISal6b	VISal	Polygon	7207.5	8877.4	649	0	402	0	19659.6	994.81
0. AN83_coor_253_257.tif	0416e9d1-b5ef-4be7-87f9-cfa7d3e4742d	Annotation	VISal5	Right: VISal5	VISal	Polygon	7511.5	8994.1	233	0	402	0	55075.6	1186.5
0. AN83_coor_253_257.tif	53f7f019-b7ef-4faa-a299-2dbbdbd6e10c	Annotation	VISl	Right: VISl	VIS	Polygon	7396.4	9666.9	409	0	669	4	443800.7	2963.5
0. AN83_coor_253_257.tif	920f87b7-b387-4539-9a04-9c250832505f	Annotation	VISl4	Right: VISl4	VISl	Polygon	7607.7	9935.4	573	0	409	0	48402.6	1140.2
0. AN83_coor_253_257.tif	b4f0a86e-8d97-4a71-b80f-7d39b7e4317a	Annotation	VISl6a	Right: VISl6a	VISl	Geometry	7268.1	9449.2	74	0	409	3	142678.1	1873.6
0. AN83_coor_253_257.tif	706b6ca8-fbaf-4cd3-abfb-3ce446fbda4a	Annotation	VISl5	Right: VISl5	VISl	Polygon	7426.8	9754.4	613	0	409	0	211954.8	2182.4
0. AN83_coor_253_257.tif	090f06ce-cfba-4ad9-9717-6da5f8aa10f4	Annotation	VISl6b	Right: VISl6b	VISl	Geometry	7166.7	9314.2	121	0	409	1	20520.1	1047.6
0. AN83_coor_253_257.tif	5fd9142b-e9bf-4041-809d-3e4661f573eb	Annotation	VISl2/3	Right: VISl2/3	VISl	Polygon	7717.9	10000.8	973	0	409	0	20245.7	714.41
0. AN83_coor_253_257.tif	850e2e04-08ee-434e-aa02-b80a62f9881b	Annotation	VISpl	Right: VISpl	VIS	Geometry	7138.3	10397.6	425	0	669	29	609703.6	3790.7
0. AN83_coor_253_257.tif	05ccb7f0-4d6c-453b-b87a-fb4cf3feebf1	Annotation	VISpl1	Right: VISpl1	VISpl	Polygon	7221.3	10532.5	750	0	425	7	159893.8	3351.6
0. AN83_coor_253_257.tif	21b05894-9e82-450e-9d82-793eea3962d8	Annotation	VISpl2/3	Right: VISpl2/3	VISpl	Polygon	7226.9	10411.8	269	0	425	16	206521.8	3139.5
0. AN83_coor_253_257.tif	410bdbd5-5b7b-4b09-b5cb-f0cb9688c758	Annotation	VISpl4	Right: VISpl4	VISpl	Geometry	7308.5	10282.8	869	0	425	4	44710.7	2173.2
0. AN83_coor_253_257.tif	ed422007-fdb5-47f7-b3a8-1dbd5a54cf07	Annotation	VISpl6a	Right: VISpl6a	VISpl	Geometry	6714.2	10234.4	377	0	425	1	32626.7	1283.6
0. AN83_coor_253_257.tif	e6904df9-876c-4793-bbc1-d948bb6cf657	Annotation	VISpl5	Right: VISpl5	VISpl	Geometry	6987.6	10314.5	902	0	425	1	165948.2	2265.1
0. AN83_coor_253_257.tif	8cf54446-4edf-4c03-8a57-07585c040f08	Annotation	AUD	Right: AUD	Isocortex	Polygon	7889.8	8739.2	247	0	315	10	559032.5	3226.5
0. AN83_coor_253_257.tif	8b8123ee-e5cf-4f80-9f11-63c7325c776b	Annotation	AUDpo	Right: AUDpo	AUD	Polygon	7905.3	8975.6	1027	0	247	5	229704.4	2231.2
0. AN83_coor_253_257.tif	f86d46ff-3777-46d2-820b-81c56edb9036	Annotation	AUDpo2/3	Right: AUDpo2/3	AUDpo	Polygon	7950.1	8957	643	0	1027	2	95685.7	1360.1
0. AN83_coor_253_257.tif	c3144853-2ae4-428a-95de-f552bd369aa4	Annotation	AUDpo1	Right: AUDpo1	AUDpo	Polygon	8109	9045.3	696	0	1027	1	52582	1501.3
0. AN83_coor_253_257.tif	a624ee3c-02ce-424c-8f7b-c12078bf8db8	Annotation	AUDpo4	Right: AUDpo4	AUDpo	Polygon	7795.5	8959.3	759	0	1027	0	34450.9	940.01
0. AN83_coor_253_257.tif	18ae9510-da90-4837-b449-e6a1651efc68	Annotation	AUDpo5	Right: AUDpo5	AUDpo	Polygon	7663.7	8949.2	791	0	1027	2	46984.2	918.85
0. AN83_coor_253_257.tif	2c16da62-24af-48a2-ac6d-8e7e7c8f21de	Annotation	AUDp	Right: AUDp	AUD	Polygon	8149.3	8804.3	1002	0	247	1	36784.4	999.76
0. AN83_coor_253_257.tif	98228a77-4cee-469f-b3a2-b8b35dd69d08	Annotation	AUDp1	Right: AUDp1	AUDp	Polygon	8149.3	8804.3	735	0	1002	1	36784.4	999.76
0. AN83_coor_253_257.tif	c449cf3a-9227-4d0d-ad8c-5e7d6b767d30	Annotation	AUDd	Right: AUDd	AUD	Polygon	7845.3	8544.9	1011	0	247	4	292543.2	2444.5
0. AN83_coor_253_257.tif	87a9a358-1716-4ddc-846d-348c51863508	Annotation	AUDd1	Right: AUDd1	AUDd	Polygon	8079.3	8421.7	527	0	1011	3	77179.4	1324.3
0. AN83_coor_253_257.tif	b72699ad-c7db-48dc-be2f-1c5b09ae9fd3	Annotation	AUDd2/3	Right: AUDd2/3	AUDd	Polygon	7894.6	8508.5	600	0	1011	1	107923.1	1426
0. AN83_coor_253_257.tif	d1cb054c-4790-4e6a-b901-bdf0067a554c	Annotation	AUDd6a	Right: AUDd6a	AUDd	Geometry	7379.2	8696.7	156	0	1011	0	62.78	52.67
0. AN83_coor_253_257.tif	a5c07762-07b4-49ed-9d86-5837e9b78900	Annotation	AUDd4	Right: AUDd4	AUDd	Polygon	7724.1	8605.7	678	0	1011	0	40917.6	934.51
0. AN83_coor_253_257.tif	f4856d3d-4503-4bad-915e-3609d77a080f	Annotation	AUDd5	Right: AUDd5	AUDd	Polygon	7567.2	8707.4	252	0	1011	0	66461.5	1067.6
0. AN83_coor_253_257.tif	5166d51a-319b-4f73-b604-69396adfdc0a	Annotation	RSP	Right: RSP	Isocortex	Geometry	5069.2	8555.7	254	0	315	52	738361.7	7348.8
0. AN83_coor_253_257.tif	d85e377f-3b57-4d13-9e7f-b81fb6142bfa	Annotation	RSPd	Right: RSPd	RSP	Geometry	6303.8	10339.4	879	0	254	5	127936	1752.9
0. AN83_coor_253_257.tif	a5f6d20f-feae-48b9-b7ea-0baf79f6c296	Annotation	RSPd5	Right: RSPd5	RSPd	Polygon	6397.4	10301	610	0	879	0	36051.8	831.22
0. AN83_coor_253_257.tif	aacba064-4828-4beb-9621-98daf3b79bb0	Annotation	RSPd6a	Right: RSPd6a	RSPd	Geometry	6442.2	10203.8	274	0	879	2	13192.5	495.15
0. AN83_coor_253_257.tif	fd6c6b04-632b-4813-9400-0b16b251461b	Annotation	RSPd2/3	Right: RSPd2/3	RSPd	Geometry	6297.4	10360.2	434	0	879	1	31774.5	1009.7
0. AN83_coor_253_257.tif	67e78ccd-e0c8-4bef-9071-b39276c2c6a6	Annotation	RSPd1	Right: RSPd1	RSPd	Geometry	6197.2	10393.1	442	0	879	2	46917.1	1346.1
0. AN83_coor_253_257.tif	c179eafd-9989-4f08-a593-2528db06d80a	Annotation	RSPv	Right: RSPv	RSP	Geometry	4723.9	8084.8	886	0	254	47	581692.1	4850.7
0. AN83_coor_253_257.tif	1899a65d-651b-495e-a8c5-2a0f77a334e5	Annotation	RSPv1	Right: RSPv1	RSPv	Geometry	4633.5	8196.6	542	0	886	15	156029	4397.4
0. AN83_coor_253_257.tif	41ea579f-fb92-4713-a8b7-edadc27d8541	Annotation	RSPv6a	Right: RSPv6a	RSPv	Geometry	4860.9	7910.9	590	0	886	3	53974.6	2449.1
0. AN83_coor_253_257.tif	c9280e04-03db-47c2-bfb2-7a5d52a37561	Annotation	RSPv6b	Right: RSPv6b	RSPv	Polygon	4820.5	7300	622	0	886	1	7825.4	582.86
0. AN83_coor_253_257.tif	fd22ee7b-37cd-4dc5-9e1e-acd7166a9d02	Annotation	RSPv5	Right: RSPv5	RSPv	Geometry	4774.7	8041.2	687	0	886	5	208243.6	3704.6
0. AN83_coor_253_257.tif	0b7ae400-7bb6-42cb-80f7-817695dce96f	Annotation	RSPv2/3	Right: RSPv2/3	RSPv	Geometry	4694	8130.8	430	0	886	23	155619.5	4152.2
0. AN83_coor_253_257.tif	d8ff6414-c947-4d1b-a19c-27909fce69ee	Annotation	RSPagl	Right: RSPagl	RSP	Geometry	6563.4	10146.3	894	0	254	0	28733.5	974.28
0. AN83_coor_253_257.tif	23441bae-7354-4b60-a119-badbf1f81c91	Annotation	RSPagl1	Right: RSPagl1	RSPagl	Polygon	6414.2	10561.2	671	0	894	0	937.45	121.19
0. AN83_coor_253_257.tif	acdcf7bc-d3ac-4bbe-ab12-bd0bac65c6f6	Annotation	RSPagl6a	Right: RSPagl6a	RSPagl	Geometry	6568.5	10132.3	906	0	894	0	27796.1	853.09
0. AN83_coor_253_257.tif	a7ddd0e1-0f32-4206-92f5-999cc6e3dbad	Annotation	SS	Right: SS	Isocortex	Geometry	6861.6	7167.3	453	0	315	99	4303550	8822.5
0. AN83_coor_253_257.tif	ca7d84d4-bb57-4227-843b-6c5e4d90de7e	Annotation	SSp	Right: SSp	SS	Geometry	6777.1	7062.2	322	0	453	93	3897307.5	8578
0. AN83_coor_253_257.tif	2adbaff0-ddbd-4ff1-8209-30b5e6c34550	Annotation	SSp-un	Right: SSp-un	SSp	Geometry	6671.9	6830	182305689	0	322	4	334496.9	4112.3
0. AN83_coor_253_257.tif	61a77fed-450d-4901-8070-d2744f5fa8df	Annotation	SSp-un6b	Right: SSp-un6b	SSp-un	Polygon	6229.8	7579.7	182305713	0	182305689	0	5368	350.79
0. AN83_coor_253_257.tif	aee2fd30-fb90-47c3-b71a-c921553bf255	Annotation	SSp-un6a	Right: SSp-un6a	SSp-un	Geometry	6352	7356.2	182305709	0	182305689	0	63225	1250.4
